Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
312,4,73:06:00,6,133.438199,133.454427,133.40341,133.42284,,,7.5,4.5,11.5,11.5,0.168702,0.320336,0.038151,0.005935
312,4,73:07:00,7,133.537242,,133.549823,,,,8,,12,,0.110185,,0.399321,
312,4,73:08:00,8,133.641024,133.641649,133.632852,133.641524,,,8,4.5,12,11.5,0.021045,0.466928,0.394302,0.069919
312,4,73:09:00,9,,133.795847,133.786712,133.780809,,,,5,11.5,11,,0.291978,0.024584,0.047291
312,4,73:10:00,10,133.898198,133.929117,133.927335,,,,8,5.5,11.5,,0.150521,0.166299,0.418978,
312,4,73:11:00,11,133.990596,,,133.999,,,8.5,,,11.5,0.279657,,,0.024466
312,4,73:12:00,12,134.099205,134.114112,134.098711,134.099836,,,8.5,5.5,11,11.5,0.01719,0.405258,0.020802,0.102219
312,4,73:13:00,13,,134.264462,134.264806,134.24567,,,,6,11,11,,0.624459,0.061739,0.025642
312,4,73:14:00,14,134.365275,,,,,,8.5,,,,0.156705,,,
312,4,73:15:00,15,134.460055,134.463958,,134.46293,,,8.5,6,,10.5,0.159196,0.099348,,0.005318
312,4,73:16:00,16,134.566521,,134.568478,134.569751,,,8.5,,11.5,11,0.015863,,0.087529,0.00428
312,4,74:01:00,1,,134.721385,134.714535,134.69946,,,,6,11.5,11.5,,0.574865,0.196431,0.013167
312,4,74:02:00,2,134.847047,,134.797715,,,,8.5,,11.5,,0.183781,,0.201642,
312,4,74:03:00,3,134.923839,,134.951001,134.928905,,,8.5,,11.5,12,0.13069,,0.232767,0.045362
312,4,74:04:00,4,135.03238,135.043997,135.027458,135.039926,,,8.5,5.5,11.5,11.5,0.522607,0.375982,0.176426,0.046147
312,4,74:05:00,5,,,135.176846,,,,,,11.5,,,,0.183368,
312,4,74:06:00,6,135.283745,135.303856,135.252687,135.271816,,,8,5.5,11.5,11,0.184029,0.149522,0.027524,0.01062
312,4,74:07:00,7,135.38471,,135.398384,,,,8.5,,12.5,,0.103243,,0.32092,
312,4,74:08:00,8,135.492186,,135.478625,135.499841,,,8.5,,12,12,0.015545,,0.396759,0.087994
312,4,74:09:00,9,,135.66136,135.633941,135.628899,,,,4.5,11,12,,0.561972,0.369888,0.011029
312,4,74:10:00,10,135.752853,,135.77782,,,,8.5,,11.5,,0.146138,,0.297516,
312,4,74:11:00,11,135.852945,135.869504,,135.869765,,,8.5,4.5,,12,0.072255,0.138969,,0.010714
312,4,74:12:00,12,135.961098,,135.943323,135.953714,,,8.5,,10.5,11.5,0.019859,,0.630778,0.089676
312,4,74:13:00,13,,136.141822,136.110774,136.099018,,,,4,10.5,11.5,,0.28364,0.026312,0.003277
312,4,74:14:00,14,136.22018,,136.2565,,,,8.5,,11.5,,0.149918,,0.129239,
312,4,74:15:00,15,136.319616,,,136.332681,,,8.5,,,12,0.160472,,,0.006616
312,4,74:16:00,16,136.425239,,136.428121,136.427376,,,8.5,,11,12,0.029936,,0.741442,0.040975
312,4,75:01:00,1,,136.584257,136.5831,136.560918,,,,3.5,10.5,11.5,,0.556955,0.131834,0.014949
312,4,75:02:00,2,136.680255,,,,,,8.5,,,,0.182875,,,
312,4,75:03:00,3,136.77244,,,136.77952,,,8.5,,,12,0.085394,,,0.050245
312,4,75:04:00,4,136.873669,136.904262,,136.89422,,,8.5,3.5,,11.5,0.709816,0.336991,,0.012276
312,4,75:05:00,5,,,,,,,,,,,,,,
312,4,75:06:00,6,137.123834,137.155901,,137.131881,,,8,3.5,,11.5,0.138681,0.179291,,0.04526
312,4,75:07:00,7,137.234094,,137.264336,137.245498,,,8.5,,8.5,11.5,0.268503,,0.094877,0.003363
312,4,75:08:00,8,137.336373,,,,,,8.5,,,,0.482126,,,
312,4,75:09:00,9,,137.491733,,137.458819,,,,3.5,,11,,0.536307,,0.008332
312,4,75:10:00,10,137.603676,,,137.59327,,,8,,,12,0.192674,,,0.021387
312,4,75:11:00,11,137.708096,137.699221,137.7059,,,,8,3.5,7,,0.170486,0.425438,0.008216,
312,4,75:12:00,12,137.814833,,,137.81987,,,8,,,12.5,0.032281,,,0.084969
312,4,75:13:00,13,,137.985448,137.958276,137.954992,,,,3.5,7.5,12,,0.21434,0.040609,0.00333
312,4,75:14:00,14,138.073463,,,,,,8,,,,0.141649,,,
312,4,75:15:00,15,138.16752,,,138.174667,,,8,,,12.5,0.250079,,,0.013251
312,4,75:16:00,16,138.274661,,138.293229,138.282735,,,8,,7.5,12.5,0.024991,,0.571722,0.045254
312,4,76:01:00,1,,138.445501,138.433779,138.417153,,,,3.5,7.5,12.5,,0.651245,0.031836,0.016308
312,4,76:02:00,2,138.527622,,,,,,8,,,,0.16261,,,
312,4,76:03:00,3,138.622937,,,138.629623,,,8,,,12,0.191998,,,0.057701
312,4,76:04:00,4,138.728957,138.765533,,138.750652,,,8,3.5,,11.5,0.481152,0.40236,,0.006735
312,4,76:05:00,5,,,,,,,,,,,,,,
312,4,76:06:00,6,138.987477,139.020818,,138.997492,,,7.5,3.5,,11.5,0.143592,0.160594,,0.004299
312,4,76:07:00,7,139.082399,,139.09875,139.101184,,,8,,9,12,0.272929,,0.05995,0.014486
312,4,76:08:00,8,139.192872,,,,,,8,,,,0.571469,,,
312,4,76:09:00,9,,139.361123,,139.331733,,,,3.5,,11.5,,0.523522,,0.003975
312,4,76:10:00,10,139.455076,,,139.449622,,,7.5,,,12,0.180061,,,0.018758
312,4,76:11:00,11,139.555884,139.573683,139.561632,,,,8,3.5,10.5,,0.176718,0.291358,0.015106,
312,4,76:12:00,12,139.671356,,,139.674646,,,8,,,11,0.036158,,,0.074685
312,4,76:13:00,13,,139.836944,139.820224,139.807879,,,,3.5,11,10.5,,0.26001,0.044896,0.019721
312,4,76:14:00,14,139.918287,,,,,,8,,,,0.149028,,,
312,4,76:15:00,15,140.020729,,,140.028981,,,8,,,10.5,0.163452,,,0.009942
312,4,76:16:00,16,140.128722,,140.144489,140.13822,,,8,,10.5,10,0.024781,,0.029197,0.046075
312,4,77:01:00,1,,140.301853,140.287456,140.265194,,,,3.5,11,10,,0.650254,0.027855,0.007955
312,4,77:02:00,2,140.386685,,,,,,8,,,,0.126459,,,
312,4,77:03:00,3,140.487001,,,140.492424,,,8,,,10.5,0.165575,,,0.046436
312,4,77:04:00,4,140.595263,140.610457,,140.605565,,,8,3.5,,10.5,0.41547,0.412353,,0.003544
312,4,77:05:00,5,,,,,,,,,,,,,,
312,4,77:06:00,6,140.841303,140.85701,,140.836719,,,7.5,3.5,,10.5,0.161952,0.186561,,0.003334
312,4,77:07:00,7,140.942291,,140.965159,,,,8,,10,,0.171285,,0.285612,
312,4,77:08:00,8,141.055519,,,141.061586,,,8,,,11.5,0.433811,,,0.04308
312,4,77:09:00,9,,141.219898,,141.189726,,,,3.5,,11,,0.52292,,0.011673
312,4,77:10:00,10,141.291423,,,,,,7.5,,,,0.185697,,,
312,4,77:11:00,11,141.404035,141.430008,141.430927,141.429449,,,8,3.5,10,10.5,0.15095,0.275136,0.011624,0.003624
312,4,77:12:00,12,141.515639,,,141.522048,,,8,,,10.5,0.02615,,,0.044215
312,4,77:13:00,13,,141.689233,141.674672,141.661985,,,,3.5,10,10.5,,0.279577,0.043552,0.013043
312,4,77:14:00,14,141.760737,,,,,,8,,,,0.178925,,,
312,4,77:15:00,15,141.865007,,,141.907928,,,8,,,11.5,0.20487,,,0.009086
312,4,77:16:00,16,141.975839,,142.002613,,,,8,,10,,0.016448,,0.34016,
312,4,78:01:00,1,,142.151539,142.140496,142.117257,,,,3.5,10,12,,0.644452,0.079784,0.002676
312,4,78:02:00,2,142.227622,,,,,,8,,,,0.178726,,,
312,4,78:03:00,3,142.330271,,142.351988,142.361692,,,8,,9.5,13.5,0.242069,,0.011267,0.04713
312,4,78:04:00,4,142.442206,142.466036,,142.464367,,,8,3.5,,13,0.019962,0.394429,,0.004816
312,4,78:05:00,5,,,142.58993,,,,,,10,,,,0.009409,
312,4,78:06:00,6,142.700603,142.720013,142.710288,142.707304,,,8,3.5,10.5,13.5,0.150821,0.16738,0.527912,0.004648
312,4,78:07:00,7,142.804113,,,142.826722,,,8.5,,,14,0.151962,,,0.007948
312,4,78:08:00,8,142.909192,,142.919667,,,,8.5,,10.5,,0.344663,,0.011396,
312,4,78:09:00,9,,143.065851,143.058738,143.070334,,,,3.5,10,12.5,,0.599329,0.027524,0.002878
312,4,78:10:00,10,143.169261,,,143.18001,,,8,,,13.5,0.115475,,,0.016189
312,4,78:11:00,11,143.254619,143.287244,143.284178,,,,8.5,3.5,10.5,,0.182756,0.191464,0.008479,
312,4,78:12:00,12,143.375512,,,143.381423,,,8.5,,,13.5,0.017304,,,0.058465
312,4,78:13:00,13,,143.5522,143.523307,143.532745,,,,3.5,10.5,13,,0.124195,0.020309,0.007956
312,4,78:14:00,14,143.645283,,143.6472,,,,8.5,,10.5,,0.18218,,0.008218,
312,4,78:15:00,15,143.743339,143.75398,,,,,8.5,3.5,,,0.172826,0.186141,,
312,4,78:16:00,16,143.849895,,143.8611,143.857382,,,8.5,,10.5,12.5,0.746474,,0.316162,0.004168
312,4,79:01:00,1,,144.01663,143.996521,143.989693,,,,4,10.5,12.5,,0.666866,0.175276,0.00665
312,4,79:02:00,2,144.104773,,,,,,8,,,,0.168395,,,
312,4,79:03:00,3,144.201462,144.206556,144.223411,144.205358,,,8,4,11,13,0.376275,0.523045,0.060298,0.004618
312,4,79:04:00,4,144.310322,144.338864,,144.322892,,,8,4.5,,12.5,0.015413,0.902026,,0.029166
312,4,79:05:00,5,,,144.46735,,,,,,10.5,,,,0.328893,
312,4,79:06:00,6,144.554579,144.565201,144.584514,144.56129,,,8,4.5,10.5,12.5,0.137988,0.382203,0.013494,0.029753
312,4,79:07:00,7,144.657913,,,144.682747,,,8,,,12,0.347229,,,0.036019
312,4,79:08:00,8,144.768794,144.771156,144.78369,,,,8,4.5,10,,0.020667,0.374918,0.451013,
312,4,79:09:00,9,,144.936921,144.925248,144.8968,,,,5,10,11.5,,0.826853,0.058041,0.006743
312,4,79:10:00,10,145.009184,145.047393,,145.016655,,,8,5.5,,12,0.205175,0.329577,,0.018459
312,4,79:11:00,11,145.125341,,145.152358,,,,8.5,,10.5,,0.347204,,0.030465,
312,4,79:12:00,12,145.237939,,,145.246204,,,8.5,,,12,0.549733,,,0.003803
312,4,79:13:00,13,,145.399547,145.385368,145.367857,,,,5,10.5,12.5,,0.744437,0.493145,0.004381
312,4,79:14:00,14,145.47767,,145.502369,,,,8,,11,,0.212982,,0.540307,
312,4,79:15:00,15,145.584778,145.612893,,,,,8,5,,,0.359632,0.187716,,
312,4,79:16:00,16,145.691494,,145.700285,,,,8,,10,,0.026238,,0.566791,
312,4,80:01:00,1,,145.869492,145.854435,145.83055,,,,5,10,14.5,,0.70888,0.049068,0.009157
312,4,80:02:00,2,145.937101,,145.968947,,,,8,,10.5,,0.182911,,0.185893,
312,4,80:03:00,3,146.041841,,146.087674,,,,8.5,,10.5,,0.188578,,0.006624,
312,4,80:04:00,4,146.153136,146.177773,,146.171761,,,8.5,5,,13.5,0.019956,0.488976,,0.024076
312,4,80:05:00,5,,,146.31783,,,,,,9.5,,,,0.109499,
312,4,80:06:00,6,146.40734,146.426976,146.443859,146.414827,,,8.5,4.5,10.5,13.5,0.141291,0.17497,0.596324,0.003863
312,4,80:07:00,7,146.509696,,,146.537861,,,8.5,,,14,0.260868,,,0.041119
312,4,80:08:00,8,146.616933,,146.627462,,,,8.5,,10,,0.029881,,0.006447,
312,4,80:09:00,9,,146.776769,146.786966,,,,,4,10,,,0.62921,0.080142,
312,4,80:10:00,10,146.871221,,146.911589,146.884366,,,8.5,,11,15,0.167446,,0.57424,0.016785
312,4,80:11:00,11,146.984841,146.991914,,,,,8.5,4,,,0.132782,0.322272,,
312,4,80:12:00,12,147.107449,,147.085252,,,,8.5,,10.5,,0.530815,,0.005308,
312,4,80:13:00,13,,147.269696,147.248472,147.241592,,,,4,10,14,,0.227261,0.1283,0.022061
312,4,80:14:00,14,147.342791,,147.375874,,,,8,,10.5,,0.16552,,0.524894,
312,4,80:15:00,15,147.457634,,,147.457385,,,8.5,,,13,0.141217,,,0.009105
312,4,80:16:00,16,147.56572,,147.548552,147.557889,,,8.5,,10,13,0.02536,,0.022845,0.034705
312,4,81:01:00,1,,147.737279,147.709019,147.708868,,,,3.5,10.5,12,,0.647871,0.033302,0.022172
312,4,81:02:00,2,147.814794,,147.833506,,,,8.5,,11.5,,0.126935,,0.009337,
312,4,81:03:00,3,147.923036,,,,,,8.5,,,,0.207236,,,
312,4,81:04:00,4,148.025785,148.043932,148.011991,148.038239,,,8.5,3.5,11,12,0.44825,0.325646,0.392753,0.003302
312,4,81:05:00,5,,,148.173291,,,,,,11,,,,0.435608,
312,4,81:06:00,6,148.273492,148.282666,148.296184,148.277676,,,8,3.5,11,13,0.122845,0.175183,0.238103,0.01815
312,4,81:07:00,7,148.387024,,,,,,8,,,,0.156443,,,
312,4,81:08:00,8,148.488611,,148.468699,148.486643,,,8,,10,12.5,0.621208,,0.404629,0.04013
312,4,81:09:00,9,,148.643978,148.632758,148.624492,,,,3.5,10,11.5,,0.560934,0.008887,0.013097
312,4,81:10:00,10,148.726445,,148.754933,,,,7.5,,10.5,,0.160721,,0.007981,
312,4,81:11:00,11,148.830114,148.850991,,,,,7.5,3.5,,,0.243824,0.216021,,
312,4,81:12:00,12,148.948089,,148.938828,,,,7.5,,10,,0.030504,,0.719974,
312,4,81:13:00,13,,,149.099728,149.08774,,,,,10,11.5,,,0.019626,0.012021
312,4,81:14:00,14,149.204687,,149.222246,,,,7.5,,10.5,,0.159671,,0.462906,
312,4,81:15:00,15,149.314298,,,,,,8,,,,0.146472,,,
312,4,81:16:00,16,149.416624,,149.393625,,,,8,,9.5,,0.022339,,0.502212,
312,4,82:01:00,1,,149.577695,149.551289,149.555815,,,,3.5,9.5,11.5,,0.480257,0.017873,0.0196
312,4,82:02:00,2,149.66167,,149.679666,,,,8,,10,,0.164961,,0.546511,
312,4,82:03:00,3,149.769359,,,,,,8,,,,0.169389,,,
312,4,82:04:00,4,149.87758,149.895045,149.85403,149.887129,,,8,3.5,9,11.5,0.025679,0.344379,0.543695,0.031059
312,4,82:05:00,5,,,150.013693,,,,,,8.5,,,,0.341201,
312,4,82:06:00,6,150.121732,150.141622,150.125948,,,,8,3.5,9,,0.150169,0.15147,0.512118,
312,4,82:07:00,7,150.231398,,,150.242443,,,8.5,,,10.5,0.152669,,,0.007814
312,4,82:08:00,8,150.34276,,150.315102,,,,8.5,,8.5,,0.296895,,0.373831,
312,4,82:09:00,9,,150.511929,150.473104,,,,,3.5,8.5,,,0.477496,0.516377,
312,4,82:10:00,10,150.575223,,150.593902,150.582939,,,8,,9,10.5,0.146587,,0.427952,0.002918
312,4,82:11:00,11,150.692256,150.717371,,,,,8.5,3.5,,,0.196351,0.246208,,
312,4,82:12:00,12,150.806746,,150.783517,,,,8.5,,8,,0.022149,,0.568032,
312,4,82:13:00,13,,150.98234,150.934998,150.940022,,,,3.5,8,12,,0.258464,0.468176,0.019584
312,4,82:14:00,14,151.044497,,151.049899,,,,8.5,,8,,0.16436,,0.155334,
312,4,82:15:00,15,151.150615,,151.160687,,,,8.5,,8,,0.181359,,0.442334,
312,4,82:16:00,16,151.263833,,151.249669,,,,8.5,,7.5,,0.024865,,0.016664,
312,4,83:01:00,1,,151.428965,151.402574,151.391548,,,,3.5,8,11.5,,0.45945,0.467434,0.008432
312,4,83:02:00,2,151.517862,,151.530825,,,,8.5,,8.5,,0.147167,,0.64858,
312,4,83:03:00,3,151.619232,,,,,,8.5,,,,0.228034,,,
312,4,83:04:00,4,151.724355,151.740734,151.713051,151.731076,,,8.5,3.5,7.5,12.5,0.026469,0.294436,0.010461,0.003644
312,4,83:05:00,5,,,151.861933,,,,,,8,,,,0.598425,
312,4,83:06:00,6,151.980004,151.988774,151.967789,,,,8.5,3.5,8.5,,0.152525,0.148164,0.008391,
312,4,83:07:00,7,152.08533,,,152.080304,,,8.5,,,13.5,0.137519,,,0.012161
312,4,83:08:00,8,152.18985,,152.165385,,,,8.5,,8.5,,0.443829,,0.329634,
312,4,83:09:00,9,,152.355966,152.329886,,,,,3.5,8.5,,,0.457872,0.666966,
312,4,83:10:00,10,152.439925,,152.451622,152.43377,,,8,,9,14,0.173143,,0.398243,0.016498
312,4,83:11:00,11,152.547706,152.5594,,,,,8.5,3.5,,,0.156439,0.299237,,
312,4,83:12:00,12,152.65679,,152.650831,,,,8.5,,8.5,,0.018692,,0.007972,
312,4,83:13:00,13,,152.823214,152.793744,152.805517,,,,3.5,9,13.5,,0.275612,0.37677,0.022985
312,4,83:14:00,14,152.904578,,152.897802,,,,8.5,,9.5,,0.165006,,0.257991,
312,4,83:15:00,15,153.017204,,153.008758,,,,8.5,,9.5,,0.123864,,0.596572,
312,4,83:16:00,16,153.121367,,153.107685,,,,8.5,,9.5,,0.027401,,0.019575,
312,4,84:01:00,1,,153.278623,153.259249,153.264469,,,,3.5,9.5,13.5,,0.504602,0.542413,0.002974
312,4,84:02:00,2,153.369085,,153.385559,,,,8.5,,9.5,,0.155359,,0.662067,
312,4,84:03:00,3,153.472507,,,,,,8.5,,,,0.164175,,,
312,4,84:04:00,4,153.575786,153.598667,153.569185,153.597024,,,8.5,3.5,9,13,0.019719,0.03564,0.525819,0.008206
312,4,84:05:00,5,,,153.719832,,,,,,9,,,,0.582061,
312,4,84:06:00,6,153.824931,153.848895,153.823712,,,,8.5,4,9.5,,0.148964,0.125247,0.009912,
312,4,84:07:00,7,153.931753,,,153.949509,,,8.5,,,13,0.124771,,,0.010315
312,4,84:08:00,8,154.042282,,,,,,8.5,,,,0.429631,,,
312,4,84:09:00,9,,154.213946,154.176906,,,,,4,8.5,,,0.427346,0.350054,
312,4,84:10:00,10,154.280367,,154.307781,154.290114,,,8,,9,12.5,0.146858,,0.389888,0.005356
312,4,84:11:00,11,154.386113,154.417691,,,,,8.5,4,,,0.174605,0.277961,,
312,4,84:12:00,12,154.501349,,154.499594,,,,8.5,,8.5,,0.026851,,0.498426,
312,4,84:13:00,13,,154.683026,154.643593,154.643741,,,,4,9,12,,0.17778,0.486794,0.00369
312,4,84:14:00,14,154.763422,,154.752215,,,,8.5,,9,,0.133026,,0.237242,
312,4,84:15:00,15,154.864711,,154.858736,,,,8.5,,8.5,,0.138878,,0.017838,
312,4,84:16:00,16,154.981029,,154.955382,154.967745,,,8.5,,9,12,0.025689,,0.027799,0.031421
312,4,85:01:00,1,,155.138725,155.113012,155.108209,,,,4,9,11.5,,0.622065,0.643107,0.016674
312,4,85:02:00,2,155.234087,,155.2363,,,,8.5,,9,,0.149576,,0.722177,
312,4,85:03:00,3,155.333026,,,,,,8.5,,,,0.12218,,,
312,4,85:04:00,4,155.447024,155.446919,155.421714,155.440347,,,8.5,4,8.5,12,0.54938,0.378225,0.357671,0.012619
312,4,85:05:00,5,,,155.580172,,,,,,8.5,,,,0.018651,
312,4,85:06:00,6,155.676733,155.694525,155.684698,,,,8,4,9.5,,0.122459,0.151357,0.036489,
312,4,85:07:00,7,155.795758,,,155.780781,,,8,,,11.5,0.105497,,,0.011794
312,4,85:08:00,8,155.892975,,155.879365,,,,8,,9.5,,0.015977,,0.008546,
312,4,85:09:00,9,,156.054974,156.034771,,,,,3.5,9.5,,,0.514813,0.019662,
312,4,85:10:00,10,156.152115,,156.163347,156.150858,,,8,,10.5,11.5,0.109956,,0.369323,0.005059
312,4,85:11:00,11,156.256409,156.274614,,,,,8.5,3.5,,,0.101006,0.326852,,
312,4,85:12:00,12,156.371892,,156.35298,,,,8.5,,10,,0.021398,,0.518744,
312,4,85:13:00,13,,156.545523,156.504069,156.500187,,,,3.5,10,12.5,,0.291629,0.483673,0.021215
312,4,85:14:00,14,156.627897,,156.60674,,,,8.5,,10.5,,0.107286,,0.42517,
312,4,85:15:00,15,156.725355,,156.711692,,,,8.5,,10.5,,0.135792,,0.418422,
312,4,85:16:00,16,156.829961,,156.812982,156.831894,,,8.5,,10.5,13,0.04066,,0.842519,0.029582
312,4,86:01:00,1,,156.998477,156.956849,156.974437,,,,3.5,9.5,12.5,,0.646512,0.496546,0.004366
312,4,86:02:00,2,157.098115,,157.075445,,,,8.5,,9.5,,0.120657,,0.450146,
312,4,86:03:00,3,157.191203,,157.171962,,,,8.5,,9.5,,0.148035,,0.335332,
312,4,86:04:00,4,157.291419,157.309103,157.27088,157.304927,,,8.5,3.5,9.5,13,0.311886,0.427797,0.39049,0.004698
312,4,86:05:00,5,,,157.422601,,,,,,9.5,,,,0.047739,
312,4,86:06:00,6,157.551015,157.558371,157.528099,,,,8,3.5,10.5,,0.125362,0.169822,0.097154,
312,4,86:07:00,7,157.651268,,157.620492,157.644052,,,8.5,,10.5,13.5,0.220985,,0.416811,0.011956
312,4,86:08:00,8,157.752204,,157.725848,,,,8.5,,10,,0.018235,,0.486229,
312,4,86:09:00,9,,157.921331,157.890526,,,,,3.5,9.5,,,0.590702,0.527528,
312,4,86:10:00,10,158.018932,,158.020377,157.994606,,,8.5,,9.5,13,0.131133,,0.472607,0.003222
312,4,86:11:00,11,158.114721,158.11697,,,,,8.5,3.5,,,0.130336,0.423843,,
312,4,86:12:00,12,158.229144,,158.216956,,,,8.5,,8.5,,0.029798,,0.681227,
312,4,86:13:00,13,,158.389863,158.357537,158.360566,,,,3.5,8.5,12.5,,0.31277,0.46536,0.005501
312,4,86:14:00,14,158.482609,,158.463916,,,,8.5,,9,,0.132326,,0.211962,
312,4,86:15:00,15,158.577526,,158.570717,,,,8.5,,9,,0.130988,,0.372322,
312,4,86:16:00,16,158.679682,,158.674881,158.68551,,,8.5,,9,12,0.033776,,0.7113,0.002649
312,4,87:01:00,1,,158.847964,158.822362,158.831527,,,,3.5,8.5,12.5,,0.640093,0.431139,0.013939
312,4,87:02:00,2,158.942529,,158.948111,,,,8.5,,9,,0.130543,,0.626487,
312,4,87:03:00,3,159.039246,,,,,,8.5,,,,0.140391,,,
312,4,87:04:00,4,159.140821,159.166083,159.140239,159.158054,,,8.5,3.5,8.5,12,0.024963,0.405235,0.014085,0.003629
312,4,87:05:00,5,,,159.292334,,,,,,8.5,,,,0.555904,
312,4,87:06:00,6,159.397146,159.409053,159.403379,,,,8.5,3.5,9,,0.11547,0.176104,0.04342,
312,4,87:07:00,7,159.503774,,,159.507943,,,9,,,11.5,0.200007,,,0.002643
312,4,87:08:00,8,159.612247,,159.600866,,,,9,,9,,0.019446,,0.012429,
312,4,87:09:00,9,,159.772612,159.764689,,,,,3.5,9,,,0.517188,0.044541,
312,4,87:10:00,10,159.859235,,159.891755,159.866072,,,9,,9.5,12.5,0.146869,,0.305752,0.017772
312,4,87:11:00,11,159.969865,159.977446,,,,,9,3.5,,,0.105743,0.437364,,
312,4,87:12:00,12,160.070351,,160.082922,,,,9,,9.5,,0.032301,,0.52408,
312,4,87:13:00,13,,160.247338,160.23216,160.228551,,,,3.5,9.5,12.5,,0.424961,0.030296,0.007128
312,4,87:14:00,14,160.33707,,,,,,9,,,,0.118646,,,
312,4,87:15:00,15,160.430703,,,,,,9,,,,0.162271,,,
312,4,87:16:00,16,160.54997,,,160.546285,,,9,,,11.5,0.421119,,,0.041196
312,4,88:01:00,1,,160.718203,,160.695219,,,,3.5,,11,,0.599119,,0.020476
312,4,88:02:00,2,160.820905,,160.818284,,,,8.5,,10,,0.143111,,0.480188,
312,4,88:03:00,3,160.920475,,160.932892,,,,8.5,,10,,0.174075,,0.616864,
312,4,88:04:00,4,161.034773,161.03886,161.032653,161.01789,,,8.5,3.5,10,11.5,0.289036,0.300056,0.407747,0.011895
312,4,88:05:00,5,,,161.186584,,,,,,10,,,,0.034196,
312,4,88:06:00,6,161.285491,161.291799,161.305369,,,,8,3.5,10,,0.163209,0.156352,0.516573,
312,4,88:07:00,7,161.385298,,,161.378545,,,8,,,12.5,0.240013,,,0.014693
312,4,88:08:00,8,161.496565,,161.499361,,,,8,,10,,0.022061,,0.382036,
312,4,88:09:00,9,,161.661448,161.651946,,,,,3.5,9,,,0.45636,0.006367,
312,4,88:10:00,10,161.75441,,161.778873,161.74875,,,8,,9,12.5,0.135894,,0.015343,0.006055
312,4,88:11:00,11,161.852854,161.869321,,,,,8,3.5,,,0.152351,0.346437,,
312,4,88:12:00,12,161.976991,,161.975145,,,,7.5,,9,,0.018883,,0.013767,
312,4,88:13:00,13,,162.121535,162.119813,162.11264,,,,3.5,9.5,12.5,,0.95268,0.021307,0.011588
312,4,88:14:00,14,162.237707,,,,,,8,,,,0.121688,,,
312,4,88:15:00,15,162.333613,,,,,,8,,,,0.160019,,,
312,4,88:16:00,16,162.443587,,162.440626,,,,7.5,,10,,0.027994,,0.006964,
312,4,89:01:00,1,,,162.590041,,,,,,10.5,,,,0.054659,
312,4,89:02:00,2,162.709682,162.742054,,162.708831,,,8,3,,13,0.140421,0.319293,,0.763747
312,4,89:03:00,3,162.801736,,,,,,8.5,,,,0.133496,,,
312,4,89:04:00,4,162.908936,,,,,,8.5,,,,0.032166,,,
312,4,89:05:00,5,,163.069945,,163.063862,,,,3,,12.5,,0.884911,,0.025798
312,4,89:06:00,6,163.162692,163.206224,,163.188174,,,8.5,3.5,,12.5,0.122906,0.333901,,0.098315
312,4,89:07:00,7,163.260034,,,163.288439,,,9,,,13,0.139011,,,0.724888
312,4,89:08:00,8,163.369293,163.397224,,163.383462,,,9,3.5,,12,0.03145,0.677175,,0.009265
312,4,89:09:00,9,,163.544315,,,,,,4,,,,0.365668,,
312,4,89:10:00,10,163.629454,163.67306,,163.637663,,,9,4,,12,0.129248,0.227986,,0.005914
312,4,89:11:00,11,163.741866,,,,,,9,,,,0.164452,,,
312,4,89:12:00,12,163.855701,163.861508,,,,,8.5,4.5,,,0.029354,0.516979,,
312,4,89:13:00,13,,164.010944,,163.988313,,,,4.5,,10,,0.728898,,0.231677
312,4,89:14:00,14,164.100412,,,164.075004,,,9,,,10,0.155304,,,0.186555
312,4,89:15:00,15,164.206042,164.208287,,,,,9,4.5,,,0.096223,0.109225,,
312,4,89:16:00,16,164.3199,,,164.304738,,,9,,,11,0.307589,,,0.271574
312,4,90:01:00,1,,164.468133,164.468011,164.444154,,,,5,9,11,,0.71008,0.07282,0.89706
312,4,90:02:00,2,164.580491,,,164.568072,,,8.5,,,11,0.124712,,,0.602149
312,4,90:03:00,3,164.679531,,,,,,8.5,,,,0.155073,,,
312,4,90:04:00,4,164.778657,164.784537,164.781512,,,,8.5,5,9,,0.483146,0.434625,0.010926,
312,4,90:05:00,5,,,,164.909394,,,,,,9.5,,,,0.5046
312,4,90:06:00,6,165.019839,165.034947,165.024198,165.006533,,,8,5.5,9,9,0.198555,0.19129,0.047071,0.16345
312,4,90:07:00,7,165.124142,,,,,,8,,,,0.157024,,,
312,4,90:08:00,8,165.229911,,165.233425,165.223716,,,8,,9,9.5,0.343483,,0.044935,0.062342
312,4,90:09:00,9,,165.390133,165.382406,165.39252,,,,5,8.5,9,,0.583791,0.089532,0.747864
312,4,90:10:00,10,165.472569,,,165.47913,,,7.5,,,9.5,0.136832,,,0.002997
312,4,90:11:00,11,165.582619,165.605155,,,,,7.5,4.5,,,0.179256,0.277582,,
312,4,90:12:00,12,165.700536,,165.703422,165.715465,,,7.5,,9,9,0.316176,,0.049107,0.005249
312,4,90:13:00,13,,165.863541,165.851196,165.832717,,,,4,9,10,,0.214293,0.066089,0.259619
312,4,90:14:00,14,165.941114,,,165.938101,,,7,,,10,0.105289,,,0.157472
312,4,90:15:00,15,166.048994,,,166.045147,,,7,,,10,0.179102,,,0.688771
