Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
242,3,60:05:00,5,,,,,,,,,,,,,,
242,3,60:06:00,6,114.373758,114.353136,114.377488,,,,7.5,5,8.5,,0.224001,0.34332,0.019422,
242,3,60:07:00,7,114.476588,,,,,,7.5,,,,0.41083,,,
242,3,60:08:00,8,114.581488,,,,,,8,,,,0.40678,,,
242,3,60:09:00,9,,114.704816,114.716973,,,,,4.5,9,,,0.286491,0.023334,
242,3,60:10:00,10,114.816357,,,,,,7.5,,,,0.222574,,,
242,3,60:11:00,11,114.919931,114.91345,,,,,7.5,5,,,0.299754,0.325375,,
242,3,60:12:00,12,115.019639,115.010194,,,,,8,5,,,0.616517,0.136487,,
242,3,60:13:00,13,,115.158596,115.15793,,,,,5,8.5,,,0.399235,0.045781,
242,3,60:14:00,14,115.260435,,,,,,7.5,,,,0.195937,,,
242,3,60:15:00,15,115.363997,,,,,,7.5,,,,0.19815,,,
242,3,60:16:00,16,115.472751,,,,,,8,,,,0.758911,,,
242,3,61:01:00,1,,115.595576,115.588277,,,,,4.5,9,,,0.749582,0.059235,
242,3,61:02:00,2,115.718339,,,,,,7,,,,0.177197,,,
242,3,61:03:00,3,115.805516,,,,,,7.5,,,,0.255211,,,
242,3,61:04:00,4,115.911082,115.903626,115.903311,,,,7.5,4.5,9,,0.711259,0.423357,0.043504,
242,3,61:05:00,5,,,,,,,,,,,,,,
242,3,61:06:00,6,116.151094,116.128542,116.132086,,,,6.5,4.5,8.5,,0.171486,0.44745,0.015204,
242,3,61:07:00,7,116.24365,,,,,,7,,,,0.261128,,,
242,3,61:08:00,8,116.346409,,,,,,7.5,,,,0.525735,,,
242,3,61:09:00,9,,116.474091,116.4783,,,,,4,9,,,0.186922,0.043982,
242,3,61:10:00,10,116.59195,,,,,,6.5,,,,0.174286,,,
242,3,61:11:00,11,116.682255,116.684278,,,,,7,4.5,,,0.180521,0.272077,,
242,3,61:12:00,12,116.798073,116.780446,,,,,7.5,4.5,,,0.482235,0.222291,,
242,3,61:13:00,13,,116.928812,116.913502,,,,,4.5,9,,,0.322354,0.045888,
242,3,61:14:00,14,117.036606,,,,,,6.5,,,,0.149671,,,
242,3,61:15:00,15,117.129064,,,,,,7,,,,0.299052,,,
242,3,61:16:00,16,117.244308,,117.21779,,,,7.5,,9,,0.559208,,0.480258,
242,3,62:01:00,1,,117.372139,,,,,,4,,,,0.67314,,
242,3,62:02:00,2,117.486675,,117.472955,,,,6.5,,8.5,,0.172561,,0.013144,
242,3,62:03:00,3,117.575813,117.586095,,,,,7,4.5,,,0.184736,0.254434,,
242,3,62:04:00,4,117.683912,117.695476,,,,,7.5,4.5,,,0.457175,0.590787,,
242,3,62:05:00,5,,,,,,,,,,,,,,
242,3,62:06:00,6,117.937437,117.914506,,,,,6.5,4.5,,,0.147128,0.317181,,
242,3,62:07:00,7,118.02341,,,,,,7,,,,0.239083,,,
242,3,62:08:00,8,118.131586,118.118923,118.101308,,,,7.5,5,8,,0.030472,0.131232,0.52406,
242,3,62:09:00,9,,118.259931,118.243615,,,,,5,8,,,0.472119,0.009111,
242,3,62:10:00,10,118.378812,118.368202,,,,,7,5.5,,,0.12023,0.151667,,
242,3,62:11:00,11,118.468777,118.483453,118.456603,,,,7.5,5.5,8,,0.18611,0.461575,0.596218,
242,3,62:12:00,12,118.575952,,,,,,8,,,,0.035305,,,
242,3,62:13:00,13,,118.709292,118.700386,,,,,5.5,7,,,0.256063,0.526727,
242,3,62:14:00,14,118.819404,,118.810525,,,,7.5,,7,,0.172792,,0.128717,
242,3,62:15:00,15,118.916751,,,,,,8,,,,0.204887,,,
242,3,62:16:00,16,119.019025,,119.027168,,,,8.5,,7,,0.386013,,0.025496,
242,3,63:01:00,1,,119.160317,,,,,,5,,,,0.527289,,
242,3,63:02:00,2,119.269146,,119.273279,,,,7.5,,6,,0.153033,,0.015969,
242,3,63:03:00,3,119.360757,119.370593,,,,,8,5.5,,,0.161513,0.155354,,
242,3,63:04:00,4,119.458945,119.471569,119.46218,,,,8.5,5.5,7,,0.45201,0.589153,0.037324,
242,3,63:05:00,5,,,,,,,,,,,,,,
242,3,63:06:00,6,119.700187,119.694117,,,,,7.5,5.5,,,0.15001,0.247308,,
242,3,63:07:00,7,119.803316,,,,,,8,,,,0.23928,,,
242,3,63:08:00,8,119.907155,119.907839,119.909008,,,,8.5,5.5,7.5,,0.34002,0.110809,0.02156,
242,3,63:09:00,9,,,120.035718,,,,,,7.5,,,,0.225665,
242,3,63:10:00,10,120.15661,120.156366,120.134222,,,,7.5,5.5,7.5,,0.137242,0.157959,0.469578,
242,3,63:11:00,11,120.251649,120.261099,120.248859,,,,7.5,5.5,7.5,,0.152588,0.2008,0.136712,
242,3,63:12:00,12,120.354721,,120.348948,,,,8,,8,,0.356413,,0.241893,
242,3,63:13:00,13,,120.492193,120.464447,,,,,5,7.5,,,0.121307,0.226009,
242,3,63:14:00,14,120.615476,,120.571736,,,,7,,8,,0.144008,,0.008704,
242,3,63:15:00,15,120.704552,,,,,,7,,,,0.140414,,,
242,3,63:16:00,16,120.801649,,120.798563,,,,7.5,,8.5,,0.344806,,0.284469,
242,3,64:01:00,1,,120.928947,,,,,,5,,,,0.309084,,
242,3,64:02:00,2,121.043046,,121.010797,,,,6.5,,8.5,,0.100234,,0.362665,
242,3,64:03:00,3,121.1389,121.147366,121.127877,,,,7,5.5,8.5,,0.146581,0.088686,0.171214,
242,3,64:04:00,4,121.239097,121.234125,121.257646,,,,7.5,5.5,9,,0.291005,0.348746,0.204812,
242,3,64:05:00,5,,,,,,,,,,,,,,
242,3,64:06:00,6,121.481589,121.467161,121.450469,,,,6.5,5.5,8.5,,0.123147,0.147903,0.226055,
242,3,64:07:00,7,121.585028,,121.563792,,,,7,,8.5,,0.141552,,0.272067,
242,3,64:08:00,8,121.690686,121.675155,121.688478,,,,7.5,5.5,9,,0.288185,0.142884,0.112333,
242,3,64:09:00,9,,121.817994,,,,,,5.5,,,,0.20396,,
242,3,64:10:00,10,121.93488,121.922458,121.909833,,,,6.5,5.5,8,,0.142594,0.119965,0.236464,
242,3,64:11:00,11,122.02652,122.022996,122.018993,,,,7,6,8,,0.124457,0.190208,0.280632,
242,3,64:12:00,12,122.130924,,122.132744,,,,7.5,,8,,0.248738,,0.154949,
242,3,64:13:00,13,,122.269244,,,,,,5,,,,0.164656,,
242,3,64:14:00,14,122.370309,,122.357872,,,,6.5,,7,,0.119487,,0.053991,
242,3,64:15:00,15,122.476201,,122.443806,,,,7,,7.5,,0.106145,,0.186023,
242,3,64:16:00,16,122.585712,,122.571586,,,,7.5,,7.5,,0.272532,,0.322683,
242,3,65:01:00,1,,122.727257,,,,,,5,,,,0.225767,,
242,3,65:02:00,2,122.8172,,122.833139,,,,6.5,,6.5,,0.108572,,0.047298,
242,3,65:03:00,3,122.913145,122.932973,,,,,7,5,,,0.109853,0.238106,,
242,3,65:04:00,4,123.024168,123.030248,,,,,7.5,5.5,,,0.023016,0.485004,,
242,3,65:05:00,5,,,123.155104,,,,,,6.5,,,,0.283613,
242,3,65:06:00,6,123.268777,123.276068,123.276566,,,,7,5,6.5,,0.132609,0.150635,0.296799,
242,3,65:07:00,7,123.363728,,,,,,7.5,,,,0.115014,,,
242,3,65:08:00,8,123.470582,123.466119,123.445046,,,,8,5.5,7,,0.257189,0.102034,0.208463,
242,3,65:09:00,9,,,123.593603,,,,,,6.5,,,,0.273853,
242,3,65:10:00,10,123.700563,123.709033,123.722443,,,,7,5.5,6.5,,0.13089,0.127312,0.245638,
242,3,65:11:00,11,123.798272,123.82161,,,,,7.5,5.5,,,0.143818,0.312442,,
242,3,65:12:00,12,123.900853,,123.887838,,,,8,,7,,0.02244,,0.346519,
242,3,65:13:00,13,,124.044486,124.036379,,,,,5,6.5,,,0.362664,0.233918,
242,3,65:14:00,14,124.153583,,124.147858,,,,7.5,,6.5,,0.087904,,0.375281,
242,3,65:15:00,15,124.235705,,,,,,8,,,,0.130822,,,
242,3,65:16:00,16,124.348107,,124.324704,,,,8.5,,7,,0.33026,,0.008589,
242,3,66:01:00,1,,124.485213,124.47938,,,,,5,7,,,0.316103,0.269444,
242,3,66:02:00,2,124.596162,,124.604721,,,,7.5,,7,,0.101912,,0.276337,
242,3,66:03:00,3,124.687587,124.687764,,,,,8,5.5,,,0.141766,0.165993,,
242,3,66:04:00,4,124.796008,124.791048,124.77062,,,,8.5,5.5,7.5,,0.43373,0.589551,0.226987,
242,3,66:05:00,5,,,124.919348,,,,,,7,,,,0.356062,
242,3,66:06:00,6,125.024432,125.01989,125.011041,,,,7.5,5.5,7.5,,0.161942,0.157822,0.241027,
242,3,66:07:00,7,125.134544,,,,,,8,,,,0.141724,,,
242,3,66:08:00,8,125.2349,125.243016,125.205208,,,,8,5.5,7.5,,0.5293,0.150346,0.148691,
242,3,66:09:00,9,,125.368219,125.355887,,,,,5.5,7.5,,,0.399069,0.299772,
242,3,66:10:00,10,125.460192,125.473351,125.472655,,,,7.5,5.5,7.5,,0.127339,0.110471,0.197793,
242,3,66:11:00,11,125.564359,125.580789,,,,,7.5,6,,,0.132893,0.340053,,
242,3,66:12:00,12,125.673559,,125.643697,,,,8,,7.5,,0.019142,,0.330999,
242,3,66:13:00,13,,125.80907,125.788315,,,,,5.5,7.5,,,0.456659,0.171927,
242,3,66:14:00,14,125.908077,,125.892177,,,,7.5,,7.5,,0.125992,,0.045521,
242,3,66:15:00,15,126.008302,,125.992249,,,,8,,8,,0.12837,,0.361444,
242,3,66:16:00,16,126.112665,,126.078928,,,,8,,8,,0.021402,,0.286509,
242,3,67:01:00,1,,126.237044,126.231151,,,,,5,8,,,0.380429,0.287969,
242,3,67:02:00,2,126.351847,,126.359634,,,,7.5,,8,,0.127232,,0.141465,
242,3,67:03:00,3,126.442218,126.442869,,,,,8,5.5,,,0.180878,0.337939,,
242,3,67:04:00,4,126.550524,126.5533,126.538339,,,,8.5,5.5,7.5,,0.536274,0.608491,0.226581,
242,3,67:05:00,5,,,126.673272,,,,,,7.5,,,,0.294708,
242,3,67:06:00,6,126.798755,126.778825,126.769921,,,,7.5,5.5,8,,0.14271,0.228047,0.057467,
242,3,67:07:00,7,126.901935,,,,,,8,,,,0.172018,,,
242,3,67:08:00,8,127.004808,127.00161,126.96981,,,,8.5,5.5,8,,0.472296,0.115342,0.113325,
242,3,67:09:00,9,,127.118269,127.118021,,,,,5.5,8,,,0.385627,0.238516,
242,3,67:10:00,10,127.232678,127.227964,127.232964,,,,8,6,8,,0.106676,0.133913,0.133943,
242,3,67:11:00,11,127.328289,127.337275,,,,,8,6,,,0.13283,0.377885,,
242,3,67:12:00,12,127.436144,,127.411213,,,,8.5,,8,,0.662909,,0.157883,
242,3,67:13:00,13,,127.570521,127.538595,,,,,5.5,8,,,0.149227,0.262838,
242,3,67:14:00,14,127.663095,,127.647246,,,,8,,8,,0.131319,,0.126672,
242,3,67:15:00,15,127.777026,127.786857,127.740948,,,,8,5.5,8.5,,0.155853,0.3203,0.181894,
242,3,67:16:00,16,127.88453,,127.850944,,,,8,,8.5,,0.560827,,0.038004,
242,3,68:01:00,1,,127.999503,127.989047,,,,,5.5,8.5,,,0.429846,0.043494,
242,3,68:02:00,2,128.112202,,,,,,7.5,,,,0.119417,,,
242,3,68:03:00,3,128.222761,128.204349,,,,,7.5,6,,,0.163666,0.271326,,
242,3,68:04:00,4,128.321442,128.312948,128.300462,,,,7.5,6,8.5,,0.736813,0.573726,0.018978,
242,3,68:05:00,5,,,,,,,,,,,,,,
242,3,68:06:00,6,128.556169,128.527001,128.560318,,,,6.5,6,8.5,,0.112828,0.241211,0.00739,
242,3,68:07:00,7,128.659187,,,,,,7,,,,0.123706,,,
242,3,68:08:00,8,128.762364,128.757041,,,,,7.5,6,,,0.521519,0.175912,,
242,3,68:09:00,9,,128.881822,128.883328,,,,,6,8.5,,,0.291362,0.038983,
242,3,68:10:00,10,128.999608,128.983762,,,,,7,6.5,,,0.119743,0.18446,,
242,3,68:11:00,11,129.098529,129.101983,,,,,7,6.5,,,0.124741,0.16512,,
242,3,68:12:00,12,129.20369,,,,,,7.5,,,,0.70443,,,
242,3,68:13:00,13,,129.335259,129.329996,,,,,6,9,,,0.127792,0.062321,
242,3,68:14:00,14,129.437715,,,,,,6.5,,,,0.135095,,,
242,3,68:15:00,15,129.547287,129.551653,,,,,7,6,,,0.140791,0.173574,,
242,3,68:16:00,16,129.63638,,,,,,7.5,,,,0.344537,,,
242,3,69:01:00,1,,129.783503,129.77633,,,,,6,9,,,0.402728,0.027207,
242,3,69:02:00,2,129.881818,,,,,,7,,,,0.111665,,,
242,3,69:03:00,3,129.991091,129.989185,,,,,7,6,,,0.126278,0.190638,,
242,3,69:04:00,4,130.091593,130.091953,130.08727,,,,7.5,6,9.5,,0.25994,0.555798,0.034859,
242,3,69:05:00,5,,,,,,,,,,,,,,
242,3,69:06:00,6,130.322329,130.311574,130.322427,,,,6.5,6,8.5,,0.146769,0.183527,0.010695,
242,3,69:07:00,7,130.428635,,,,,,7,,,,0.148164,,,
242,3,69:08:00,8,130.532788,130.534823,,,,,7.5,5.5,,,0.430916,0.12227,,
242,3,69:09:00,9,,,130.657918,,,,,,8.5,,,,0.037183,
242,3,69:10:00,10,130.778019,130.766903,,,,,6.5,6,,,0.15901,0.182604,,
242,3,69:11:00,11,130.8828,130.876848,,,,,7,6.5,,,0.129488,0.256581,,
242,3,69:12:00,12,130.991462,,,,,,7.5,,,,0.578333,,,
242,3,69:13:00,13,,131.12292,131.107419,,,,,5.5,8.5,,,0.092006,0.053876,
242,3,69:14:00,14,131.219394,,,,,,6.5,,,,0.152771,,,
242,3,69:15:00,15,131.320026,131.328487,,,,,7,6,,,0.148124,0.279801,,
242,3,69:16:00,16,131.422651,,131.425966,,,,7.5,,9,,0.42883,,0.026483,
242,3,70:01:00,1,,131.561996,,,,,,5.5,,,,0.353258,,
242,3,70:02:00,2,131.667144,,,,,,6.5,,,,0.149904,,,
242,3,70:03:00,3,131.772639,131.776054,131.762696,,,,7,6,9,,0.129038,0.17806,0.009716,
242,3,70:04:00,4,131.8776,131.873027,,,,,7.5,6,,,0.492544,0.503009,,
242,3,70:05:00,5,,,,,,,,,,,,,,
242,3,70:06:00,6,132.118114,132.096775,132.121882,,,,6.5,5.5,8.5,,0.140078,0.15081,0.072556,
242,3,70:07:00,7,132.223209,,132.236423,,,,7,,9,,0.14212,,0.169537,
242,3,70:08:00,8,132.3271,132.312282,132.32298,,,,7,5.5,9,,0.587939,0.103485,0.081,
242,3,70:09:00,9,,,132.449297,,,,,,9.5,,,,0.271319,
242,3,70:10:00,10,132.562205,132.547556,132.547215,,,,6.5,6,9.5,,0.106572,0.14101,0.222328,
242,3,70:11:00,11,132.677359,132.659164,132.657578,,,,7,6.5,10,,0.115187,0.277729,0.006253,
242,3,70:12:00,12,132.775618,,,,,,7.5,,,,0.389903,,,
242,3,70:13:00,13,,132.893809,,,,,,5.5,,,,0.1827,,
242,3,70:14:00,14,133.005384,,,,,,6.5,,,,0.162699,,,
242,3,70:15:00,15,133.108245,133.112117,,,,,7,6,,,0.130316,0.229849,,
242,3,70:16:00,16,133.215514,,133.210084,,,,7.5,,9.5,,0.465148,,0.089607,
242,3,71:01:00,1,,133.342918,133.338503,,,,,5.5,9.5,,,0.615338,0.200032,
242,3,71:02:00,2,133.466132,,133.43997,,,,6.5,,9.5,,0.126064,,0.268027,
242,3,71:03:00,3,133.562277,133.553245,133.547326,,,,7,6,9.5,,0.150777,0.19548,0.010023,
242,3,71:04:00,4,133.671294,,,,,,7,,,,0.463578,,,
242,3,71:05:00,5,,133.77961,,,,,,5.5,,,,0.516042,,
242,3,71:06:00,6,133.91644,133.868024,,,,,6.5,6,,,0.157241,0.196248,,
242,3,71:07:00,7,134.021113,,,,,,7,,,,0.150225,,,
242,3,71:08:00,8,134.123426,134.083823,134.116263,,,,7,6,9.5,,0.60644,0.214193,0.362524,
242,3,71:09:00,9,,134.220316,134.241507,,,,,6,9.5,,,0.393608,0.16113,
242,3,71:10:00,10,134.349565,134.340635,134.342762,,,,6.5,6,9.5,,0.130287,0.218779,0.267923,
242,3,71:11:00,11,134.448749,,134.458763,,,,7,,9,,0.137312,,0.045104,
242,3,71:12:00,12,134.555869,134.545635,,,,,7.5,6,,,0.016216,0.325028,,
242,3,71:13:00,13,,134.700004,,,,,,5.5,,,,0.226257,,
242,3,71:14:00,14,134.785416,134.81293,,,,,7,6,,,0.146835,0.305059,,
242,3,71:15:00,15,134.90052,134.919342,,,,,7.5,6,,,0.129932,0.223925,,
242,3,71:16:00,16,134.997921,,,,,,8,,,,0.026156,,,
242,3,72:01:00,1,,135.15048,135.147136,,,,,6,8.5,,,0.58081,0.018305,
242,3,72:02:00,2,135.267356,,,,,,7.5,,,,0.159188,,,
242,3,72:03:00,3,135.362262,135.355025,135.353286,,,,8,6,8,,0.115575,0.162651,0.629753,
242,3,72:04:00,4,135.472781,,,,,,8,,,,0.045955,,,
242,3,72:05:00,5,,135.581634,135.578262,,,,,6,7.5,,,0.499687,0.430627,
242,3,72:06:00,6,135.72228,135.687751,,,,,8,6.5,,,0.185342,0.221923,,
242,3,72:07:00,7,135.820452,,135.804351,,,,8.5,,8,,0.138266,,0.396468,
242,3,72:08:00,8,135.919734,135.895062,,,,,8.5,6,,,0.024017,0.255733,,
242,3,72:09:00,9,,136.038311,136.036642,,,,,6.5,7,,,0.501475,0.019426,
242,3,72:10:00,10,136.176537,136.149471,,,,,8.5,6.5,,,0.162818,0.288087,,
242,3,72:11:00,11,136.275697,,136.247678,,,,9,,6.5,,0.274167,,0.362901,
242,3,72:12:00,12,136.371225,136.354473,,,,,9,6,,,0.021736,0.222589,,
242,3,72:13:00,13,,136.514067,136.483988,,,,,6.5,6,,,0.302435,0.319756,
242,3,72:14:00,14,136.609744,136.625837,136.587624,,,,9,6.5,6.5,,0.126534,0.25876,0.38755,
242,3,72:15:00,15,136.706646,136.728524,,,,,9,6.5,,,0.260564,0.086606,,
242,3,72:16:00,16,136.795641,,136.811429,,,,9,,6.5,,0.477858,,0.046762,
242,3,73:01:00,1,,136.96863,,,,,,6,,,,0.419288,,
242,3,73:02:00,2,137.051003,,,,,,8.5,,,,0.154004,,,
242,3,73:03:00,3,137.148113,,137.138693,,,,9,,6.5,,0.18143,,0.278963,
242,3,73:04:00,4,137.254349,137.272345,137.266087,,,,9,6,6.5,,0.01927,0.236561,0.355346,
242,3,73:05:00,5,,,137.365729,,,,,,6,,,,0.413097,
242,3,73:06:00,6,137.506877,137.500259,137.466649,,,,8.5,6,6.5,,0.155202,0.21185,0.530625,
242,3,73:07:00,7,137.608968,,137.568711,,,,8.5,,7,,0.239573,,0.449348,
242,3,73:08:00,8,137.707649,,137.68188,,,,9,,7,,0.027525,,0.464532,
242,3,73:09:00,9,,137.836681,137.800679,,,,,5.5,7.5,,,0.149218,0.346006,
242,3,73:10:00,10,137.953849,,137.90648,,,,8.5,,7.5,,0.195433,,0.504696,
242,3,73:11:00,11,138.04944,,138.017799,,,,8.5,,8,,0.149477,,0.242528,
242,3,73:12:00,12,138.151704,138.124102,138.125268,,,,9,5,8,,0.025374,0.033582,0.40614,
242,3,73:13:00,13,,138.274883,138.260058,,,,,5,7.5,,,0.301343,0.74309,
242,3,73:14:00,14,138.393443,,138.360798,,,,8.5,,8,,0.182395,,0.219042,
242,3,73:15:00,15,138.475537,,,,,,9,,,,0.201311,,,
242,3,73:16:00,16,138.578555,,138.581657,,,,9,,8,,0.461639,,0.032808,
242,3,74:01:00,1,,138.73423,,,,,,3.5,,,,0.346037,,
242,3,74:02:00,2,138.841504,,,,,,8,,,,0.153134,,,
242,3,74:03:00,3,138.929376,,,,,,8.5,,,,0.240074,,,
242,3,74:04:00,4,139.036054,139.032116,139.015838,,,,9,3.5,8.5,,0.385286,0.187314,0.103015,
242,3,74:05:00,5,,,139.143282,,,,,,8.5,,,,0.288824,
242,3,74:06:00,6,139.278945,139.260211,139.238809,,,,8,4,9,,0.16711,0.239536,0.352317,
242,3,74:07:00,7,139.375694,,139.362461,,,,8,,9,,0.179472,,0.215741,
242,3,74:08:00,8,139.480394,,139.466029,,,,8.5,,9,,0.021278,,0.286284,
242,3,74:09:00,9,,139.603509,139.583389,,,,,3.5,8.5,,,0.116392,0.289043,
242,3,74:10:00,10,139.699907,,139.680516,,,,8.5,,9,,0.178855,,0.170215,
242,3,74:11:00,11,139.808627,139.804471,139.789689,,,,8,4,9,,0.15009,0.16203,0.168758,
242,3,74:12:00,12,139.904064,139.897063,139.898563,,,,8.5,4,9,,0.416348,0.084636,0.207238,
242,3,74:13:00,13,,140.05156,140.006055,,,,,4.5,9,,,0.29876,0.298132,
242,3,74:14:00,14,140.133814,,140.121635,,,,8,,9,,0.153223,,0.894139,
242,3,74:15:00,15,140.230166,,,,,,8,,,,0.131681,,,
242,3,74:16:00,16,140.329416,,140.344428,,,,8,,8.5,,0.312765,,0.308797,
242,3,75:01:00,1,,140.477653,,,,,,4,,,,0.469874,,
242,3,75:02:00,2,140.56896,,140.56636,,,,7.5,,8.5,,0.170711,,0.192271,
242,3,75:03:00,3,140.667906,,,,,,7.5,,,,0.131758,,,
242,3,75:04:00,4,140.772693,140.782783,140.783718,,,,8,4,8.5,,0.018832,0.281205,0.3615,
242,3,75:05:00,5,,,140.923308,,,,,,9,,,,0.275424,
242,3,75:06:00,6,141.02115,141.009022,141.012723,,,,8,4.5,9,,0.175128,0.134067,0.354478,
242,3,75:07:00,7,141.112832,,141.120809,,,,8,,8.5,,0.18406,,0.236579,
242,3,75:08:00,8,141.215355,,141.226071,,,,8.5,,8.5,,0.021764,,0.292599,
242,3,75:09:00,9,,141.374961,141.347338,,,,,4,8.5,,,0.074643,0.544701,
242,3,75:10:00,10,141.458618,,141.443787,,,,8.5,,8.5,,0.18911,,0.208204,
242,3,75:11:00,11,141.555311,,141.549806,,,,8.5,,8.5,,0.209006,,0.211218,
242,3,75:12:00,12,141.659529,141.664944,141.664983,,,,8.5,4.5,8.5,,0.206432,0.233394,0.247847,
242,3,75:13:00,13,,141.816065,141.785679,,,,,4.5,8.5,,,0.263114,0.299252,
242,3,75:14:00,14,141.905144,,141.900502,,,,7.5,,8,,0.154931,,0.803332,
242,3,75:15:00,15,142.007509,,,,,,8,,,,0.225363,,,
242,3,75:16:00,16,142.115567,,142.112664,,,,8.5,,8,,0.311621,,0.144962,
242,3,76:01:00,1,,142.262971,,,,,,4,,,,0.480037,,
242,3,76:02:00,2,142.361618,,142.333738,,,,7.5,,8,,0.160611,,0.443426,
242,3,76:03:00,3,142.458124,,142.445645,,,,8,,8,,0.245826,,0.636166,
242,3,76:04:00,4,142.55589,142.569894,142.565706,,,,8.5,4,8.5,,0.447161,0.277461,0.136728,
242,3,76:05:00,5,,,,,,,,,,,,,,
242,3,76:06:00,6,142.800958,142.796184,142.790332,,,,7.5,4,8,,0.176804,0.039843,0.350436,
242,3,76:07:00,7,142.900168,,142.892002,,,,7.5,,8,,0.234479,,0.481512,
242,3,76:08:00,8,143.015974,,143.011571,,,,8,,8,,0.29617,,0.182313,
242,3,76:09:00,9,,143.148091,,,,,,4.5,,,,0.144261,,
242,3,76:10:00,10,143.256071,,143.242263,,,,7,,7,,0.149054,,0.249581,
242,3,76:11:00,11,143.36113,,143.356878,,,,7,,7,,0.201002,,0.215374,
242,3,76:12:00,12,143.467027,143.446308,143.452126,,,,7,4.5,7,,0.029386,0.189545,0.390403,
242,3,76:13:00,13,,143.609102,143.577214,,,,,4.5,7,,,0.745201,0.399676,
242,3,76:14:00,14,143.7067,,143.690512,,,,7,,7,,0.172009,,0.798282,
242,3,76:15:00,15,143.809127,,,,,,7.5,,,,0.197799,,,
242,3,76:16:00,16,143.906031,143.895078,143.895892,,,,7.5,4,7,,0.03402,0.575179,0.011897,
242,3,77:01:00,1,,144.063228,,,,,,4.5,,,,0.269798,,
242,3,77:02:00,2,144.159534,144.191862,,,,,7.5,5,,,0.138267,0.621421,,
242,3,77:03:00,3,144.248351,,,,,,8,,,,0.139268,,,
242,3,77:04:00,4,144.360347,144.362496,144.332856,,,,8.5,5,7.5,,0.019074,0.35451,0.170473,
242,3,77:05:00,5,,144.506921,144.475612,,,,,5.5,7.5,,,0.491771,0.277715,
242,3,77:06:00,6,144.603477,144.611182,144.575656,,,,8,5.5,7.5,,0.151345,0.516058,0.342105,
242,3,77:07:00,7,144.702017,,144.690906,,,,8.5,,8,,0.266257,,0.191683,
242,3,77:08:00,8,144.803994,144.804859,144.786215,,,,8.5,5.5,8.5,,0.020655,0.243878,0.297121,
242,3,77:09:00,9,,144.953072,144.911437,,,,,5.5,8,,,0.529287,0.353702,
242,3,77:10:00,10,145.039526,145.059665,145.027663,,,,8.5,6,8,,0.173183,0.33594,0.113825,
242,3,77:11:00,11,145.14245,,145.131319,,,,9,,8.5,,0.326581,,0.177901,
242,3,77:12:00,12,145.250016,145.254684,145.235578,,,,9.5,6,9,,0.021127,0.3796,0.292195,
242,3,77:13:00,13,,145.393321,145.36147,,,,,6.5,8.5,,,0.273889,0.042474,
242,3,77:14:00,14,145.485474,145.499688,,,,,9,6.5,,,0.20527,0.240701,,
242,3,77:15:00,15,145.579675,145.605277,,,,,9.5,7,,,0.198676,0.323847,,
242,3,77:16:00,16,145.682634,,145.668998,,,,9.5,,9,,0.017298,,0.006415,
242,3,78:01:00,1,,145.843125,,,,,,7,,,,0.549173,,
242,3,78:02:00,2,145.935517,,145.945421,,,,9,,9.5,,0.178021,,0.227558,
242,3,78:03:00,3,146.025647,,,,,,9.5,,,,0.227058,,,
242,3,78:04:00,4,146.137273,146.148665,146.116496,,,,9.5,6.5,10,,0.028806,0.301003,0.573812,
242,3,78:05:00,5,,,146.263423,,,,,,9.5,,,,0.464485,
242,3,78:06:00,6,146.392345,146.380733,146.376478,,,,9,6,9.5,,0.18472,0.302216,0.672565,
242,3,78:07:00,7,146.483079,,,,,,9.5,,,,0.381562,,,
242,3,78:08:00,8,146.580711,,146.555547,,,,9.5,,9,,0.028509,,0.007915,
242,3,78:09:00,9,,146.718034,146.715761,,,,,5.5,9,,,0.195085,0.40518,
242,3,78:10:00,10,146.825098,,146.841567,,,,9,,9,,0.186039,,0.009578,
242,3,78:11:00,11,146.912968,146.917285,,,,,9.5,5.5,,,0.184782,0.228455,,
242,3,78:12:00,12,147.023127,147.014852,147.001108,,,,9.5,5.5,9.5,,0.03345,0.136545,0.35473,
242,3,78:13:00,13,,147.170255,147.153734,,,,,5.5,9,,,0.494016,0.012785,
242,3,78:14:00,14,147.263284,,147.261539,,,,9,,9.5,,0.180739,,0.485856,
242,3,78:15:00,15,147.355114,,,,,,9.5,,,,0.17272,,,
242,3,78:16:00,16,147.46304,,147.440083,,,,9.5,,9.5,,0.039639,,0.422801,
242,3,79:01:00,1,,147.608189,147.605354,,,,,4,9,,,0.73059,0.31332,
242,3,79:02:00,2,147.697698,,147.727375,,,,9,,9,,0.160158,,0.010502,
242,3,79:03:00,3,147.806321,,,,,,9.5,,,,0.138536,,,
242,3,79:04:00,4,147.908672,147.910012,147.88892,,,,9.5,4,9,,0.019993,0.443517,0.293235,
242,3,79:05:00,5,,,148.034221,,,,,,9,,,,0.628564,
242,3,79:06:00,6,148.138614,148.133105,148.136,,,,9,4.5,9,,0.164088,0.404455,0.07565,
242,3,79:07:00,7,148.236935,,,,,,9.5,,,,0.142239,,,
242,3,79:08:00,8,148.351988,,148.317351,,,,9.5,,9.5,,0.023236,,0.008161,
242,3,79:09:00,9,,148.465943,148.470012,,,,,4,10,,,0.06223,0.524839,
