Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
232,3,73:01:00,1,129.021871,129.013109,129.04296,,,,9,6,6.5,,0.352874,0.762753,0.256958,
232,3,73:02:00,2,129.156957,129.168919,129.155136,,,,9,6,6.5,,0.08528,0.686441,0.010069,
232,3,73:03:00,3,129.264478,,,,,,9,,,,0.094788,,,
232,3,73:04:00,4,129.38491,129.325066,129.334894,,,,9,6,7,,0.078299,1.001116,0.397197,
232,3,73:05:00,5,129.484947,129.475798,129.481393,,,,9,6,7,,0.352885,0.519362,0.486389,
232,3,73:06:00,6,129.598046,129.603362,129.587138,,,,9,6,7,,0.093826,0.469424,0.355839,
232,3,73:07:00,7,129.702346,,,,,,9,,,,0.124634,,,
232,3,73:08:00,8,129.812939,129.760374,129.775933,,,,9,6.5,7,,0.101971,0.365024,0.242915,
232,3,73:09:00,9,129.938908,129.911305,129.929133,,,,9,6.5,7,,0.580695,0.334894,0.295823,
232,3,73:10:00,10,130.04556,130.05209,130.041196,,,,9,6.5,7,,0.111352,0.712519,0.194242,
232,3,73:11:00,11,130.133553,,,,,,9.5,,,,0.266309,,,
232,3,73:12:00,12,130.238331,130.209903,130.239064,,,,9.5,6.5,7,,0.123343,0.579589,0.202597,
232,3,73:13:00,13,130.366357,130.358748,130.366063,,,,9.5,6.5,7,,0.783712,0.855579,0.331125,
232,3,73:14:00,14,130.479287,130.459902,130.47302,,,,9,6.5,7,,0.100762,0.670313,0.230313,
232,3,73:15:00,15,130.574989,130.569516,130.578397,,,,9.5,7,7.5,,0.212334,0.297692,0.208469,
232,3,73:16:00,16,130.681701,,130.673198,,,,9.5,,7.5,,0.150182,,0.525478,
232,3,74:01:00,1,130.806801,130.803382,130.816062,,,,9,7,8,,0.82777,0.179625,0.214711,
232,3,74:02:00,2,130.922058,130.902317,130.930387,,,,9,7,8,,0.107549,0.050875,0.698455,
232,3,74:03:00,3,131.014809,131.016525,,,,,9.5,7,,,0.275231,0.939445,,
232,3,74:04:00,4,131.115016,131.099966,131.116939,,,,9.5,7.5,8,,0.127108,0.338637,0.148288,
232,3,74:05:00,5,131.235008,,131.255591,,,,9.5,,8,,0.91097,,0.518555,
232,3,74:06:00,6,131.344064,131.3245,131.358743,,,,9.5,7.5,7.5,,0.159752,0.234485,0.023062,
232,3,74:07:00,7,131.441947,131.444767,,,,,9.5,7.5,,,0.207619,0.111246,,
232,3,74:08:00,8,131.553365,131.542372,131.549006,,,,9.5,7.5,8,,0.133881,0.338638,0.140803,
232,3,74:09:00,9,131.681811,131.671363,131.688338,,,,9.5,7.5,8,,0.905576,0.190887,0.262813,
232,3,74:10:00,10,131.777854,131.76253,131.804027,,,,9.5,7.5,8,,0.146123,0.121247,0.159935,
232,3,74:11:00,11,131.876124,131.879519,,,,,9.5,8,,,0.280939,0.458325,,
232,3,74:12:00,12,131.980828,131.969141,131.993765,,,,9.5,8,8,,0.138267,0.640458,0.155245,
232,3,74:13:00,13,132.105078,132.098273,132.120747,,,,9.5,8,8,,0.660541,0.76948,0.273615,
232,3,74:14:00,14,132.224677,132.200621,132.22209,,,,9.5,8.5,8.5,,0.177999,0.165111,0.219762,
232,3,74:15:00,15,132.3113,132.303266,132.322813,,,,9.5,8.5,8.5,,0.347251,0.420409,0.177541,
232,3,74:16:00,16,132.417301,132.405285,132.417945,,,,9.5,8.5,8.5,,0.128637,0.195785,0.478906,
232,3,75:01:00,1,132.550757,132.537434,132.550794,,,,9.5,8.5,8.5,,0.949612,0.09208,0.117948,
232,3,75:02:00,2,132.654794,132.629034,132.668637,,,,9.5,8.5,8.5,,0.14477,0.123603,0.685372,
232,3,75:03:00,3,132.743971,132.746297,,,,,9.5,9,,,0.190263,0.58847,,
232,3,75:04:00,4,132.857018,132.839757,132.844552,,,,9.5,9,8,,0.03546,0.24657,0.224147,
232,3,75:05:00,5,132.972637,,132.985353,,,,9.5,,8,,0.996817,,0.589076,
232,3,75:06:00,6,133.086616,133.066333,133.090281,,,,9.5,8.5,8.5,,0.080342,0.183608,0.052556,
232,3,75:07:00,7,133.174353,133.186098,,,,,9.5,8.5,,,0.167027,0.081721,,
232,3,75:08:00,8,133.291784,133.277744,133.27848,,,,9.5,9,8.5,,0.076713,0.241251,0.113522,
232,3,75:09:00,9,133.418855,133.411706,133.420501,,,,9.5,9,8.5,,0.742405,0.116212,0.21753,
232,3,75:10:00,10,133.521396,133.50322,133.529886,,,,9.5,9,8.5,,0.141917,0.078612,0.154235,
232,3,75:11:00,11,133.610089,133.616802,,,,,9.5,9,,,0.1273,0.222833,,
232,3,75:12:00,12,133.728896,133.715495,133.717506,,,,9.5,9,8,,0.080769,0.21867,0.248281,
232,3,75:13:00,13,133.847171,133.84507,133.859231,,,,9.5,9,8,,0.384506,0.129426,0.128982,
232,3,75:14:00,14,133.954282,133.944286,133.956875,,,,9.5,9,8.5,,0.091577,0.092753,0.17861,
232,3,75:15:00,15,134.049068,134.057305,134.065525,,,,9.5,9,8.5,,0.245714,0.030129,0.131892,
232,3,75:16:00,16,134.159336,,134.163452,,,,9.5,,8.5,,0.072831,,0.373388,
232,3,76:01:00,1,134.278989,134.281853,134.296228,,,,9.5,9,8.5,,0.444163,0.111609,0.14998,
232,3,76:02:00,2,134.39562,134.382638,134.408652,,,,9.5,9,8.5,,0.098084,0.070659,0.218424,
232,3,76:03:00,3,134.493742,134.485817,134.499359,,,,9.5,9,8.5,,0.066979,0.465596,0.344641,
232,3,76:04:00,4,134.609621,134.584056,134.59467,,,,9.5,9,8.5,,0.088233,0.026445,0.217704,
232,3,76:05:00,5,134.719767,134.709642,134.729581,,,,9.5,9,8.5,,0.436282,0.235487,0.490531,
232,3,76:06:00,6,134.831571,134.816702,134.831456,,,,9.5,9,9,,0.110288,0.204053,0.090676,
232,3,76:07:00,7,134.936473,134.941926,134.939461,,,,9.5,9,9,,0.099695,0.06432,0.371519,
232,3,76:08:00,8,135.051318,135.032674,135.020291,,,,9.5,9.5,9,,0.038498,0.261019,0.134986,
232,3,76:09:00,9,135.164185,135.158662,135.177183,,,,9.5,9.5,9,,0.385884,0.096814,0.213382,
232,3,76:10:00,10,135.262526,135.250914,135.282925,,,,9.5,9.5,8.5,,0.090464,0.172814,0.147051,
232,3,76:11:00,11,135.368488,135.37223,,,,,9.5,9.5,,,0.103699,0.196181,,
232,3,76:12:00,12,135.487703,135.470936,135.472176,,,,9.5,9.5,8.5,,0.039837,0.244963,0.397333,
232,3,76:13:00,13,135.617148,135.601489,135.613298,,,,9,9.5,8.5,,0.332982,0.120199,0.088503,
232,3,76:14:00,14,135.715456,135.704275,135.712568,,,,9.5,9.5,9,,0.091075,0.108416,0.123485,
232,3,76:15:00,15,135.816468,135.821893,135.819665,,,,9.5,9.5,9,,0.104924,0.05538,0.309208,
232,3,76:16:00,16,135.933273,135.914018,135.911413,,,,9.5,9.5,9,,0.060116,0.328425,0.272668,
232,3,77:01:00,1,136.045538,136.051273,136.048926,,,,9.5,9.5,9,,0.358213,0.101847,0.278925,
232,3,77:02:00,2,136.165958,136.14895,136.161699,,,,9,9,9,,0.06528,0.110282,0.519119,
232,3,77:03:00,3,136.261843,136.259039,,,,,9.5,9.5,,,0.061366,0.411339,,
232,3,77:04:00,4,136.373731,136.348478,136.353453,,,,9.5,9.5,8.5,,0.054052,0.069601,0.286919,
232,3,77:05:00,5,136.485578,136.47908,136.489687,,,,9.5,9.5,8.5,,0.321484,0.210115,0.560695,
232,3,77:06:00,6,136.599666,136.584334,136.594323,,,,9.5,9,8.5,,0.064316,0.18011,0.409665,
232,3,77:07:00,7,136.699205,136.707591,,,,,9.5,9.5,,,0.069317,0.062979,,
232,3,77:08:00,8,136.812358,136.796378,136.786415,,,,9.5,9.5,8,,0.079907,0.195241,0.140259,
232,3,77:09:00,9,136.932442,136.93852,136.931931,,,,9.5,9.5,8,,0.352807,0.0793,0.232624,
232,3,77:10:00,10,137.040868,137.041066,137.049658,,,,9.5,9,7.5,,0.069581,0.108293,0.166165,
232,3,77:11:00,11,137.138705,137.144998,,,,,9.5,9.5,,,0.10969,0.142312,,
232,3,77:12:00,12,137.248654,137.249376,137.239206,,,,9.5,9.5,7.5,,0.118051,0.206529,0.23079,
232,3,77:13:00,13,137.371642,137.382343,137.377779,,,,9,9,7.5,,0.305452,0.030102,0.143553,
232,3,77:14:00,14,137.480103,,137.473537,,,,9.5,,7.5,,0.080127,,0.135554,
232,3,77:15:00,15,137.583693,137.574892,137.576421,,,,9.5,9,8,,0.189886,0.137252,0.164631,
232,3,77:16:00,16,137.680701,,137.686577,,,,9.5,,8,,0.065161,,0.544385,
232,3,78:01:00,1,137.800152,137.820499,137.806169,,,,9.5,8.5,8,,0.374206,0.586403,0.03854,
232,3,78:02:00,2,137.920881,,,,,,9.5,,,,0.038464,,,
232,3,78:03:00,3,138.012022,138.012731,,,,,9.5,8,,,0.091314,0.060685,,
232,3,78:04:00,4,138.132122,,,,,,9.5,,,,0.08191,,,
232,3,78:05:00,5,138.245877,138.27169,,,,,9.5,7,,,0.299532,0.626765,,
232,3,78:06:00,6,138.360285,138.35913,,,,,9.5,7,,,0.111343,0.164717,,
232,3,78:07:00,7,138.463685,138.471144,138.462951,,,,9.5,7.5,9,,0.123543,0.200315,0.007979,
232,3,78:08:00,8,138.581427,138.570986,,,,,9.5,7.5,,,0.100575,0.028369,,
232,3,78:09:00,9,138.697407,138.706943,,,,,9.5,8,,,0.348406,0.51559,,
232,3,78:10:00,10,138.797565,138.801851,,,,,9.5,7.5,,,0.072707,0.113624,,
232,3,78:11:00,11,138.897491,138.92961,,,,,9.5,8,,,0.181548,0.133134,,
232,3,78:12:00,12,139.004629,139.017807,,,,,9.5,8,,,0.16743,0.23886,,
232,3,78:13:00,13,139.134365,139.149708,,,,,9.5,7.5,,,0.242842,0.375028,,
232,3,78:14:00,14,139.234683,139.246621,,,,,9.5,8,,,0.124772,0.068253,,
232,3,78:15:00,15,139.335477,139.351842,,,,,9.5,8,,,0.14964,0.075915,,
232,3,78:16:00,16,139.438561,,,,,,9.5,,,,0.164279,,,
232,3,79:01:00,1,139.565657,139.568806,139.575287,,,,9.5,8.5,9.5,,0.308151,0.041783,0.117805,
232,3,79:02:00,2,139.682054,,,,,,9,,,,0.081125,,,
232,3,79:03:00,3,139.784884,139.779449,,,,,9.5,9,,,0.139746,0.219888,,
232,3,79:04:00,4,139.890707,139.879724,,,,,9.5,9,,,0.087495,0.017038,,
232,3,79:05:00,5,140.025811,,,,,,9,,,,0.236999,,,
232,3,79:06:00,6,140.12973,140.107998,,,,,9.5,9.5,,,0.062494,0.088661,,
232,3,79:07:00,7,140.227197,140.240199,140.224662,,,,9.5,10,10,,0.087094,0.015642,0.151689,
232,3,79:08:00,8,140.336775,,,,,,9.5,,,,0.05814,,,
232,3,79:09:00,9,140.466694,140.474987,,,,,9,9.5,,,0.1216,0.031715,,
232,3,79:10:00,10,140.561664,140.588707,,,,,9.5,9.5,,,0.075724,0.03354,,
232,3,79:11:00,11,140.672953,140.685183,,,,,9.5,9.5,,,0.071569,0.100451,,
232,3,79:12:00,12,140.776864,140.78947,,,,,9.5,9.5,,,0.067044,0.089821,,
232,3,79:13:00,13,140.920193,140.908815,,,,,9,9.5,,,0.117317,0.03449,,
232,3,79:14:00,14,141.010778,141.002252,,,,,9,9.5,,,0.057658,0.028886,,
232,3,79:15:00,15,141.116706,141.125901,,,,,9.5,9.5,,,0.058896,0.015565,,
232,3,79:16:00,16,141.217049,141.216272,,,,,9.5,9.5,,,0.056969,0.087999,,
232,3,80:01:00,1,141.362925,141.350953,141.350752,,,,9,9.5,9,,0.10361,0.022127,0.068212,
232,3,80:02:00,2,141.468848,141.466096,,,,,9,9,,,0.069335,0.015086,,
232,3,80:03:00,3,141.570468,141.566003,,,,,9,9.5,,,0.045044,0.120422,,
232,3,80:04:00,4,141.690569,141.667743,,,,,9,9.5,,,0.043793,0.049564,,
232,3,80:05:00,5,141.811494,,,,,,9,,,,0.088936,,,
232,3,80:06:00,6,141.913205,141.899003,,,,,9,8.5,,,0.04958,0.02907,,
232,3,80:07:00,7,142.011422,142.024654,142.012805,,,,9.5,8.5,9.5,,0.045772,0.065844,0.071416,
232,3,80:08:00,8,142.131707,,,,,,9,,,,0.046264,,,
232,3,80:09:00,9,142.245395,142.270206,,,,,9,8,,,0.068045,0.030706,,
232,3,80:10:00,10,142.357079,,,,,,9,,,,0.041158,,,
232,3,80:11:00,11,142.459753,142.485981,,,,,9.5,7.5,,,0.054045,0.039056,,
232,3,80:12:00,12,142.561603,142.587163,,,,,9.5,8,,,0.058954,0.030529,,
232,3,80:13:00,13,142.706428,142.707494,,,,,9,7.5,,,0.060326,0.082293,,
232,3,80:14:00,14,142.805658,,,,,,9,,,,0.032289,,,
232,3,80:15:00,15,142.907584,,,,,,9.5,,,,0.054802,,,
232,3,80:16:00,16,143.013453,,,,,,9,,,,0.055592,,,
232,3,81:01:00,1,143.147373,143.148235,143.14539,,,,9,6,9,,0.061891,0.024472,0.094201,
232,3,81:02:00,2,143.254721,,,,,,9,,,,0.034732,,,
232,3,81:03:00,3,143.362356,,,,,,9.5,,,,0.046885,,,
232,3,81:04:00,4,143.472035,143.466543,,,,,9,5.5,,,0.049659,0.286754,,
232,3,81:05:00,5,143.594816,,,,,,9,,,,0.058928,,,
232,3,81:06:00,6,143.700916,143.668672,,,,,9,5,,,0.052812,0.022767,,
232,3,81:07:00,7,143.798145,,143.818378,,,,9.5,,8,,0.05239,,0.079283,
232,3,81:08:00,8,143.924071,143.89222,,,,,9,6,,,0.023598,0.082034,,
232,3,81:09:00,9,144.048122,144.030595,,,,,9,5.5,,,0.040899,0.045354,,
232,3,81:10:00,10,144.13921,,,,,,9,,,,0.044856,,,
232,3,81:11:00,11,144.241848,144.254092,,,,,9.5,6,,,0.04903,0.043777,,
232,3,81:12:00,12,144.353021,144.34094,,,,,9.5,6,,,0.044772,0.090847,,
232,3,81:13:00,13,144.507284,144.494591,,,,,9,6,,,0.033168,0.01628,,
232,3,81:14:00,14,144.588648,,,,,,9,,,,0.029697,,,
232,3,81:15:00,15,144.70897,144.706045,,,,,9,6,,,0.038805,0.09391,,
232,3,81:16:00,16,144.809849,,,,,,9,,,,0.040273,,,
232,3,82:01:00,1,144.960373,144.934307,144.93584,,,,9,6,8,,0.044587,0.026096,0.027728,
232,3,82:02:00,2,145.056519,,,,,,9,,,,0.039162,,,
232,3,82:03:00,3,145.152485,145.165037,,,,,9,6,,,0.044346,0.095302,,
232,3,82:04:00,4,145.272037,145.267402,,,,,9,6.5,,,0.046092,0.030825,,
232,3,82:05:00,5,145.409313,,,,,,9,,,,0.06948,,,
232,3,82:06:00,6,145.510015,145.482163,,,,,9,6.5,,,0.037836,0.022683,,
232,3,82:07:00,7,145.607519,,145.595461,,,,9,,8.5,,0.036038,,0.081986,
232,3,82:08:00,8,145.731205,145.709737,,,,,9,7,,,0.026676,0.044893,,
232,3,82:09:00,9,145.86326,145.853177,,,,,9,7,,,0.056923,0.029306,,
232,3,82:10:00,10,145.956471,,,,,,9,,,,0.021129,,,
232,3,82:11:00,11,146.060041,146.0646,,,,,9,6.5,,,0.051722,0.029376,,
232,3,82:12:00,12,146.167355,146.170793,,,,,9,7,,,0.05492,0.062845,,
232,3,82:13:00,13,146.301622,146.307343,,,,,9,7,,,0.031533,0.03493,,
232,3,82:14:00,14,146.395627,,,,,,9,,,,0.029365,,,
232,3,82:15:00,15,146.497187,,,,,,9.5,,,,0.062509,,,
232,3,82:16:00,16,146.602362,,,,,,9,,,,0.050507,,,
232,3,83:01:00,1,146.735891,146.731434,,,,,9,6,,,0.065853,0.026481,,
232,3,83:02:00,2,146.84002,,146.851401,,,,9,,8,,0.054638,,0.674648,
232,3,83:03:00,3,146.9424,,146.951576,,,,9.5,,8,,0.040291,,0.402577,
232,3,83:04:00,4,147.0618,147.067665,147.058025,,,,9,6.5,7.5,,0.055851,0.030383,0.450424,
232,3,83:05:00,5,147.178976,,147.175234,,,,9,,7,,0.086137,,0.99602,
232,3,83:06:00,6,147.274655,,147.289656,,,,9,,6.5,,0.043865,,0.05658,
232,3,83:07:00,7,147.391199,,147.386501,,,,9.5,,7,,0.072746,,0.462798,
232,3,83:08:00,8,147.48734,,147.483215,,,,9.5,,7.5,,0.040136,,0.260874,
232,3,83:09:00,9,147.632294,147.613542,147.645941,,,,9,6,7.5,,0.183314,0.976107,0.430305,
232,3,83:10:00,10,147.743114,,147.744104,,,,9,,7,,0.05667,,0.361303,
232,3,83:11:00,11,147.828353,,,,,,9.5,,,,0.092591,,,
232,3,83:12:00,12,147.940327,,147.949238,,,,9.5,,5.5,,0.14475,,0.401682,
232,3,83:13:00,13,148.085548,148.075467,148.081156,,,,9,4.5,5.5,,0.342731,0.556644,0.464324,
232,3,83:14:00,14,148.204513,148.203557,148.180655,,,,9,4.5,6,,0.115737,0.140573,0.35675,
232,3,83:15:00,15,148.29265,,148.287608,,,,9.5,,6.5,,0.338346,,0.37148,
232,3,83:16:00,16,148.398536,148.380312,148.39428,,,,9,4.5,7,,0.428574,0.285062,0.802049,
232,3,84:01:00,1,,148.537965,148.527654,,,,,5,7.5,,,,,
