Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
212,3,77:16:00,16,157.253588,,157.249935,,,,8.5,,7,,0.201573,,0.353442,
212,3,78:01:00,1,157.394658,157.424836,157.395185,,,,8.5,3.5,7,,0.407673,0.523092,0.010516,
212,3,78:02:00,2,157.526235,,,,,,8.5,,,,0.090057,,,
212,3,78:03:00,3,157.633145,,,,,,8.5,,,,0.079297,,,
212,3,78:04:00,4,157.736499,157.766398,157.750372,,,,8.5,3.5,7,,0.045345,0.316601,0.028535,
212,3,78:05:00,5,157.888766,,,,,,8.5,,,,0.444622,,,
212,3,78:06:00,6,158.00115,158.024844,,,,,8.5,3.5,,,0.093287,0.07188,,
212,3,78:07:00,7,158.113034,,158.131827,,,,8.5,,6,,0.117472,,0.110279,
212,3,78:08:00,8,158.235076,,,,,,8.5,,,,0.199528,,,
212,3,78:09:00,9,158.368082,158.389257,,,,,8.5,3.5,,,0.419061,0.475653,,
212,3,78:10:00,10,158.488813,,158.501321,,,,8.5,,7,,0.14207,,0.011962,
212,3,78:11:00,11,158.592603,158.613144,,,,,8.5,3.5,,,0.121115,0.349123,,
212,3,78:12:00,12,158.704634,,,,,,8.5,,,,0.092679,,,
212,3,78:13:00,13,158.84855,158.889333,158.876073,,,,8.5,3.5,7.5,,0.422132,0.185686,0.035486,
212,3,78:14:00,14,158.98311,,,,,,8.5,,,,0.110285,,,
212,3,78:15:00,15,159.077961,,,,,,8.5,,,,0.135809,,,
212,3,78:16:00,16,159.200754,,,,,,8.5,,,,0.092855,,,
212,3,79:01:00,1,159.342875,159.372693,,,,,8.5,3.5,,,0.454147,0.683607,,
212,3,79:02:00,2,159.471181,,159.46986,,,,8.5,,7.5,,0.142071,,0.219437,
212,3,79:03:00,3,159.571143,159.60119,159.575438,,,,8.5,3.5,7.5,,0.111787,0.067503,0.226754,
212,3,79:04:00,4,159.68676,,159.685877,,,,8.5,,7.5,,0.156454,,0.457839,
212,3,79:05:00,5,159.819042,159.846283,159.837112,,,,8.5,4,7.5,,0.412039,0.741642,0.446307,
212,3,79:06:00,6,159.951243,159.979142,159.967505,,,,8.5,4.5,8,,0.077426,0.25053,0.494951,
212,3,79:07:00,7,160.053405,,,,,,8.5,,,,0.088973,,,
212,3,79:08:00,8,160.169376,160.168841,160.178423,,,,8.5,4.5,7,,0.161623,0.3024,0.02215,
212,3,79:09:00,9,160.29925,160.336188,,,,,8.5,5,,,0.316582,0.522302,,
212,3,79:10:00,10,160.433489,160.462249,,,,,8.5,5,,,0.102915,0.394674,,
212,3,79:11:00,11,160.535418,,,,,,8.5,,,,0.150321,,,
212,3,79:12:00,12,160.647897,,,,,,8.5,,,,0.189909,,,
212,3,79:13:00,13,160.792041,160.831204,160.81154,,,,8.5,5,7.5,,0.326075,0.589624,0.438147,
212,3,79:14:00,14,160.916525,,160.940777,,,,8.5,,7.5,,0.103056,,0.007135,
212,3,79:15:00,15,161.021464,161.043732,,,,,8.5,5,,,0.090649,0.17806,,
212,3,79:16:00,16,161.138643,,161.149702,,,,8.5,,7.5,,0.081334,,0.456167,
212,3,80:01:00,1,161.286266,161.327631,161.302476,,,,8.5,5.5,7.5,,0.250903,0.461403,0.02574,
212,3,80:02:00,2,161.414444,,,,,,8.5,,,,0.112944,,,
212,3,80:03:00,3,161.51277,,,,,,8.5,,,,0.170867,,,
212,3,80:04:00,4,161.629802,161.650643,161.652801,,,,8.5,5,6.5,,0.09211,0.264068,0.032153,
212,3,80:05:00,5,161.766859,,,,,,8.5,,,,0.481275,,,
212,3,80:06:00,6,161.892805,161.916144,,,,,8.5,4.5,,,0.148003,0.134006,,
212,3,80:07:00,7,162.006618,,162.060509,,,,8.5,,6,,0.127355,,0.065011,
212,3,80:08:00,8,162.11985,,,,,,8.5,,,,0.067465,,,
212,3,80:09:00,9,162.252016,,,,,,8.5,,,,0.364981,,,
212,3,80:10:00,10,162.378515,,,,,,8.5,,,,0.089583,,,
212,3,80:11:00,11,162.476533,162.509367,,,,,8.5,3.5,,,0.072523,0.246848,,
212,3,80:12:00,12,162.601374,,,,,,8.5,,,,0.183283,,,
212,3,80:13:00,13,162.752439,162.778805,162.752419,,,,8.5,4,6.5,,0.19182,0.104667,0.102228,
212,3,80:14:00,14,162.869832,,,,,,8.5,,,,0.056012,,,
212,3,80:15:00,15,162.99921,,,,,,8.5,,,,0.051506,,,
212,3,80:16:00,16,163.11737,,,,,,8.5,,,,0.116076,,,
212,3,81:01:00,1,163.262368,163.28136,,,,,8.5,3.5,,,0.181398,0.307699,,
212,3,81:02:00,2,163.384798,,,,,,8.5,,,,0.083503,,,
212,3,81:03:00,3,163.509232,,,,,,8.5,,,,0.106375,,,
212,3,81:04:00,4,163.617975,163.625497,,,,,8.5,3.5,,,0.1057,0.149419,,
212,3,81:05:00,5,163.757813,,163.772991,,,,8.5,,9.5,,0.149733,,0.179175,
212,3,81:06:00,6,163.877736,163.89578,,,,,8.5,3.5,,,0.101,0.116505,,
212,3,81:07:00,7,163.996873,,,,,,8.5,,,,0.116301,,,
212,3,81:08:00,8,164.103108,,,,,,8.5,,,,0.121362,,,
212,3,81:09:00,9,164.245539,164.27141,164.289841,,,,8.5,3.5,10,,0.206024,0.222121,0.032495,
212,3,81:10:00,10,164.380801,,,,,,8,,,,0.064775,,,
212,3,81:11:00,11,164.483055,164.503443,,,,,8,3.5,,,0.126768,0.185987,,
212,3,81:12:00,12,164.588049,,,,,,8.5,,,,0.127286,,,
212,3,81:13:00,13,164.735492,,164.73404,,,,8.5,,11,,0.284604,,0.154799,
212,3,81:14:00,14,164.877379,,,,,,8,,,,0.089785,,,
212,3,81:15:00,15,164.986015,,,,,,8.5,,,,0.093111,,,
212,3,81:16:00,16,165.098868,,,,,,8.5,,,,0.122153,,,
212,3,82:01:00,1,165.242175,165.258909,165.231486,,,,8.5,3.5,11,,0.174578,0.275163,0.114401,
212,3,82:02:00,2,165.375433,,,,,,8.5,,,,0.059817,,,
212,3,82:03:00,3,165.491353,,,,,,8.5,,,,0.073768,,,
212,3,82:04:00,4,165.597066,165.617197,,,,,8.5,3.5,,,0.07093,0.177162,,
212,3,82:05:00,5,165.735603,,165.725888,,,,8.5,,9.5,,0.21276,,0.063443,
212,3,82:06:00,6,165.861706,165.888672,,,,,8.5,3.5,,,0.080234,0.122125,,
212,3,82:07:00,7,165.971031,,,,,,8.5,,,,0.086341,,,
212,3,82:08:00,8,166.088032,,,,,,8.5,,,,0.070818,,,
212,3,82:09:00,9,166.231944,,166.254392,,,,8.5,,9.5,,0.139999,,0.037955,
212,3,82:10:00,10,166.358657,,,,,,8.5,,,,0.06043,,,
212,3,82:11:00,11,166.473987,166.482255,,,,,8.5,3.5,,,0.064864,0.161691,,
212,3,82:12:00,12,166.577665,,,,,,8.5,,,,0.086855,,,
212,3,82:13:00,13,166.727685,,166.705902,,,,8.5,,9.5,,0.127967,,0.016963,
212,3,82:14:00,14,166.855118,,,,,,8.5,,,,0.061598,,,
212,3,82:15:00,15,166.969756,,,,,,8.5,,,,0.07863,,,
212,3,82:16:00,16,167.077995,,,,,,8.5,,,,0.069266,,,
212,3,83:01:00,1,167.223215,167.240865,167.243955,,,,8.5,3.5,8.5,,0.088853,0.282788,0.015117,
212,3,83:02:00,2,167.361737,,,,,,8.5,,,,0.061443,,,
212,3,83:03:00,3,167.470718,,,,,,8.5,,,,0.070573,,,
212,3,83:04:00,4,167.590671,167.607679,,,,,8.5,3.5,,,0.051938,0.106461,,
212,3,83:05:00,5,167.728447,,167.761836,,,,8.5,,9,,0.066965,,0.017267,
212,3,83:06:00,6,167.84565,167.890453,,,,,8.5,3,,,0.070928,0.109059,,
212,3,83:07:00,7,167.962371,,,,,,8.5,,,,0.081498,,,
212,3,83:08:00,8,168.083746,,,,,,8.5,,,,0.06601,,,
212,3,83:09:00,9,168.228507,168.264797,168.269351,,,,8.5,3.5,8.5,,0.076861,0.1919,0.022168,
212,3,83:10:00,10,168.379604,,,,,,8,,,,0.080242,,,
212,3,83:11:00,11,168.468798,168.484874,,,,,8.5,3,,,0.085054,0.188534,,
212,3,83:12:00,12,168.586478,,,,,,8,,,,0.091448,,,
212,3,83:13:00,13,168.725463,,168.746553,,,,8.5,,8,,0.211113,,0.017828,
212,3,83:14:00,14,168.867738,,,,,,8,,,,0.072998,,,
212,3,83:15:00,15,168.980968,,,,,,8,,,,0.076289,,,
212,3,83:16:00,16,169.097594,,,,,,8,,,,0.107696,,,
212,3,84:01:00,1,169.236004,169.276269,,,,,8,3,,,0.175356,0.320297,,
212,3,84:02:00,2,169.385125,,169.376929,,,,8,,8,,0.096563,,0.176782,
212,3,84:03:00,3,169.494741,,169.492984,,,,8,,8,,0.076136,,0.489979,
212,3,84:04:00,4,169.60605,169.615945,169.598776,,,,8,3,8,,0.081354,0.185458,0.676109,
212,3,84:05:00,5,169.751453,,169.753158,,,,8,,8.5,,0.209106,,0.012077,
212,3,84:06:00,6,169.882953,169.90692,169.91289,,,,8,3,8.5,,0.076223,0.160408,0.01168,
212,3,84:07:00,7,169.982148,,,,,,8,,,,0.072308,,,
212,3,84:08:00,8,170.100774,,170.093833,,,,8,,8.5,,0.127337,,0.682058,
212,3,84:09:00,9,170.259375,170.280712,170.255217,,,,8,3,9,,0.248602,0.238289,0.021263,
212,3,84:10:00,10,170.400979,,,,,,8,,,,0.073963,,,
212,3,84:11:00,11,170.488059,,170.485863,,,,8,,8.5,,0.078694,,0.410616,
212,3,84:12:00,12,170.599845,170.627708,170.616784,,,,8,3,9.5,,0.112635,0.328406,0.738724,
212,3,84:13:00,13,170.765553,170.784336,170.758175,,,,8,3,9.5,,0.154736,0.248153,0.007634,
212,3,84:14:00,14,170.896235,170.900283,170.911106,,,,8,3.5,9,,0.11082,0.311925,0.411792,
212,3,84:15:00,15,171.008666,,,,,,8,,,,0.087138,,,
212,3,84:16:00,16,171.144365,171.125385,171.122067,,,,8,4,8.5,,0.229201,0.404402,0.657769,
212,3,85:01:00,1,171.305998,171.292543,171.283599,,,,8,4,8.5,,,,0.0318,
