Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
232,14,40,,71.920641720625,1.0,0.079034,0.04301732389279094,0.0,0.0,0.0,1.0,0.145361,0.14078883742732964
232,15,40,,72.03297505375,1.0,0.190523,-0.061398104713234744,1.0,0.168909,-0.17651086457059884,1.0,0.168281,0.040495070549983775
232,16,40,,72.145308386875,1.0,0.149163,-0.11046931956695887,0.0,0.0,0.0,1.0,0.280771,-0.15664439383650522
232,1,41,72.25764172,72.25764172,1.0,0.262265,0.0834780427022012,1.0,0.096647,-0.07662724256212726,1.0,0.136804,0.07578101785090934
232,2,41,,72.3692432825,1.0,0.11244,0.03884997129867726,0.0,0.0,0.0,1.0,0.276229,0.14302414000704733
232,3,41,,72.480844845,1.0,0.216944,-0.0253118767937695,1.0,0.421297,0.007985148057448007,0.0,0.0,0.0
232,4,41,,72.59244640749999,1.0,0.179441,-0.11672244732230318,1.0,0.031692,-0.2820785551277446,1.0,0.134834,-0.20924803360154698
232,5,41,,72.70404797,1.0,0.288451,-0.023870364718239775,0.0,0.0,0.0,1.0,0.317026,0.11699683864192258
232,6,41,,72.8156495325,1.0,0.082835,-0.011805681484168795,1.0,0.218557,-0.24067344487222672,1.0,0.063775,0.024994878543875505
232,7,41,,72.927251095,1.0,0.125251,-0.14391460693032782,1.0,0.170347,-0.013074144907257126,0.0,0.0,0.0
232,8,41,,73.0388526575,1.0,0.14612,-0.21916948967451388,1.0,0.292668,-0.15502164228213045,1.0,0.15066,-0.2380133118656711
232,9,41,,73.15045422,1.0,0.234058,-0.11540358137908875,1.0,0.138179,0.053267892194547445,1.0,0.206584,0.09531031431570493
232,10,41,,73.2620557825,1.0,0.120249,-0.06798097024850316,0.0,0.0,0.0,1.0,0.165311,0.08477674763741613
232,11,41,,73.373657345,1.0,0.14318,-0.1965415582778365,1.0,0.272841,-0.014904316415795918,0.0,0.0,0.0
232,12,41,,73.4852589075,1.0,0.16576,-0.2288310927545959,1.0,0.632962,-0.26594526846339644,1.0,0.166574,-0.056270784739251095
232,13,41,,73.59686047,1.0,0.486498,-0.12012797759881405,1.0,0.033766,0.04633026531327415,1.0,0.227473,0.07111486454330994
232,14,41,,73.70846203250001,1.0,0.172602,-0.045626892544646684,0.0,0.0,0.0,1.0,0.170405,0.03193474553714874
232,15,41,,73.82006359500001,1.0,0.14278,-0.18483249282471173,1.0,0.158099,-0.01871474693737913,1.0,0.221807,-0.09147358487932386
232,16,41,,73.9316651575,1.0,0.1463,-0.1834307427372447,1.0,0.205811,-0.07614729856492945,1.0,0.323682,-0.12789388589429523
232,1,42,74.04326672,74.04326672,1.0,0.22407,-0.041472106587450035,1.0,0.102801,0.13654155017417113,1.0,0.129767,0.10959106296679702
232,2,42,,74.155769324375,1.0,0.151027,0.08522181044841858,0.0,0.0,0.0,1.0,0.382748,0.14104274041614842
232,3,42,,74.26827192875001,1.0,0.171478,-0.03217639956090693,1.0,0.336495,0.02174235222002816,0.0,0.0,0.0
232,4,42,,74.380774533125,1.0,0.099726,-0.07130975473474133,1.0,0.120771,-0.1523212126529244,1.0,0.179788,-0.1876803940877812
232,5,42,,74.4932771375,1.0,0.284504,0.054939728145318785,1.0,0.56017,0.018878340744186026,1.0,0.44575,0.060770704269263696
232,6,42,,74.60577974187501,1.0,0.074784,0.12432830513293842,1.0,0.227532,-0.20219746912867234,1.0,0.071121,0.024988382629990518
232,7,42,,74.71828234625,1.0,0.096896,-0.00557628202030044,1.0,0.150657,-0.05539735088467855,0.0,0.0,0.0
232,8,42,,74.830784950625,1.0,0.070277,-0.05779377874076345,1.0,0.320225,-0.11080588484376834,1.0,0.136047,-0.2598691006970666
232,9,42,,74.94328755500001,1.0,0.301659,0.13563637112898166,1.0,0.108774,0.05049167556199419,1.0,0.205842,-0.03653742082547485
232,10,42,,75.05579015937501,1.0,0.087458,0.052210707988653134,0.0,0.0,0.0,1.0,0.15444,0.04573974668033892
232,11,42,,75.16829276375,1.0,0.04731,0.00039320200840515395,1.0,0.2022,0.01165516351633257,0.0,0.0,0.0
232,12,42,,75.280795368125,1.0,0.093563,-0.03986901592120053,1.0,0.336227,-0.12495149070628135,1.0,0.316868,-0.1277158711554128
232,13,42,,75.39329797250001,1.0,0.300824,0.0969846659159782,1.0,0.110696,0.08952706078176656,1.0,0.013376,0.06743868323887943
232,14,42,,75.505800576875,1.0,0.078606,0.16583992191685498,0.0,0.0,0.0,0.0,0.0,0.0
232,15,42,,75.61830318125,1.0,0.074887,0.03491313620534497,1.0,0.377388,-0.039894020897832165,0.0,0.0,0.0
232,16,42,,75.73080578562501,1.0,0.086448,-0.044485953483553,1.0,0.651976,-0.13242169554895222,0.0,0.0,0.0
232,1,43,75.84330839,75.84330839,1.0,0.271065,0.16872730793269106,1.0,0.632407,0.09010615997434662,0.0,0.0,0.0
232,2,43,,75.956204223125,1.0,0.105604,0.19542596271534882,1.0,0.073615,0.05929162033452089,1.0,0.36681,0.0625601200638044
232,3,43,,76.06910005625001,1.0,0.067952,0.11803751636463074,0.0,0.0,0.0,1.0,0.283923,0.030168905757799756
232,4,43,,76.181995889375,1.0,0.138559,0.07009214074567566,1.0,0.350167,-0.05590896670216683,1.0,0.38528,0.04121596427609767
232,5,43,,76.29489172250001,1.0,0.299472,0.16743999292744674,1.0,0.444932,0.07024420016648777,0.0,0.0,0.0
232,6,43,,76.407787555625,1.0,0.058328,0.1764763483603262,1.0,0.108497,0.0769421167685621,1.0,0.358823,0.06323921952987319
232,7,43,,76.52068338875,1.0,0.050032,0.027836379457151388,0.0,0.0,0.0,0.0,0.0,0.0
232,8,43,,76.63357922187501,1.0,0.167235,-0.018514606050108517,1.0,0.184945,-0.04479546972656676,1.0,0.353185,-0.13329297865533027
232,9,43,,76.746475055,1.0,0.337204,0.07643280324123577,1.0,0.027198,0.24691739480878488,0.0,0.0,0.0
232,10,43,,76.859370888125,1.0,0.086896,0.10907499005181234,0.0,0.0,0.0,1.0,0.368974,0.02478489947363177
232,11,43,,76.97226672125001,1.0,0.088407,-0.12746902034972948,1.0,0.165856,0.052254176143610984,0.0,0.0,0.0
232,12,43,,77.085162554375,1.0,0.071334,-0.13568750901585203,1.0,0.21363,-0.01609053518375695,1.0,0.344217,-0.13650241951753056
232,13,43,,77.1980583875,1.0,0.327194,0.12737062212107783,1.0,0.10399,0.1934492345330631,0.0,0.0,0.0
232,14,43,,77.310954220625,1.0,0.114576,0.15891445129894627,0.0,0.0,0.0,1.0,0.343687,-0.029232439618507036
232,15,43,,77.42385005375,1.0,0.132109,-0.021356445878083198,1.0,0.354651,-0.03697261125115877,0.0,0.0,0.0
232,16,43,,77.53674588687501,1.0,0.094523,-0.029787519892666717,1.0,0.60039,-0.09754024192211443,1.0,0.204032,-0.20972330173421644
232,1,44,77.64964172,77.64964172,1.0,0.448424,0.07426337252724033,1.0,0.369612,0.055822094342162495,1.0,0.020945,0.07770727901498384
232,2,44,,77.76259484500001,1.0,0.091085,0.1394485986995844,1.0,0.06163,0.03768071932487872,0.0,0.0,0.0
232,3,44,,77.87554797,1.0,0.076388,0.04145108867061199,1.0,0.415758,0.09256963895421126,0.0,0.0,0.0
232,4,44,,77.988501095,1.0,0.093769,0.013730518743965092,1.0,0.224185,-0.03621055194364201,0.0,0.0,0.0
232,5,44,,78.10145422000001,1.0,0.644528,-0.13678435191593605,1.0,0.484911,0.07385169733015053,0.0,0.0,0.0
232,6,44,,78.214407345,1.0,0.094521,0.05965000968329882,1.0,0.168534,-0.029289539355316002,0.0,0.0,0.0
232,7,44,,78.32736047,1.0,0.113291,-0.10641113293676496,1.0,0.256797,0.005688465901171249,0.0,0.0,0.0
232,8,44,,78.440313595,1.0,0.085577,-0.09241528288845816,1.0,0.166068,-0.040420262830287886,0.0,0.0,0.0
232,9,44,,78.55326672000001,1.0,0.416179,-0.03200194771074905,1.0,0.256992,0.16167131276792462,0.0,0.0,0.0
232,10,44,,78.666219845,1.0,0.07465,-0.051887409046899924,1.0,0.420174,0.09610318439619227,1.0,0.012698,-0.10196127818510811
232,11,44,,78.77917297,1.0,0.104905,-0.16201384423848716,1.0,0.121304,0.031473498409194015,1.0,0.007191,-0.020592347489288447
232,12,44,,78.89212609500001,1.0,0.058353,-0.23119409046903475,1.0,0.64236,-0.033200453728172354,0.0,0.0,0.0
232,13,44,,79.00507922,1.0,0.32817,-0.18630046756116678,1.0,0.029541,0.04751333794441359,0.0,0.0,0.0
232,14,44,,79.118032345,1.0,0.087395,0.024564659012275846,1.0,0.276369,0.11610705768428217,0.0,0.0,0.0
232,15,44,,79.23098547000001,1.0,0.099216,-0.15480288836639494,1.0,0.137347,-0.07253867478220477,0.0,0.0,0.0
232,16,44,,79.343938595,1.0,0.092783,-0.1695092101258327,1.0,0.26277,-0.14394108175400977,1.0,0.386532,-0.18861448056441915
232,1,45,79.45689172,79.45689172,1.0,0.285238,-0.08825642857145313,1.0,0.093181,0.07239535714287709,1.0,0.006704,0.10078821428573917
232,2,45,,79.56889172,1.0,0.101447,0.012341785714298802,1.0,0.129543,-0.11251535714279236,0.0,0.0,0.0
232,3,45,,79.68089172,1.0,0.090369,-0.08312250000004422,1.0,0.505799,-0.08573857142860872,0.0,0.0,0.0
232,4,45,,79.79289172,1.0,0.082055,-0.0816225000000248,1.0,0.2413,-0.14478321428576804,0.0,0.0,0.0
232,5,45,,79.90489172,1.0,0.297084,0.04279714285715586,0.0,0.0,0.0,0.0,0.0,0.0
232,6,45,,80.01689172,1.0,0.101835,0.01512749999995851,1.0,0.164024,-0.10963142857141256,0.0,0.0,0.0
232,7,45,,80.12889172,1.0,0.130651,-0.09664035714290412,1.0,0.049983,0.04602035714285295,0.0,0.0,0.0
232,8,45,,80.24089172000001,1.0,0.065835,-0.1526939285715575,1.0,0.187035,-0.2539796428572232,0.0,0.0,0.0
232,9,45,,80.35289172,1.0,0.234869,-0.05024750000006284,1.0,0.071314,0.0933239285713931,0.0,0.0,0.0
232,10,45,,80.46489172,1.0,0.046398,-0.033363571428501854,1.0,0.141853,-0.016211785714252455,1.0,0.355683,-0.07727428571424971
232,11,45,,80.57689172,1.0,0.057959,-0.16431000000011162,1.0,0.15438,0.02623464285710011,1.0,0.006765,0.04220785714283533
232,12,45,,80.68889172,1.0,0.084959,-0.2604082142856784,1.0,0.637269,-0.0568546428571462,0.0,0.0,0.0
232,13,45,,80.80089172000001,1.0,0.226657,0.06331499999985257,1.0,0.399582,0.17612749999988517,0.0,0.0,0.0
232,14,45,,80.91289172,1.0,0.082087,0.028189999999968962,0.0,0.0,0.0,0.0,0.0,0.0
232,15,45,,81.02489172,1.0,0.087868,-0.04110464285719612,1.0,0.244713,0.018922142857164072,0.0,0.0,0.0
232,16,45,,81.13689172000001,1.0,0.153134,-0.1921582142858102,0.0,0.0,0.0,1.0,0.430078,-0.1313903571429732
232,1,46,81.24889172,81.24889172,1.0,0.216518,-0.06889571532417775,1.0,0.081738,0.11606160407072712,1.0,0.006221,0.13997880438924915
232,2,46,,81.36173937625,1.0,0.082329,0.0655983827754212,1.0,0.087016,-0.01650345529442744,0.0,0.0,0.0
232,3,46,,81.4745870325,1.0,0.066393,-0.02553914361865221,1.0,0.423237,0.0010453695178374589,0.0,0.0,0.0
232,4,46,,81.58743468875001,1.0,0.080787,-0.11362831250654884,1.0,0.029951,-0.09653447055975059,0.0,0.0,0.0
232,5,46,,81.700282345,1.0,0.175854,-0.08819274879714087,0.0,0.0,0.0,0.0,0.0,0.0
232,6,46,,81.81313000125,1.0,0.086093,-0.01818381806230209,1.0,0.116473,-0.0746404624598381,1.0,0.514955,-0.12369775070096951
232,7,46,,81.9259776575,1.0,0.051854,-0.11819171033960382,1.0,0.03711,0.0034856062861671894,1.0,0.017128,0.10910587697736394
232,8,46,,82.03882531375,1.0,0.070941,-0.25003012634564004,1.0,0.280876,-0.22087577693922963,0.0,0.0,0.0
232,9,46,,82.15167296999999,1.0,0.242032,-0.04441359410154641,1.0,0.07017,0.04948290629659101,0.0,0.0,0.0
232,10,46,,82.26452062625,1.0,0.07799,0.026419456540457686,1.0,0.115904,-0.08365815085324436,0.0,0.0,0.0
232,11,46,,82.3773682825,1.0,0.069993,-0.147750365883159,1.0,0.235968,-0.0798801038457952,0.0,0.0,0.0
232,12,46,,82.49021593875,1.0,0.136656,-0.2531460528229125,1.0,0.231272,-0.16609949530956827,1.0,0.456716,-0.13920482951984706
232,13,46,,82.603063595,1.0,0.300997,-0.08329455225164256,1.0,0.1244,0.01552894458102571,1.0,0.127241,0.2162242957527909
232,14,46,,82.71591125124999,1.0,0.11534,-0.012860269306560514,1.0,0.070725,0.0006801093842317822,0.0,0.0,0.0
232,15,46,,82.8287589075,1.0,0.186382,-0.08865853162107344,1.0,0.054407,0.030112211568350023,0.0,0.0,0.0
232,16,46,,82.94160656375,1.0,0.161223,-0.10721147564818494,1.0,0.32096,-0.13546195160784408,1.0,0.368078,-0.20412974903942976
232,1,47,83.05445422,83.05445422,1.0,0.255034,0.019268709831685174,1.0,0.053859,-0.01920172767872915,1.0,0.260711,0.1632005977537144
232,2,47,,83.167320105625,1.0,0.088523,0.033888843859418455,1.0,0.08128,-0.0855715220902319,0.0,0.0,0.0
232,3,47,,83.28018599125,1.0,0.119366,-0.11732501080083158,1.0,0.380181,-0.03476684941833088,0.0,0.0,0.0
232,4,47,,83.39305187687499,1.0,0.094211,-0.14318655088293586,1.0,0.024398,-0.17697886978324298,1.0,0.285257,-0.1643355454332441
232,5,47,,83.50591776249999,1.0,0.244001,0.061092308467001886,1.0,0.187202,-0.05804909485018407,1.0,0.006085,0.08131099533922606
232,6,47,,83.618783648125,1.0,0.111482,-0.11196162644735515,1.0,0.158045,-0.08520420560872968,0.0,0.0,0.0
232,7,47,,83.73164953375,1.0,0.092359,-0.09471005070135,1.0,0.020619,0.02121514607125348,0.0,0.0,0.0
232,8,47,,83.844515419375,1.0,0.176203,-0.18075806752440732,1.0,0.22524,-0.2857765142796118,1.0,0.335467,-0.22986059278527135
232,9,47,,83.957381305,1.0,0.207042,0.039584104401985,1.0,0.050847,-0.036904906889582055,1.0,0.237314,0.04095741573635356
232,10,47,,84.070247190625,1.0,0.087793,0.004029644320618118,1.0,0.13476,-0.06095013198103331,0.0,0.0,0.0
232,11,47,,84.18311307625,1.0,0.104201,-0.06689422767729766,1.0,0.1566,-0.08895580975948394,0.0,0.0,0.0
232,12,47,,84.295978961875,1.0,0.117564,-0.15641539316542888,1.0,0.210482,-0.16506282453576443,1.0,0.326308,-0.22831488657791899
232,13,47,,84.4088448475,1.0,0.242056,0.05211630128466358,1.0,0.052549,0.1056311429620404,1.0,0.254833,0.08647566486494934
232,14,47,,84.521710733125,1.0,0.071682,0.05355264650185433,1.0,0.038006,-0.08180269063478947,0.0,0.0,0.0
232,15,47,,84.63457661875,1.0,0.222885,-0.09024532695240257,0.0,0.0,0.0,0.0,0.0,0.0
232,16,47,,84.747442504375,1.0,0.237618,-0.21235384139580757,0.0,0.0,0.0,1.0,0.316044,-0.1631095549647915
232,1,48,84.86030839,84.86030839,1.0,0.444135,0.010604251946238112,1.0,0.908957,-0.12288534465673455,1.0,0.006519,0.14938415286629841
232,2,48,,84.970699015,1.0,0.064274,0.11446610615714481,0.0,0.0,0.0,0.0,0.0,0.0
232,3,48,,85.08108964,1.0,0.09437,0.019425200283110476,1.0,0.01791,-0.10128251380048736,0.0,0.0,0.0
232,4,48,,85.191480265,1.0,0.101454,-0.055396597310609495,0.0,0.0,0.0,1.0,0.343261,-0.2165153517338404
232,5,48,,85.30187089,1.0,0.554194,0.06997070629864176,1.0,0.658491,0.18801515074307493,1.0,0.270613,0.1122387883934804
232,6,48,,85.412261515,1.0,0.126835,0.13770630431711564,1.0,0.132201,0.003863416843645479,0.0,0.0,0.0
232,7,48,,85.52265214,1.0,0.182403,-0.013625613588189506,1.0,0.195901,0.05200495966019924,0.0,0.0,0.0
232,8,48,,85.633042765,1.0,0.092321,-0.009808486907221994,1.0,0.089548,-0.12793446001412717,1.0,0.256879,-0.15191294550595422
232,9,48,,85.74343339,1.0,0.643961,0.0009566935597242563,1.0,0.606956,0.18578217126675672,1.0,0.021434,0.20038486058022412
232,10,48,,85.853824015,1.0,0.154033,0.023108710544933662,1.0,0.202958,-0.03073644161359286,0.0,0.0,0.0
232,11,48,,85.96421464,1.0,0.244871,-0.0650747289454538,1.0,0.176093,0.1200949808918301,0.0,0.0,0.0
232,12,48,,86.074605265,1.0,0.060924,-0.098434672328423,1.0,0.3299,-0.10462179193205912,1.0,0.299189,-0.14053969709844633
232,13,48,,86.18499589,1.0,0.770109,0.007927394196833077,1.0,0.888202,-0.02218385845715371,1.0,0.209368,0.17909229157830564
232,14,48,,86.295386515,1.0,0.131839,-0.06845250672332878,1.0,0.680599,-0.053079824486886494,0.0,0.0,0.0
232,15,48,,86.40577714,1.0,0.201849,-0.22128817551308452,1.0,0.370792,0.026350607218731528,1.0,0.214563,-0.05389171408349941
232,16,48,,86.516167765,1.0,0.02284,-0.10552313658885934,0.0,0.0,0.0,1.0,0.244778,0.11702293559803208
232,1,49,86.62655839,86.62655839,1.0,0.745773,0.1773873536489948,1.0,0.107733,0.060468936112953946,0.0,0.0,0.0
232,2,49,,86.735583129375,1.0,0.169869,0.0044840338788608,1.0,0.066134,-0.0845599762755455,1.0,0.303198,-0.021620133086417696
232,3,49,,86.84460786875,1.0,0.341884,-0.09084973563596348,1.0,0.69351,0.042734624056000814,1.0,0.007964,0.1531591026561475
232,4,49,,86.953632608125,1.0,0.121056,-0.09824016261271866,1.0,0.205886,-0.2580020671111201,0.0,0.0,0.0
232,5,49,,87.0626573475,1.0,0.882431,-0.05382583378450743,0.0,0.0,0.0,1.0,0.133069,0.07602542824251794
232,6,49,,87.171682086875,1.0,0.162509,0.01054726781826592,1.0,0.185755,-0.14494037743714025,1.0,0.226496,0.18979098912434988
232,7,49,,87.28070682625,1.0,0.301789,-0.12785012218239497,1.0,0.120534,-0.029285337147362703,0.0,0.0,0.0
232,8,49,,87.389731565625,1.0,0.131648,-0.15260358080542918,1.0,0.310265,-0.20211527907633803,1.0,0.298391,-0.0010049611273915014
232,9,49,,87.498756305,1.0,1.0,-0.0445523192978649,1.0,0.147848,0.029430888974301832,1.0,0.029807,0.19823661238631932
232,10,49,,87.607781044375,1.0,0.198022,-0.05092462872955379,1.0,0.108572,-0.19419486344455553,0.0,0.0,0.0
232,11,49,,87.71680578375,1.0,0.170159,-0.19421081739229462,1.0,0.403434,-0.1135410533514855,1.0,0.314669,-0.03480662986918321
232,12,49,,87.825830523125,1.0,0.166833,-0.1871458096756523,1.0,0.217466,-0.29473606916394574,1.0,0.311825,0.12449905363504853
232,13,49,,87.93485526250001,1.0,0.418776,0.004473640595620726,1.0,0.213998,-0.06715230453183306,0.0,0.0,0.0
232,14,49,,88.043880001875,1.0,0.1575,0.10661798589603876,1.0,0.129137,-0.051401194876734425,1.0,0.255614,-0.011346065875405114
232,15,49,,88.15290474125,1.0,0.292155,-0.11086237233210221,1.0,0.065388,0.010192720994989525,1.0,0.296839,0.11969080435145306
232,16,49,,88.261929480625,1.0,0.173382,-0.16559985126767116,1.0,0.384029,-0.15399698014635138,0.0,0.0,0.0
232,1,50,88.37095422,88.37095422,1.0,0.935142,0.02064844820077412,1.0,0.143276,0.08404321250166603,1.0,0.282596,0.0805829612103425
232,2,50,,88.479038855625,1.0,0.181454,0.14065037354373933,1.0,0.088857,-0.06991609474662097,1.0,0.339459,0.16906329256995586
232,3,50,,88.58712349125,1.0,0.185283,-0.09247837301014974,1.0,0.680908,-0.02513300095143171,0.0,0.0,0.0
232,4,50,,88.695208126875,1.0,0.144376,-0.10610321077262132,1.0,0.269544,-0.20966094527652826,1.0,0.290256,0.0022378122810254625
232,5,50,,88.8032927625,1.0,0.399042,0.009892594759723518,0.0,0.0,0.0,1.0,0.313598,0.2536645226349488
232,6,50,,88.911377398125,1.0,0.167465,0.03957641019251076,1.0,0.26063,-0.15423467016013426,0.0,0.0,0.0
232,7,50,,89.01946203375,1.0,0.15133,0.002571746191202327,1.0,0.095386,-0.01528463079375227,1.0,0.297222,0.009954849214020596
232,8,50,,89.127546669375,1.0,0.089787,0.016702934830324954,1.0,0.31282,-0.19372475332798397,1.0,0.428185,0.08150400446902176
232,9,50,,89.235631305,1.0,0.606281,0.25210516594176685,1.0,0.148667,0.05964487887413247,0.0,0.0,0.0
232,10,50,,89.343715940625,1.0,0.132691,0.07159259343619927,1.0,0.100742,-0.12897245334084154,1.0,0.192018,0.13432121310342873
232,11,50,,89.45180057625,1.0,0.090039,-0.023079841418364607,1.0,0.391966,-0.025790679997031534,1.0,0.41288,0.21952633334791852
232,12,50,,89.559885211875,1.0,0.08111,-0.016155967635031857,1.0,0.581061,-0.09400236968234908,0.0,0.0,0.0
232,13,50,,89.66796984749999,1.0,0.556853,0.1929705584832322,1.0,0.623107,0.16212436114231993,1.0,0.301536,0.1309913515287908
232,14,50,,89.776054483125,1.0,0.112758,0.13298390462155524,1.0,0.181997,0.06411195111066668,1.0,0.294024,0.18389770905054634
232,15,50,,89.88413911875,1.0,0.090207,-0.12557861412508378,1.0,0.376947,-0.00768026598047151,0.0,0.0,0.0
232,16,50,,89.99222375437499,1.0,0.116123,0.030940989953635898,1.0,0.218177,0.03796326463309434,1.0,0.009275,0.12112031973189398
232,1,51,90.10030839,90.10030839,1.0,0.598497,0.11725210762336882,1.0,0.193591,0.07928798206283955,0.0,0.0,0.0
232,2,51,,90.21180839,1.0,0.10444,0.3073328251120945,1.0,0.025344,-0.04206627802697045,1.0,0.285171,0.2999068161434985
232,3,51,,90.32330839,1.0,0.112721,0.09613103139023703,1.0,0.698917,-0.030371210762228134,1.0,0.352675,0.13800547085205256
232,4,51,,90.43480839,1.0,0.140081,0.10577228699549161,1.0,0.023158,-0.18455058295962762,1.0,0.201308,-0.011474349775852702
232,5,51,,90.54630839,1.0,0.552305,0.1913686995515881,1.0,0.277391,-0.07599452914790411,1.0,0.279942,0.1742834977579245
232,6,51,,90.65780839,1.0,0.096378,0.19527901345287435,1.0,0.21342,-0.061366726457420154,1.0,0.309025,0.15058843049327394
232,7,51,,90.76930838999999,1.0,0.112964,0.038767802690604605,1.0,0.073938,0.04938663677140378,0.0,0.0,0.0
232,8,51,,90.88080839,1.0,0.059869,0.10738663677127887,1.0,0.305608,-0.22354609865463101,1.0,0.010142,-0.13153713004485446
232,9,51,,90.99230839,1.0,0.544026,0.33344941704029846,1.0,0.090874,0.12464224215246601,0.0,0.0,0.0
232,10,51,,91.10380839,1.0,0.127718,0.18049874439468,1.0,0.124902,-0.08074789237671019,1.0,0.50635,0.022947174887965847
232,11,51,,91.21530839,1.0,0.233846,0.0664539013452543,1.0,0.232467,-0.03620080717497737,1.0,0.261612,-0.04766269058304148
232,12,51,,91.32680839,1.0,0.159359,0.09579919282516028,1.0,0.262334,-0.10395865470844613,0.0,0.0,0.0
232,13,51,,91.43830839,1.0,0.61939,0.24088439461873723,1.0,0.146289,0.07086645739901334,1.0,0.279636,0.08553910313896634
232,14,51,,91.54980839,1.0,0.119517,0.1608843946188392,1.0,0.10288,0.02005031390134061,1.0,0.009402,-0.1107120179371732
232,15,51,,91.66130839,1.0,0.189259,0.05036421524656602,1.0,0.072438,0.0629382062779446,0.0,0.0,0.0
232,16,51,,91.77280839,1.0,0.078567,0.11881264573997168,1.0,0.185154,-0.23920529147971653,1.0,0.008378,-0.17139363228693588
232,1,52,91.88430839,91.88430839,1.0,0.551115,-0.05850840795242499,1.0,0.340797,0.03688056013716649,0.0,0.0,0.0
232,2,52,,91.994572713125,1.0,0.15884,0.051887017603289676,1.0,0.418375,0.09885597232246407,1.0,0.330832,0.06456564256908334
232,3,52,,92.10483703625,1.0,0.264066,-0.0635748359155302,1.0,0.200803,-0.09358454264769343,1.0,0.330284,-0.07978134722714801
232,4,52,,92.215101359375,1.0,0.187855,0.00866681622781207,1.0,0.078248,-0.14906325916824884,1.0,0.166005,-0.18828718833621558
232,5,52,,92.3253656825,1.0,0.626928,0.06944510502558955,1.0,0.654197,0.004718820061143182,1.0,0.27809,0.02937774801662343
232,6,52,,92.435630005625,1.0,0.143045,0.0754277915039267,1.0,0.4154,-0.13768737878885132,1.0,0.304759,0.012950647448983837
232,7,52,,92.54589432875,1.0,0.264394,-0.051987157654807735,1.0,0.064525,-0.04041496491067039,0.0,0.0,0.0
232,8,52,,92.656158651875,1.0,0.078274,0.04114973906704796,1.0,0.126272,-0.08495632684736155,1.0,0.126471,-0.2523631496241904
232,9,52,,92.766422975,1.0,0.58621,-0.07589920985148807,1.0,0.467498,0.038208414839881674,1.0,0.271886,0.03330202277519655
232,10,52,,92.87668729812499,1.0,0.085981,0.06866864694235818,1.0,0.232218,-0.18616445957519384,1.0,0.175025,0.10959757002554799
232,11,52,,92.98695162125,1.0,0.302167,-0.13804665750998574,1.0,0.217984,-0.04457127301660133,0.0,0.0,0.0
232,12,52,,93.097215944375,1.0,0.070781,-0.06883409030131234,1.0,0.038631,-0.06856201680410767,1.0,0.285652,-0.07700536433142241
232,13,52,,93.20748026749999,1.0,0.527402,0.09301950267616489,1.0,0.478905,0.11639968519519564,1.0,0.238121,0.029798691062505253
232,14,52,,93.317744590625,1.0,0.122069,0.10863359095240252,1.0,0.126707,0.04292784139835444,1.0,0.226201,-0.12475105487567904
232,15,52,,93.42800891374999,1.0,0.144899,0.0019052966911974668,1.0,0.278058,0.0008986247518237417,1.0,0.155872,-0.16464902912808427
232,16,52,,93.538273236875,1.0,0.128772,0.035403682844632814,1.0,0.171787,-0.053963391842069504,1.0,0.220547,-0.2506634611421168
232,1,53,93.64853756,93.64853756,1.0,0.498572,0.07995977470485818,1.0,0.152162,0.06772127544690582,1.0,0.196873,0.02183829423809155
232,2,53,,93.758273236875,1.0,0.148973,0.03520972608933715,1.0,0.065429,0.027527630129339807,1.0,0.351869,0.20674919744513803
232,3,53,,93.86800891374999,1.0,0.339247,-0.0990371961014075,1.0,0.477699,0.026446150720181725,0.0,0.0,0.0
232,4,53,,93.977744590625,1.0,0.209839,-0.13449218198930749,1.0,0.032444,-0.1722465397149015,1.0,0.350172,-0.16467379743390484
232,5,53,,94.0874802675,1.0,0.794483,-0.02579168034135223,1.0,0.222595,-0.13712283851982207,1.0,0.331778,0.09073377759670864
232,6,53,,94.19721594437499,1.0,0.145185,0.018335473770377548,1.0,0.233798,-0.1295289260499794,1.0,0.325042,0.0633436255460207
232,7,53,,94.30695162125,1.0,0.285645,-0.11972060157755592,1.0,0.074732,-0.02184905874074536,0.0,0.0,0.0
232,8,53,,94.416687298125,1.0,0.202879,-0.20255306895606157,1.0,0.249553,-0.16620208344614446,1.0,0.091404,-0.2579680458639025
232,9,53,,94.526422975,1.0,0.506925,-0.06767147395885187,1.0,0.089167,0.08232532260480299,1.0,0.290233,0.14098445866077752
232,10,53,,94.636158651875,1.0,0.117921,0.015349138702895927,1.0,0.1302,-0.12620008614672068,1.0,0.096998,0.1670500300999005
232,11,53,,94.74589432875,1.0,0.187861,-0.12976024894997149,1.0,0.280586,-0.08359477073662962,0.0,0.0,0.0
232,12,53,,94.855630005625,1.0,0.20779,-0.18277561314769025,1.0,0.2402,-0.27013097717317286,1.0,0.364482,-0.0680636037221093
232,13,53,,94.96536568249999,1.0,0.667598,0.007211123333244452,1.0,0.151351,-0.045242191430990446,1.0,0.041828,0.07199406542141672
232,14,53,,95.075101359375,1.0,0.166038,-0.058252334673984996,1.0,0.111845,-0.07461893531968519,1.0,0.121589,-0.0408104228499985
232,15,53,,95.18483703625,1.0,0.288554,-0.1675848436324336,1.0,0.072407,0.013896699719067438,1.0,0.248616,-0.10919909177441407
