Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
221,13,42,,77.771732145,0.0,0.0,0.0,1.0,0.408107,0.20898462493156178,1.0,0.264321,0.026345677164724593
221,14,42,,77.88347172875001,1.0,0.268494,-0.10490220525816665,0.0,0.0,0.0,1.0,0.230105,-0.06353817073358015
221,15,42,,77.9952113125,1.0,0.139173,-0.10485373317850454,0.0,0.0,0.0,1.0,0.552628,-0.16281886766920986
221,16,42,,78.10695089625001,1.0,0.048808,-0.10981691391897799,0.0,0.0,0.0,1.0,0.496379,-0.25435835087411995
221,1,43,78.21869048,78.21869048,0.0,0.0,0.0,1.0,0.723123,0.24172533897099074,1.0,0.534841,0.05054619873144492
221,2,43,,78.32954985500001,1.0,0.234824,-0.13262617618049524,0.0,0.0,0.0,1.0,0.725058,0.08320581818172822
221,3,43,,78.44040923,1.0,0.241259,-0.07380728964061396,0.0,0.0,0.0,0.0,0.0,0.0
221,4,43,,78.551268605,1.0,0.033219,-0.07728354052158418,1.0,0.180717,0.0038192078928690927,1.0,0.336909,-0.23879446370691068
221,5,43,,78.66212798000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.702454,0.06595761522186154
221,6,43,,78.772987355,1.0,0.263718,-0.1255586638477643,1.0,0.19105,0.14387276673719035,1.0,0.049112,0.03340849612404463
221,7,43,,78.88384673,1.0,0.191985,-0.0424838224101632,0.0,0.0,0.0,0.0,0.0,0.0
221,8,43,,78.994706105,1.0,0.024665,-0.08628142635665081,0.0,0.0,0.0,1.0,0.266982,-0.24293935447497553
221,9,43,,79.10556548,0.0,0.0,0.0,1.0,0.575529,0.16433901057086284,1.0,0.694671,-0.004974590556717332
221,10,43,,79.216424855,1.0,0.173344,-0.13011849471459622,0.0,0.0,0.0,1.0,0.450942,0.1223996166314738
221,11,43,,79.32728423,1.0,0.263084,-0.050381214940171934,1.0,0.529965,0.047851343199390065,0.0,0.0,0.0
221,12,43,,79.43814360500001,1.0,0.04996,-0.11295034813251457,0.0,0.0,0.0,1.0,0.523913,-0.14216754334047643
221,13,43,,79.54900298,0.0,0.0,0.0,1.0,0.085781,0.23729179422133653,1.0,0.367189,0.08169827766032298
221,14,43,,79.659862355,1.0,0.209379,-0.11403956589144168,0.0,0.0,0.0,1.0,0.251547,-0.02109298379145785
221,15,43,,79.77072173,1.0,0.202084,-0.022846331219155438,1.0,0.187247,0.09025190697668245,1.0,0.508489,-0.10401222269206936
221,16,43,,79.881581105,1.0,0.067719,-0.004619410852699858,0.0,0.0,0.0,1.0,0.821329,-0.20445817054261922
221,1,44,79.99244048,79.99244048,0.0,0.0,0.0,1.0,0.720456,0.38289317647056204,1.0,0.623736,0.076759843137212
221,2,44,,80.10400298,1.0,0.231022,0.03912622969182567,0.0,0.0,0.0,1.0,0.925474,0.09902987114836372
221,3,44,,80.21556548,1.0,0.219374,0.024018106442584307,1.0,0.438664,0.06300073949584702,0.0,0.0,0.0
221,4,44,,80.32712798,1.0,0.046407,-0.03196396638659567,1.0,0.283404,0.24113855462178665,1.0,0.579581,-0.217304022408925
221,5,44,,80.43869047999999,0.0,0.0,0.0,1.0,0.664994,0.2879777703081376,1.0,0.824286,0.06977721008416939
221,6,44,,80.55025298,1.0,0.238279,-0.07536564705883085,1.0,0.346431,0.2985144649860281,1.0,0.019367,0.036921187675108894
221,7,44,,80.66181548,1.0,0.229648,-0.014310184873979875,0.0,0.0,0.0,0.0,0.0,0.0
221,8,44,,80.77337797999999,1.0,0.026638,-0.05145080112033018,1.0,0.366602,-0.024174610644221405,1.0,0.365122,-0.26317965266098753
221,9,44,,80.88494048,0.0,0.0,0.0,1.0,0.681195,0.34493239215689014,1.0,0.014482,0.04214247619045249
221,10,44,,80.99650298,1.0,0.251666,-0.0989488403362128,1.0,0.500042,0.3324774901960891,1.0,0.465051,0.1747452773108599
221,11,44,,81.10806548,1.0,0.277582,-0.04207937254899728,0.0,0.0,0.0,0.0,0.0,0.0
221,12,44,,81.21962798,1.0,0.050698,-0.07158301400560646,0.0,0.0,0.0,1.0,0.61235,-0.18226536694680395
221,13,44,,81.33119048,0.0,0.0,0.0,1.0,0.642481,0.26308589355735856,1.0,0.341043,0.06855816246488775
221,14,44,,81.44275298,1.0,0.222688,-0.04351802801111648,0.0,0.0,0.0,1.0,0.244123,-0.09214547899152842
221,15,44,,81.55431548,1.0,0.248511,-0.0448760112045318,1.0,0.409948,0.03059737815121584,1.0,0.57981,-0.13573987675074867
221,16,44,,81.66587797999999,1.0,0.07502,-0.07317853221280979,0.0,0.0,0.0,1.0,0.008544,-0.3014989803920128
221,1,45,81.77744048,81.77744048,0.0,0.0,0.0,1.0,0.732277,0.3272990186553939,1.0,0.365895,0.09225839915524077
221,2,45,,81.8884170425,1.0,0.266164,-0.074421502287933,0.0,0.0,0.0,1.0,0.467589,0.03829599155234166
221,3,45,,81.999393605,1.0,0.279931,-0.0443211151003197,0.0,0.0,0.0,1.0,0.390696,-0.08571724322419583
221,4,45,,82.1103701675,1.0,0.031255,-0.07183649700809776,1.0,0.369888,0.022886206265448693,1.0,0.008605,-0.11578271312912226
221,5,45,,82.22134673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.717935,0.07500025061602864
221,6,45,,82.33232329249999,1.0,0.246829,-0.08624607110171313,1.0,0.29943,0.1865052136572129,1.0,0.058825,0.0683000746217378
221,7,45,,82.44329985499999,1.0,0.266135,-0.07286993593793985,0.0,0.0,0.0,0.0,0.0,0.0
221,8,45,,82.55427641749999,1.0,0.027857,-0.0900047476240506,0.0,0.0,0.0,1.0,0.299986,-0.21282347342475386
221,9,45,,82.66525297999999,0.0,0.0,0.0,1.0,0.572554,0.247881348820936,1.0,0.693213,0.12171056388600862
221,10,45,,82.7762295425,1.0,0.284773,-0.09584494473785203,0.0,0.0,0.0,1.0,0.248946,0.15874935304465626
221,11,45,,82.887206105,1.0,0.245679,-0.02789872861666054,1.0,0.371803,0.05474034213303024,0.0,0.0,0.0
221,12,45,,82.9981826675,1.0,0.069922,-0.024218334389284075,0.0,0.0,0.0,1.0,0.544643,-0.18702748609642603
221,13,45,,83.10915923,0.0,0.0,0.0,1.0,0.28593,0.37650084899681174,1.0,0.020148,0.08946726927140106
221,14,45,,83.2201357925,1.0,0.260287,-0.08773737698000143,0.0,0.0,0.0,0.0,0.0,0.0
221,15,45,,83.331112355,1.0,0.239591,0.009692542062656172,0.0,0.0,0.0,0.0,0.0,0.0
221,16,45,,83.4420889175,1.0,0.868684,-0.03737651812747702,0.0,0.0,0.0,0.0,0.0,0.0
221,1,46,83.55306548,83.55306548,0.0,0.0,0.0,1.0,0.600509,0.3634300251046544,0.0,0.0,0.0
221,2,46,,83.66509673,1.0,0.293686,-0.011190895397506844,0.0,0.0,0.0,1.0,0.421931,-0.0058977294282353005
221,3,46,,83.77712798,1.0,0.235839,-0.01545086750353063,0.0,0.0,0.0,1.0,0.392118,-0.12900846861925896
221,4,46,,83.88915923,1.0,0.055813,-0.01125784100415923,1.0,0.340988,0.08888386052998297,1.0,0.364994,-0.18318308507668363
221,5,46,,84.00119048,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.080572,0.0075650320780455685
221,6,46,,84.11322173,1.0,0.265592,-0.08518810599724815,1.0,0.258667,0.3008113361227046,0.0,0.0,0.0
221,7,46,,84.22525298000001,1.0,0.182172,-0.04557639051613133,0.0,0.0,0.0,0.0,0.0,0.0
221,8,46,,84.33728423000001,1.0,0.718472,-0.09331530264999778,0.0,0.0,0.0,0.0,0.0,0.0
221,9,46,,84.44931548,0.0,0.0,0.0,1.0,0.532829,0.3377496903766388,0.0,0.0,0.0
221,10,46,,84.56134673,1.0,0.259485,-0.08390275034865977,0.0,0.0,0.0,1.0,0.53865,0.03212737517442082
221,11,46,,84.67337798,1.0,0.219134,-0.08086118828444512,1.0,0.439109,0.1579114755927539,1.0,0.245916,-0.014986711297018425
221,12,46,,84.78540923,1.0,0.067896,-0.10133984937236104,0.0,0.0,0.0,1.0,0.60772,-0.15051362900977008
221,13,46,,84.89744048,0.0,0.0,0.0,1.0,0.826135,0.31375638493725283,1.0,0.010769,0.08017870013950086
221,14,46,,85.00947173,1.0,0.175679,-0.10095156485362498,0.0,0.0,0.0,0.0,0.0,0.0
221,15,46,,85.12150298,1.0,0.162203,-0.03997973779638942,0.0,0.0,0.0,0.0,0.0,0.0
221,16,46,,85.23353423,1.0,0.51366,-0.0558346889819382,0.0,0.0,0.0,0.0,0.0,0.0
221,1,47,85.34556548,85.34556548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2,47,,85.45783110500001,1.0,0.16856,-0.07020942519143203,1.0,0.433355,0.2663584244953925,1.0,0.233702,0.0840497258176332
221,3,47,,85.57009673,1.0,0.182106,-0.012601631176128057,0.0,0.0,0.0,0.0,0.0,0.0
221,4,47,,85.68236235500001,1.0,0.064539,-0.013756258872714353,0.0,0.0,0.0,0.0,0.0,0.0
221,5,47,,85.79462798,0.0,0.0,0.0,1.0,0.699575,0.13580310090458544,1.0,0.420846,0.025840679192724956
221,6,47,,85.90689360500001,1.0,0.160672,-0.09121763674327238,1.0,0.346718,0.2416358079331248,1.0,0.770193,0.07169955184399321
221,7,47,,86.01915923,1.0,0.078058,-0.017897107863592616,0.0,0.0,0.0,0.0,0.0,0.0
221,8,47,,86.131424855,1.0,0.449506,-0.02523350313159648,1.0,0.307463,-0.09000845093952954,1.0,0.176213,-0.26508430340994604
221,9,47,,86.24369048,0.0,0.0,0.0,1.0,0.611999,0.21825487543490962,1.0,0.70161,0.002561068893532857
221,10,47,,86.355956105,1.0,0.133033,-0.02330281419625256,1.0,0.091917,0.3518877216422303,1.0,0.226397,0.06232446485734121
221,11,47,,86.46822173000001,1.0,0.161529,0.009479927626878337,0.0,0.0,0.0,0.0,0.0,0.0
221,12,47,,86.580487355,1.0,0.063977,-0.0016332247738728202,1.0,0.642741,-0.0036106778009567103,1.0,0.779244,-0.24706008629088624
221,13,47,,86.69275298000001,0.0,0.0,0.0,1.0,0.634564,0.3055612080722966,1.0,0.259923,0.0587982296450092
221,14,47,,86.805018605,1.0,0.140259,-0.034584094641622785,0.0,0.0,0.0,1.0,0.186879,-0.08563266805843622
221,15,47,,86.91728423,1.0,0.102335,-0.0029860431454824476,1.0,0.268783,-0.028185208072461332,1.0,0.709228,-0.16393468615170984
221,16,47,,87.029549855,1.0,0.047038,-0.05126996798889724,0.0,0.0,0.0,1.0,0.623465,-0.18106927209467608
221,1,48,87.14181548,87.14181548,0.0,0.0,0.0,1.0,0.614449,0.32270580200061416,1.0,0.282019,0.07590136563953583
221,2,48,,87.254297250625,1.0,0.154713,-0.037537199152760485,0.0,0.0,0.0,1.0,0.836835,0.12350222883065715
221,3,48,,87.36677902125001,1.0,0.129822,0.04108202355196993,0.0,0.0,0.0,0.0,0.0,0.0
221,4,48,,87.479260791875,1.0,0.02943,-0.02546894362610448,1.0,0.390032,0.036452201118574216,1.0,0.413533,-0.2343916861240463
221,5,48,,87.5917425625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.732708,0.07995462242480984
221,6,48,,87.70422433312501,1.0,0.105778,-0.03223929624207703,1.0,0.367416,0.23197240521735846,1.0,0.043886,0.014230455887193202
221,7,48,,87.81670610375001,1.0,0.092906,0.011192002428467834,0.0,0.0,0.0,0.0,0.0,0.0
221,8,48,,87.929187874375,1.0,0.017116,-0.03878739062127909,0.0,0.0,0.0,1.0,0.201084,-0.2112864532888188
221,9,48,,88.04166964500001,0.0,0.0,0.0,1.0,0.577564,0.17722298368194178,1.0,0.544561,0.030763696026120738
221,10,48,,88.15415141562501,1.0,0.148555,-0.03776981462336537,0.0,0.0,0.0,1.0,0.237919,0.09777214844577568
221,11,48,,88.26663318625,1.0,0.133353,-0.09526153607355474,1.0,0.528632,0.16003316492950356,0.0,0.0,0.0
221,12,48,,88.379114956875,1.0,0.048815,-0.05471959448001566,0.0,0.0,0.0,1.0,0.591656,-0.2310414988188709
221,13,48,,88.49159672750001,0.0,0.0,0.0,1.0,0.937991,0.2726154854213877,1.0,0.237684,0.08358930027274826
221,14,48,,88.604078498125,1.0,0.137695,-0.06579286655862697,0.0,0.0,0.0,1.0,0.182455,-0.026204229437648913
221,15,48,,88.71656026875,1.0,0.057351,-0.08342924100371368,0.0,0.0,0.0,1.0,0.464455,-0.08223793685497756
221,16,48,,88.82904203937501,1.0,0.037411,-0.13708923045339463,0.0,0.0,0.0,1.0,0.57665,-0.19709006403290683
221,1,49,88.94152381,88.94152381,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21687,0.10053958376560032
221,2,49,,89.053690476875,1.0,0.112013,-0.1118289169543435,1.0,0.484281,0.25070302888054413,1.0,0.264199,0.09632561460553876
221,3,49,,89.16585714375,1.0,0.114287,-0.041591177485929304,0.0,0.0,0.0,1.0,0.421587,0.001095300889511683
221,4,49,,89.278023810625,1.0,0.035566,-0.021332635547274263,0.0,0.0,0.0,1.0,0.449325,-0.1147917735609799
221,5,49,,89.3901904775,0.0,0.0,0.0,1.0,0.722108,0.020697080199275783,1.0,0.734646,0.0860373475370424
221,6,49,,89.50235714437501,1.0,0.111639,-0.03778434799825082,1.0,0.497142,0.20850985659628504,1.0,0.096701,0.12368964873008811
221,7,49,,89.61452381125001,1.0,0.055387,-0.0005243202071742665,0.0,0.0,0.0,1.0,0.439096,-0.13785567210654218
221,8,49,,89.72669047812501,1.0,0.019629,-0.16710381655444587,1.0,0.381211,-0.13802209298297166,1.0,0.290207,-0.20182001262668983
221,9,49,,89.838857145,0.0,0.0,0.0,1.0,0.655013,0.23086051963056017,1.0,0.608914,0.06111312024310687
221,10,49,,89.951023811875,1.0,0.092318,-0.06578435537558938,1.0,0.160443,0.3385068771572194,1.0,0.318721,0.1287654213804528
221,11,49,,90.06319047875,1.0,0.095497,-0.0018853974705253403,0.0,0.0,0.0,0.0,0.0,0.0
221,12,49,,90.175357145625,1.0,0.048042,-0.04400724174586052,1.0,0.578873,0.02057522470179597,1.0,0.560931,-0.17535642426570544
221,13,49,,90.28752381250001,0.0,0.0,0.0,1.0,0.730147,0.25846526697892996,1.0,0.329346,0.04957076513807194
221,14,49,,90.39969047937501,1.0,0.08787,0.001992754453817223,0.0,0.0,0.0,1.0,0.271934,-0.09581705219956453
221,15,49,,90.51185714625001,1.0,0.072707,0.048417715363132635,1.0,0.266931,-0.14014097670856598,1.0,0.5389,-0.15354067950685432
221,16,49,,90.624023813125,1.0,0.039664,-0.014485703910734159,0.0,0.0,0.0,1.0,0.528967,-0.15455405431919234
221,1,50,90.73619048,90.73619048,0.0,0.0,0.0,1.0,1.0,0.36004954510118153,1.0,0.529576,0.08037863904405901
221,2,50,,90.84760714625,1.0,0.105908,-0.059597423558640145,0.0,0.0,0.0,1.0,0.767914,0.14204206859404783
221,3,50,,90.9590238125,1.0,0.126243,-0.028961668021575543,0.0,0.0,0.0,0.0,0.0,0.0
221,4,50,,91.07044047875,1.0,0.306728,-0.1218532128715285,1.0,0.377756,0.00727468589110417,1.0,0.164065,-0.1872653297953107
221,5,50,,91.18185714500001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.721961,0.09752450298244479
221,6,50,,91.29327381125,1.0,0.14293,-0.13837078211812645,1.0,0.205081,0.23780274210090974,1.0,0.056972,-0.0072144615079871655
221,7,50,,91.4046904775,1.0,0.108762,-0.033778407007413955,0.0,0.0,0.0,0.0,0.0,0.0
221,8,50,,91.51610714375,1.0,0.019773,-0.08273577069090424,0.0,0.0,0.0,1.0,0.277252,-0.22758842643078397
221,9,50,,91.62752381,0.0,0.0,0.0,1.0,0.516703,0.3637803154965427,1.0,0.395541,0.008662887093001065
221,10,50,,91.73894047625,1.0,0.143812,-0.15785319056789734,0.0,0.0,0.0,1.0,0.21374,0.014679345604732053
221,11,50,,91.8503571425,1.0,0.139105,-0.12178736769557601,1.0,0.389794,0.03916700837381454,1.0,0.278444,-0.05487637268088073
221,12,50,,91.96177380875,1.0,0.043827,-0.11831092415217163,0.0,0.0,0.0,1.0,0.555384,-0.11152558381269995
221,13,50,,92.07319047499999,0.0,0.0,0.0,1.0,0.28915,0.40188354675354127,1.0,0.339992,0.02526125663901984
221,14,50,,92.18460714125,1.0,0.108071,-0.1263019413848049,0.0,0.0,0.0,1.0,0.065139,0.06343627922008359
221,15,50,,92.29602380749999,1.0,0.118557,-0.0982600527233874,0.0,0.0,0.0,1.0,0.198443,0.006625512365920292
221,16,50,,92.40744047375,1.0,0.048954,-0.14747770062635862,0.0,0.0,0.0,1.0,0.71203,-0.19361083468068627
221,1,51,92.51885714,92.51885714,0.0,0.0,0.0,1.0,0.604298,0.3076236447576001,1.0,0.14468,0.06536408077509827
221,2,51,,92.62994047375,1.0,0.120215,-0.09850689010305184,0.0,0.0,0.0,1.0,0.276902,0.13922454186334535
221,3,51,,92.7410238075,1.0,0.147321,-0.10611679630112858,0.0,0.0,0.0,1.0,0.385531,0.019617636835593186
221,4,51,,92.85210714125,1.0,0.257309,-0.1734836415098254,1.0,0.347624,0.04896196905863064,1.0,0.199219,-0.03965618514761046
221,5,51,,92.963190475,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.789852,0.12161612857598399
221,6,51,,93.07427380875,1.0,0.122187,-0.18529160095532274,1.0,0.144329,0.20068889272059376,1.0,0.031617,0.06677141385318945
221,7,51,,93.1853571425,1.0,0.135994,-0.14058042707953294,0.0,0.0,0.0,0.0,0.0,0.0
221,8,51,,93.29644047625,1.0,0.403584,-0.18216482677351406,0.0,0.0,0.0,1.0,0.254485,-0.18715207356658348
221,9,51,,93.40752381,0.0,0.0,0.0,1.0,0.433818,0.15224777137190426,1.0,0.008725,0.20325452286854742
221,10,51,,93.51860714375,1.0,0.120214,-0.22038538927094828,0.0,0.0,0.0,1.0,0.216428,0.0995365900241833
221,11,51,,93.6296904775,1.0,0.139081,-0.10994878428386852,1.0,0.41361,-0.047185093596520206,1.0,0.3311,0.01606471861931131
221,12,51,,93.74077381125001,1.0,0.039919,-0.18632688227186012,0.0,0.0,0.0,1.0,0.486678,-0.07379875066104283
221,13,51,,93.851857145,0.0,0.0,0.0,1.0,0.297812,0.2349754379783978,1.0,0.506916,0.04961909958890398
221,14,51,,93.96294047875,1.0,0.126388,-0.12495554716817371,0.0,0.0,0.0,1.0,0.09317,0.07428226153684854
221,15,51,,94.0740238125,1.0,0.10263,-0.1302698794814266,0.0,0.0,0.0,1.0,0.320078,-0.05091504106929199
221,16,51,,94.18510714625,1.0,0.040985,-0.15370574210922044,0.0,0.0,0.0,1.0,0.617,-0.16859546448386778
221,1,52,94.29619048,94.29619048,0.0,0.0,0.0,1.0,0.539103,0.23693529627023802,1.0,0.298051,0.03599060942988636
221,2,52,,94.407206105,1.0,0.109379,-0.08192635045743031,0.0,0.0,0.0,1.0,0.676207,0.12988167206198759
221,3,52,,94.51822173000001,1.0,0.096169,-0.039586589725559944,0.0,0.0,0.0,0.0,0.0,0.0
221,4,52,,94.629237355,1.0,0.028164,-0.09745794792396094,1.0,0.338326,0.002284768472913766,1.0,0.371109,-0.28417941168191535
221,5,52,,94.74025298000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.804686,0.02964465587607168
221,6,52,,94.851268605,1.0,0.125509,-0.19566259254044227,1.0,0.165082,0.23782593666438223,1.0,0.110448,-0.15989285292051864
221,7,52,,94.96228423000001,1.0,0.070644,-0.11806653342719645,0.0,0.0,0.0,1.0,0.595548,-0.21764711048560248
221,8,52,,95.073299855,1.0,0.3587,-0.2614303617171888,0.0,0.0,0.0,1.0,0.212558,-0.29512832090078234
221,9,52,,95.18431548000001,0.0,0.0,0.0,1.0,0.50162,0.3298681604502757,1.0,0.419142,0.03339638001400332
221,10,52,,95.295331105,1.0,0.123582,-0.12003810274459327,0.0,0.0,0.0,1.0,0.280134,0.010520095707201329
221,11,52,,95.40634673,1.0,0.122373,-0.09139911611543923,1.0,0.328331,0.029764008444768026,0.0,0.0,0.0
221,12,52,,95.517362355,1.0,0.05099,-0.12571523152714462,0.0,0.0,0.0,0.0,0.0,0.0
221,13,52,,95.62837798,0.0,0.0,0.0,1.0,0.317336,0.4316150992259453,1.0,0.21948,0.019087583392061402
221,14,52,,95.739393605,1.0,0.10998,-0.14915562561577425,0.0,0.0,0.0,1.0,0.243508,-0.15565921463768329
221,15,52,,95.85040923,1.0,0.077943,-0.087665407459517,0.0,0.0,0.0,1.0,0.608401,-0.14691832793809864
221,16,52,,95.961424855,1.0,0.041476,-0.10758715270935175,0.0,0.0,0.0,1.0,0.604933,-0.14125808867005912
221,1,53,96.07244048,96.07244048,0.0,0.0,0.0,1.0,0.620321,0.3353297348722916,1.0,0.155302,0.06349874501576645
221,2,53,,96.1841201675,1.0,0.114684,-0.08807481217206824,0.0,0.0,0.0,1.0,0.315186,0.09987342147603823
221,3,53,,96.295799855,1.0,0.131724,-0.034346935292109186,0.0,0.0,0.0,1.0,0.375011,-0.02087089471840377
221,4,53,,96.4074795425,1.0,0.393311,-0.09520569709693234,1.0,0.28736,0.0802783182930812,1.0,0.192777,-0.09824116404338809
221,5,53,,96.51915923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82429,0.10634673382302029
221,6,53,,96.6308389175,1.0,0.114044,-0.11630510248334919,1.0,0.246613,0.2311528898216414,1.0,0.205983,-0.10171874361666541
221,7,53,,96.742518605,1.0,0.13353,-0.05804641063310785,0.0,0.0,0.0,0.0,0.0,0.0
221,8,53,,96.8541982925,1.0,0.026391,-0.08300786568735154,0.0,0.0,0.0,1.0,0.417075,-0.12297932423928085
221,9,53,,96.96587798,0.0,0.0,0.0,1.0,0.711272,0.3429721273172487,1.0,0.342623,0.026522459601243227
221,10,53,,97.0775576675,1.0,0.128999,-0.14234161874782778,0.0,0.0,0.0,1.0,0.3168,0.20861745785231153
221,11,53,,97.189237355,1.0,0.162413,-0.11490321371109134,1.0,0.46794,0.025919171738350306,0.0,0.0,0.0
221,12,53,,97.3009170425,1.0,0.043771,-0.13313112556836257,0.0,0.0,0.0,1.0,0.468389,-0.09445802308501908
221,13,53,,97.41259673,0.0,0.0,0.0,1.0,0.234003,0.41245880097927673,1.0,0.186398,0.16635316963966082
221,14,53,,97.5242764175,1.0,0.150861,-0.12557715564892252,0.0,0.0,0.0,1.0,0.298053,0.056586677859373
221,15,53,,97.635956105,1.0,0.138054,-0.05442444491081019,0.0,0.0,0.0,1.0,0.17444,-0.010369880377770495
221,16,53,,97.7476357925,1.0,0.045258,-0.032304822665318964,0.0,0.0,0.0,1.0,0.596875,0.004801298355986487
221,1,54,97.85931548,97.85931548,0.0,0.0,0.0,1.0,0.65267,0.3534115607650806,1.0,0.052072,0.0918822224449792
221,2,54,,97.97120350062501,1.0,0.161077,-0.03348437664805585,0.0,0.0,0.0,0.0,0.0,0.0
221,3,54,,98.08309152125001,1.0,0.163086,-0.012043480995408931,0.0,0.0,0.0,0.0,0.0,0.0
221,4,54,,98.194979541875,1.0,0.355298,-0.05821482799150638,1.0,0.380317,0.09134541899940508,1.0,0.008689,-0.12320838100441385
221,5,54,,98.3068675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,6,54,,98.418755583125,1.0,0.17988,-0.18544955044430597,1.0,0.207516,0.23645441868761427,0.0,0.0,0.0
221,7,54,,98.53064360375001,1.0,0.166015,-0.10058810306175801,0.0,0.0,0.0,1.0,0.031839,-0.052486438826984096
221,8,54,,98.64253162437501,1.0,0.411078,-0.1163093627209795,0.0,0.0,0.0,0.0,0.0,0.0
221,9,54,,98.75441964500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,10,54,,98.866307665625,1.0,0.165831,-0.13077955569562796,0.0,0.0,0.0,1.0,0.018701,-0.07843257549802506
221,11,54,,98.97819568625,1.0,0.18077,-0.08199882524292118,1.0,0.34681,0.048980344092119585,0.0,0.0,0.0
221,12,54,,99.090083706875,1.0,0.02988,-0.104369590325882,0.0,0.0,0.0,0.0,0.0,0.0
221,13,54,,99.20197172750001,0.0,0.0,0.0,1.0,0.316208,0.37061405026517863,1.0,0.074392,-0.01212576192188665
221,14,54,,99.31385974812501,1.0,0.153759,-0.14259567767745693,0.0,0.0,0.0,0.0,0.0,0.0
221,15,54,,99.42574776875,1.0,0.152976,-0.05652766681075657,0.0,0.0,0.0,0.0,0.0,0.0
221,16,54,,99.537635789375,1.0,0.032484,-0.05786847724034514,0.0,0.0,0.0,0.0,0.0,0.0
221,1,55,99.64952381,99.64952381,0.0,0.0,0.0,1.0,0.730516,0.2613887262941418,1.0,0.065495,0.07710237179586067
221,2,55,,99.761273809375,1.0,0.123131,-0.07921082259069198,0.0,0.0,0.0,0.0,0.0,0.0
221,3,55,,99.87302380875,1.0,0.18065,-0.05755533589244613,0.0,0.0,0.0,0.0,0.0,0.0
221,4,55,,99.984773808125,1.0,0.391942,-0.1148260241321443,1.0,0.316981,0.07025675095227048,1.0,0.071954,-0.09505868621391253
221,5,55,,100.0965238075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,6,55,,100.208273806875,1.0,0.150277,-0.1418058788692045,1.0,0.176384,0.20724110294875808,0.0,0.0,0.0
221,7,55,,100.32002380625,1.0,0.134902,-0.09380587300796181,0.0,0.0,0.0,1.0,0.036364,-0.04635173404011391
221,8,55,,100.431773805625,1.0,0.295883,-0.11428014046014902,0.0,0.0,0.0,0.0,0.0,0.0
221,9,55,,100.543523805,0.0,0.0,0.0,1.0,0.52504,0.2339077865431135,0.0,0.0,0.0
221,10,55,,100.655273804375,1.0,0.115539,-0.15470071115606965,0.0,0.0,0.0,1.0,0.016334,0.2703999623624259
221,11,55,,100.76702380374999,1.0,0.151273,-0.08629802061684055,1.0,0.459636,0.07576909438358646,0.0,0.0,0.0
221,12,55,,100.878773803125,1.0,0.433996,-0.09244566606514612,0.0,0.0,0.0,0.0,0.0,0.0
221,13,55,,100.9905238025,0.0,0.0,0.0,1.0,0.276477,0.18710691379818026,1.0,0.065581,-0.10163581712313052
221,14,55,,101.102273801875,1.0,0.153636,-0.044633574075166674,0.0,0.0,0.0,0.0,0.0,0.0
221,15,55,,101.21402380125,1.0,0.128211,-0.04234274072888704,0.0,0.0,0.0,0.0,0.0,0.0
221,16,55,,101.325773800625,1.0,0.347567,-0.07571186283957625,0.0,0.0,0.0,1.0,0.036749,-0.27866488410884765
221,1,56,101.4375238,101.4375238,0.0,0.0,0.0,1.0,0.754931,0.36948622222225747,0.0,0.0,0.0
221,2,56,,101.55002379999999,1.0,0.17575,-0.14914488888886882,0.0,0.0,0.0,1.0,0.013506,0.16988622222230865
221,3,56,,101.6625238,1.0,0.181009,-0.12179377777784192,1.0,0.428919,-0.09440711111109659,0.0,0.0,0.0
221,4,56,,101.7750238,1.0,0.502847,-0.1572426666666655,1.0,0.31593,0.07267733333328256,1.0,0.295087,-0.11363377777772746
221,5,56,,101.8875238,0.0,0.0,0.0,1.0,0.800977,0.1379751111111732,1.0,0.025733,0.19585955555562568
221,6,56,,102.0000238,1.0,0.186341,-0.14530488888883725,1.0,0.469522,0.1471217777778633,1.0,0.019125,-0.10274488888879262
221,7,56,,102.11252379999999,1.0,0.135834,-0.08372266666659531,0.0,0.0,0.0,0.0,0.0,0.0
221,8,56,,102.2250238,1.0,0.491178,-0.05758044444443682,1.0,0.290477,-0.15081600000005566,1.0,0.399498,-0.178069333333299
221,9,56,,102.3375238,0.0,0.0,0.0,1.0,0.77857,0.20534399999999867,0.0,0.0,0.0
221,10,56,,102.4500238,1.0,0.183143,-0.0941048888888795,1.0,0.712926,0.21977955555561443,1.0,0.008208,0.04777066666671816
