Take,SD,Cycle,CycleTime,Iso.Time,C_hit,C_vel,C_off,P_hit,P_vel,P_off,R1_hit,R1_vel,R1_off
241,8,28,,51.22932611,1.0,0.490762,-0.25246598347108523,1.0,0.253667,-0.15339821487605174,1.0,0.065498,-0.21969022589533346
241,9,28,,51.34276361,0.0,0.0,0.0,1.0,0.088851,0.09134007713498846,1.0,0.023633,0.07399131680442726
241,10,28,,51.456201109999995,1.0,0.245823,-0.18157231955920888,1.0,0.147722,-0.015119426997176357,0.0,0.0,0.0
241,11,28,,51.56963861,1.0,0.301593,-0.25566157575759885,1.0,0.17518,-0.05806377961432151,0.0,0.0,0.0
241,12,28,,51.68307611,1.0,0.015719,-0.25178719559231993,1.0,0.185688,-0.19126928925625025,1.0,0.057249,-0.21965496418737088
241,13,28,,51.79651361,0.0,0.0,0.0,1.0,0.14722,-0.004536506887018957,1.0,0.011963,0.18562106887057675
241,14,28,,51.909951109999994,1.0,0.250219,-0.1788659834710599,1.0,0.108379,-0.09997672727269959,0.0,0.0,0.0
241,15,28,,52.02338861,1.0,0.19461,-0.2234852672176496,1.0,0.036927,0.006667900826441077,0.0,0.0,0.0
241,16,28,,52.13682611,1.0,0.712588,-0.15824669972450978,1.0,0.26787,-0.22274917906335892,1.0,0.048297,-0.12403402754820188
241,1,29,52.25026361,52.25026361,0.0,0.0,0.0,1.0,0.088989,0.0026468413028824496,1.0,0.036636,0.09736506722109434
241,2,29,,52.362997985,1.0,0.193002,-0.12867401801801148,1.0,0.1298,-0.006847822591823217,0.0,0.0,0.0
241,3,29,,52.475732359999995,1.0,0.213357,-0.1840730478170303,1.0,0.323276,-0.09096923631319058,0.0,0.0,0.0
241,4,29,,52.588466735,1.0,0.686063,-0.12379307553703879,1.0,0.053334,-0.21415593069990937,1.0,0.079395,-0.12241816216213022
241,5,29,,52.70120111,0.0,0.0,0.0,1.0,0.249251,-0.01165669300071671,0.0,0.0,0.0
241,6,29,,52.813935484999995,1.0,0.125503,-0.09559182813577156,1.0,0.177124,-0.0752253693693027,1.0,0.016375,-0.0025057574496909155
241,7,29,,52.92666986,1.0,0.230635,-0.15913389327787655,1.0,0.052061,0.08515716701319564,0.0,0.0,0.0
241,8,29,,53.039404235,1.0,0.295412,-0.10177228551625563,1.0,0.250894,-0.16426431600832989,1.0,0.053326,-0.06787845322246866
241,9,29,,53.152138609999994,0.0,0.0,0.0,1.0,0.074383,0.10385820651422718,1.0,0.015567,0.16411489397092963
241,10,29,,53.264872985,1.0,0.185417,-0.03399127373525467,1.0,0.184274,-0.04284394178788364,0.0,0.0,0.0
241,11,29,,53.37760736,1.0,0.195787,-0.16603063617460245,1.0,0.10777,0.01631835897435892,0.0,0.0,0.0
241,12,29,,53.490341735,1.0,0.449031,-0.09301275675678292,1.0,0.213898,-0.06660554954956435,1.0,0.040661,-0.05989952044351193
241,13,29,,53.603076109999996,0.0,0.0,0.0,1.0,0.09821,0.15437962023565435,1.0,0.024242,0.2592101122661275
241,14,29,,53.715810485,1.0,0.140659,-0.04831254885654986,1.0,0.068016,0.11586984892585936,0.0,0.0,0.0
241,15,29,,53.82854486,1.0,0.15519,-0.052582541926539945,1.0,0.197207,0.16791808177409548,0.0,0.0,0.0
241,16,29,,53.941279234999996,1.0,0.374882,0.07793332778937989,0.0,0.0,0.0,0.0,0.0,0.0
241,1,30,54.05401361,54.05401361,0.0,0.0,0.0,1.0,0.485409,0.0673024000000168,0.0,0.0,0.0
241,2,30,,54.167685485,1.0,0.14036,0.11253896357389058,0.0,0.0,0.0,0.0,0.0,0.0
241,3,30,,54.28135736,1.0,0.123697,0.025165767697607595,1.0,0.065165,-0.19507340756014432,1.0,0.034925,0.03489552714777975
241,4,30,,54.395029234999996,1.0,0.56156,0.019325492783574164,0.0,0.0,0.0,0.0,0.0,0.0
241,5,30,,54.50870111,0.0,0.0,0.0,1.0,0.331132,0.16194762336772595,0.0,0.0,0.0
241,6,30,,54.622372985,1.0,0.160144,0.08578212508590154,1.0,0.065633,-0.0069233044673339995,1.0,0.007091,0.0002728467354364099
241,7,30,,54.73604486,1.0,0.225759,-0.0029634419243750984,1.0,0.114822,0.19329442749142925,0.0,0.0,0.0
241,8,30,,54.849716735,1.0,0.027869,0.02579587079036294,0.0,0.0,0.0,0.0,0.0,0.0
241,9,30,,54.963388609999996,0.0,0.0,0.0,1.0,0.208217,0.19242569896909803,1.0,0.104431,0.07952178144334371
241,10,30,,55.077060485,1.0,0.150639,0.08585690171826518,1.0,0.374032,0.09113525223371673,0.0,0.0,0.0
241,11,30,,55.19073236,1.0,0.117892,-0.02617498831615658,1.0,0.116735,0.023432709278363606,0.0,0.0,0.0
241,12,30,,55.304404235,1.0,0.016677,-0.014816637800678607,1.0,0.500399,-0.05234570996563727,0.0,0.0,0.0
241,13,30,,55.41807611,0.0,0.0,0.0,1.0,0.511026,0.03327023505153776,1.0,0.029601,0.15710913539518181
241,14,30,,55.531747985,1.0,0.155117,0.05544040687281389,1.0,0.43624,0.053830509965598974,0.0,0.0,0.0
241,15,30,,55.64541986,1.0,0.131366,-0.056653063917528654,0.0,0.0,0.0,0.0,0.0,0.0
241,16,30,,55.759091735,1.0,0.764273,-0.019263648109980762,1.0,0.198347,-0.11925320137454319,0.0,0.0,0.0
241,1,31,55.87276361,55.87276361,0.0,0.0,0.0,1.0,0.155322,0.10162367693361513,0.0,0.0,0.0
241,2,31,,55.986904235,1.0,0.125399,-0.07294716495549759,1.0,0.117952,-0.0777570212183267,1.0,0.020896,0.19361874880219554
241,3,31,,56.10104486,1.0,0.151985,-0.1664162956878834,1.0,0.412169,-0.062080087611258675,0.0,0.0,0.0
241,4,31,,56.215185485,1.0,0.696912,-0.14247762354550775,1.0,0.068914,-0.10121273648182658,0.0,0.0,0.0
241,5,31,,56.32932611,0.0,0.0,0.0,1.0,0.195927,0.07030704449009005,1.0,0.537743,0.15746269130735274
241,6,31,,56.443466735,1.0,0.133248,-0.11843929363448308,1.0,0.149382,-0.1294082190280574,1.0,0.384054,0.27590759206021376
241,7,31,,56.55760736,1.0,0.165313,-0.25424216837782465,1.0,0.034986,-0.07569925256674666,0.0,0.0,0.0
241,8,31,,56.671747985,1.0,0.01975,-0.17151636413416282,1.0,0.198523,-0.28021561122522654,1.0,0.330241,-0.3079796084873742
241,9,31,,56.78588861,0.0,0.0,0.0,1.0,0.03825,0.09111909103354882,1.0,0.397691,0.06685078165642543
241,10,31,,56.900029235,1.0,0.157762,-0.022456815879505862,1.0,0.145315,-0.05719466666664649,1.0,0.310931,0.13160752361396763
241,11,31,,57.01416986,1.0,0.177501,-0.17161164134156348,1.0,0.156091,-0.0758087665982667,0.0,0.0,0.0
241,12,31,,57.128310485,1.0,0.399159,-0.1582564052019112,1.0,0.204469,-0.2575111622176865,1.0,0.514937,-0.2316921341547248
241,13,31,,57.242451110000005,0.0,0.0,0.0,1.0,0.077522,-0.008832175222519691,1.0,0.008538,0.2541153949349463
241,14,31,,57.356591735,1.0,0.195594,-0.040640525667355,1.0,0.063601,-0.11709008076662919,0.0,0.0,0.0
241,15,31,,57.47073236,1.0,0.171571,-0.1385077399041666,1.0,0.20449,-0.0434670828200128,0.0,0.0,0.0
241,16,31,,57.584872985000004,1.0,0.031033,-0.10595688432586815,0.0,0.0,0.0,1.0,0.595139,-0.26677604928135673
241,1,32,57.69901361,57.69901361,0.0,0.0,0.0,1.0,0.30154,-0.0032799780521615175,1.0,0.069864,0.04987777229080478
241,2,32,,57.81291986,1.0,0.16214,-0.11594499862829295,1.0,0.133356,0.10683469958845568,0.0,0.0,0.0
241,3,32,,57.92682611,1.0,0.166235,-0.21565199451303288,1.0,0.270953,0.018338677640631035,0.0,0.0,0.0
241,4,32,,58.04073236,1.0,0.535633,-0.2024152318244024,1.0,0.174455,-0.14866049931415606,1.0,0.045981,-0.008281898491091065
241,5,32,,58.15463861,0.0,0.0,0.0,1.0,0.486513,-0.08111591769548787,0.0,0.0,0.0
241,6,32,,58.26854486,1.0,0.141977,-0.20412277640601412,1.0,0.283525,-0.21403443621395998,1.0,0.051815,0.04371261454049481
241,7,32,,58.38245111,1.0,0.155983,-0.25304239231822434,1.0,0.090424,-0.10565803017832129,0.0,0.0,0.0
241,8,32,,58.49635736,1.0,0.514274,-0.22613649382714002,1.0,0.101283,-0.197244312757205,0.0,0.0,0.0
241,9,32,,58.610263610000004,0.0,0.0,0.0,1.0,0.425136,-0.04904568449932941,1.0,0.028052,0.12778394513030006
241,10,32,,58.72416986,1.0,0.165137,-0.16452003292184414,1.0,0.118949,-0.24371674074074876,0.0,0.0,0.0
241,11,32,,58.83807611,1.0,0.13111,-0.2447022002743636,1.0,0.108711,-0.11247942935533282,0.0,0.0,0.0
241,12,32,,58.95198236,1.0,0.398654,-0.18214417558300391,1.0,0.406584,-0.218314271604955,1.0,0.047318,-0.1836717475994756
241,13,32,,59.06588861,0.0,0.0,0.0,1.0,0.038906,0.04953538545952019,1.0,0.024133,0.12221796433470695
241,14,32,,59.17979486,1.0,0.143664,-0.10895679561045035,0.0,0.0,0.0,0.0,0.0,0.0
241,15,32,,59.29370111,1.0,0.135647,-0.235835259259267,1.0,0.060427,-0.036522227709198114,0.0,0.0,0.0
241,16,32,,59.40760736,1.0,0.019487,-0.14739630178323992,1.0,0.272069,-0.06014033470508793,1.0,0.464391,-0.0007406090535194377
241,1,33,59.52151361,59.52151361,0.0,0.0,0.0,1.0,0.098016,0.1825151211499231,1.0,0.409781,0.2507905489391057
241,2,33,,59.635654235,1.0,0.144801,-0.08914648049280108,0.0,0.0,0.0,1.0,0.037062,0.24027172621498227
241,3,33,,59.74979486,1.0,0.147642,-0.12466078576320408,1.0,0.288965,0.035974395619417975,0.0,0.0,0.0
241,4,33,,59.863935485,1.0,0.453084,-0.048505823408628544,1.0,0.077352,-0.07322095003420433,1.0,0.056635,-0.20171157289524633
241,5,33,,59.97807611,0.0,0.0,0.0,1.0,0.509553,0.12775372484595682,0.0,0.0,0.0
241,6,33,,60.092216735,1.0,0.165588,0.06720013141685299,1.0,0.181474,-0.15429856810406528,1.0,0.017337,-0.15252882135524912
241,7,33,,60.20635736,1.0,0.150688,-0.05302546748800734,1.0,0.138039,-0.03513525530454478,0.0,0.0,0.0
241,8,33,,60.320497985,1.0,0.015229,-0.03213566598220358,1.0,0.288161,-0.16136222313489842,1.0,0.052345,-0.13344928678987103
241,9,33,,60.43463861,0.0,0.0,0.0,1.0,0.154884,0.02884503216973505,1.0,0.0424,0.04115440930866657
241,10,33,,60.548779235,1.0,0.138093,0.029470357289555778,0.0,0.0,0.0,0.0,0.0,0.0
241,11,33,,60.66291986,1.0,0.110894,-0.12806886242301233,1.0,0.151314,-0.09623970431212285,0.0,0.0,0.0
241,12,33,,60.777060485,1.0,0.609631,-0.08390075838464045,1.0,0.362081,-0.25749363997263086,1.0,0.053246,-0.21848036139632954
241,13,33,,60.89120111,0.0,0.0,0.0,1.0,0.251383,-0.032119238877460016,1.0,0.029431,0.14750129500345158
241,14,33,,61.005341735,1.0,0.107835,-0.08427967693361889,0.0,0.0,0.0,0.0,0.0,0.0
241,15,33,,61.11948236,1.0,0.112521,-0.1899705735797202,1.0,0.08462,-0.08239275017109807,0.0,0.0,0.0
241,16,33,,61.233622985000004,1.0,0.023757,-0.08457974537994024,1.0,0.237444,-0.1285781026694405,1.0,0.29869,-0.07710650787132795
241,1,34,61.34776361,61.34776361,0.0,0.0,0.0,1.0,0.107026,0.0985310006844352,1.0,0.240627,0.05866789322383712
241,2,34,,61.461904235,1.0,0.127637,-0.04833717180013125,0.0,0.0,0.0,1.0,0.047154,0.15734770157427225
241,3,34,,61.57604486,1.0,0.128664,-0.16498823271737245,1.0,0.367888,0.006151534565315902,0.0,0.0,0.0
241,4,34,,61.690185485,1.0,0.558635,-0.1281619493497888,1.0,0.125784,-0.18273498151951573,1.0,0.036026,0.013023540041035658
241,5,34,,61.804326110000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,6,34,,61.918466735,1.0,0.117867,-0.10864435865845502,1.0,0.222797,-0.18225531006163845,1.0,0.009655,-0.0719089719370237
241,7,34,,62.03260736,1.0,0.109738,-0.2167883696098584,1.0,0.296441,-0.03653703490762788,0.0,0.0,0.0
241,8,34,,62.146747985000005,1.0,0.61118,-0.15879521423689025,0.0,0.0,0.0,1.0,0.058352,-0.12545914305277045
241,9,34,,62.26088861,0.0,0.0,0.0,1.0,0.069889,0.017166455852122446,1.0,0.03315,0.07381587405885941
241,10,34,,62.375029235,1.0,0.109364,-0.09396509787818914,1.0,0.173037,-0.1201258097193938,0.0,0.0,0.0
241,11,34,,62.489169860000004,1.0,0.119419,-0.20243327036277978,1.0,0.105287,-0.10600835592066078,0.0,0.0,0.0
241,12,34,,62.603310485,1.0,0.529156,-0.19394921834362028,1.0,0.271555,-0.20280671321013555,1.0,0.051733,-0.1513614017796376
241,13,34,,62.71745111,0.0,0.0,0.0,1.0,0.059658,-0.028825056810420153,1.0,0.023251,0.0859544093087317
241,14,34,,62.831591735,1.0,0.130694,-0.07509802053391636,1.0,0.067374,-0.09438125119784083,0.0,0.0,0.0
241,15,34,,62.94573236,1.0,0.126616,-0.22568967008898164,1.0,0.269515,-0.017280087611255785,0.0,0.0,0.0
241,16,34,,63.059872985000005,1.0,0.498949,-0.171008219028109,0.0,0.0,0.0,1.0,0.241262,-0.15816441341550908
241,1,35,63.17401361,63.17401361,0.0,0.0,0.0,1.0,0.061533,-0.02027633197284503,1.0,0.291243,0.08113972244895555
241,2,35,,63.28885736,1.0,0.123467,-0.084108712925176,1.0,0.137268,-0.07789157006801475,1.0,0.387985,0.19979877006799576
241,3,35,,63.40370111,1.0,0.175341,-0.2631149714285954,1.0,0.291149,-0.1279051755101975,0.0,0.0,0.0
241,4,35,,63.51854486,1.0,0.015338,-0.24872803265302876,1.0,0.039131,-0.2299808217686761,1.0,0.321969,-0.24333810068023637
241,5,35,,63.63338861,0.0,0.0,0.0,1.0,0.18102,-0.0642229986394293,1.0,0.351805,0.07865808979597277
241,6,35,,63.74823236,1.0,0.124588,-0.14364177414970503,1.0,0.166845,-0.12686245442179617,0.0,0.0,0.0
241,7,35,,63.86307611,1.0,0.130346,-0.35906272653061516,1.0,0.040349,-0.06771905306121884,0.0,0.0,0.0
241,8,35,,63.97791986,1.0,0.435612,-0.2881381006802887,0.0,0.0,0.0,1.0,0.319277,-0.17504531156464107
241,9,35,,64.09276360999999,0.0,0.0,0.0,1.0,0.162387,-0.012248032652969318,1.0,0.258227,0.044603123809620344
241,10,35,,64.20760736,1.0,0.135899,-0.10114925714277809,0.0,0.0,0.0,1.0,0.42548,0.08771604897960737
241,11,35,,64.32245111,1.0,0.158272,-0.23229048163272992,1.0,0.135239,-0.10916667210881605,0.0,0.0,0.0
241,12,35,,64.43729486,1.0,0.017558,-0.18930816870743483,1.0,0.198286,-0.28653592380950205,1.0,0.436114,-0.40022082176861523
241,13,35,,64.55213861,0.0,0.0,0.0,1.0,0.112929,-0.04989918911565144,1.0,0.006272,0.09005618503406046
241,14,35,,64.66698235999999,1.0,0.138646,-0.07400803265295446,1.0,0.076746,-0.1490229986394025,0.0,0.0,0.0
241,15,35,,64.78182611,1.0,0.124545,-0.22615170612243335,1.0,0.031712,-0.11895388299320774,0.0,0.0,0.0
241,16,35,,64.89666985999999,1.0,0.016031,-0.2052951074829216,0.0,0.0,0.0,1.0,0.375091,-0.2639225904760934
241,1,36,65.01151361,65.01151361,0.0,0.0,0.0,1.0,0.376031,-0.1373040604810127,1.0,0.318547,0.060071059793902565
241,2,36,,65.12518548499999,1.0,0.126789,-0.12131835601363766,1.0,0.242743,-0.08737856219925645,1.0,0.412345,0.11512535532657092
241,3,36,,65.23885736,1.0,0.130435,-0.28864096769760145,1.0,0.150815,-0.14302887147762472,0.0,0.0,0.0
241,4,36,,65.35252923499999,1.0,0.022255,-0.24876192989683382,1.0,0.054522,-0.21874570996558454,1.0,0.472693,-0.28959876838484383
241,5,36,,65.46620111,0.0,0.0,0.0,1.0,0.493468,0.039428310652869114,1.0,0.630869,0.000975527147783729
241,6,36,,65.579872985,1.0,0.103171,-0.1035171189002976,1.0,0.285993,-0.20024289209612678,1.0,0.012294,0.060718757388394246
241,7,36,,65.69354486,1.0,0.132792,-0.37541265154647946,1.0,0.105401,-0.092457874914086,0.0,0.0,0.0
241,8,36,,65.807216735,1.0,0.544086,-0.29507505704468845,1.0,0.231243,-0.246786947079075,1.0,0.305053,-0.22415162061848395
241,9,36,,65.92088860999999,0.0,0.0,0.0,1.0,0.380506,-0.08440619106523921,1.0,0.491359,0.11040892920976347
241,10,36,,66.034560485,1.0,0.118972,-0.07191299518898807,1.0,0.193517,-0.216548596563569,1.0,0.408712,0.179468448110025
241,11,36,,66.14823236,1.0,0.129768,-0.2623371876287735,1.0,0.079113,-0.1646085278350379,0.0,0.0,0.0
241,12,36,,66.261904235,1.0,0.024682,-0.2096317580756822,1.0,0.411623,-0.13420412920961045,1.0,0.487135,-0.2745818611683823
241,13,36,,66.37557611,0.0,0.0,0.0,1.0,0.387344,-0.036958218556674624,1.0,0.314067,0.1880138776632177
241,14,36,,66.489247985,1.0,0.120788,-0.024632170446824572,0.0,0.0,0.0,1.0,0.029478,-0.06994680962206616
241,15,36,,66.60291986,1.0,0.095809,-0.1855767752577866,1.0,0.157315,-0.188937325085982,0.0,0.0,0.0
241,16,36,,66.71659173500001,1.0,0.026797,-0.19030859656368362,1.0,0.182179,-0.22147725635744167,1.0,0.466102,-0.28465031477671315
241,1,37,66.83026361,66.83026361,0.0,0.0,0.0,1.0,0.091617,0.035345785078721034,1.0,0.342698,0.07304489527715292
241,2,37,,66.94440423500001,1.0,0.088692,0.020244895277119465,0.0,0.0,0.0,1.0,0.402434,0.1419631704310831
241,3,37,,67.05854486,1.0,0.219767,-0.1882490130047487,1.0,0.359782,0.02488281451063923,0.0,0.0,0.0
241,4,37,,67.172685485,1.0,0.655479,-0.14859288706363571,1.0,0.03516,-0.15393717180019517,1.0,0.344962,-0.2648792662559484
241,5,37,,67.28682611,0.0,0.0,0.0,1.0,0.280891,0.020885552361309387,1.0,0.383061,0.05188240383295584
241,6,37,,67.400966735,1.0,0.078831,-0.0828253305954259,1.0,0.180133,-0.11204367419575961,1.0,0.045566,0.037394792607866496
241,7,37,,67.51510736,1.0,0.215859,-0.23304025188231434,1.0,0.052705,0.030021212867903657,0.0,0.0,0.0
241,8,37,,67.629247985,1.0,0.020539,-0.22923463928822238,1.0,0.216343,-0.2804609226558015,1.0,0.313139,-0.2188965147159676
241,9,37,,67.74338861000001,0.0,0.0,0.0,1.0,0.052754,0.10127323203274466,1.0,0.380191,0.06805981656395431
241,10,37,,67.857529235,1.0,0.097488,0.030451603011674704,1.0,0.174527,-0.14586598767968934,1.0,0.158784,0.184209303217007
241,11,37,,67.97166986,1.0,0.192222,-0.2437419630390538,1.0,0.139942,-0.01950103216983372,0.0,0.0,0.0
241,12,37,,68.08581048500001,1.0,0.597937,-0.29124148391526034,1.0,0.179788,-0.15206229158116968,1.0,0.338948,-0.36430924572214957
241,13,37,,68.19995111,0.0,0.0,0.0,1.0,0.083444,0.0526183381245464,1.0,0.182724,0.16857179466123734
241,14,37,,68.314091735,1.0,0.118466,-0.050654488706357734,1.0,0.084797,-0.06401520054756962,1.0,0.142217,0.14546323887748006
241,15,37,,68.42823236000001,1.0,0.131686,-0.17867748665307195,1.0,0.270789,-0.040488301163723255,1.0,0.412166,-0.14567433812470046
241,16,37,,68.542372985,1.0,0.017433,-0.19313005338804998,0.0,0.0,0.0,1.0,0.420081,-0.2216299849417865
241,1,38,68.65651361,68.65651361,0.0,0.0,0.0,1.0,0.04811,-0.03117473224052282,1.0,0.373982,0.03794876502728775
241,2,38,,68.77088861,1.0,0.113533,0.0002657049180875648,1.0,0.083879,-0.15513538797811832,1.0,0.307435,0.25383510382512553
241,3,38,,68.88526361000001,1.0,0.117265,-0.11554631693992287,1.0,0.309377,-0.11392883060123282,0.0,0.0,0.0
241,4,38,,68.99963861,1.0,0.016753,-0.11759221857932022,1.0,0.066867,-0.24289932240442696,1.0,0.416675,-0.22874413114755082
241,5,38,,69.11401361,0.0,0.0,0.0,1.0,0.243098,-0.06707418579237613,1.0,0.204138,0.09889739890713425
241,6,38,,69.22838861000001,1.0,0.121753,-0.04762063387984463,1.0,0.181416,-0.16779549726782858,1.0,0.446353,0.18606679781407875
241,7,38,,69.34276361,1.0,0.129523,-0.20290806557377897,1.0,0.054128,-0.058680743169494246,0.0,0.0,0.0
241,8,38,,69.45713861,1.0,0.411735,-0.20087965027325952,1.0,0.208229,-0.2960840218578903,1.0,0.120667,-0.24862609836066538
241,9,38,,69.57151361000001,0.0,0.0,0.0,1.0,0.065817,0.0029411147539836237,1.0,0.419394,0.13698264480866273
241,10,38,,69.68588861,1.0,0.130335,-0.056739759562867385,1.0,0.179126,-0.07870260109301087,1.0,0.259138,0.09962308196715086
241,11,38,,69.80026361,1.0,0.113302,-0.10619112568310438,1.0,0.130393,-0.028306972677590945,0.0,0.0,0.0
241,12,38,,69.91463861,1.0,0.020648,-0.05064577049180799,1.0,0.248864,-0.0952446775956021,1.0,0.463048,-0.3638173551913055
241,13,38,,70.02901361,0.0,0.0,0.0,1.0,0.084173,0.0149804590163235,1.0,0.006061,0.07754657923486005
241,14,38,,70.14338861,1.0,0.130573,-0.08930806557382269,1.0,0.102711,-0.07910478688521493,0.0,0.0,0.0
241,15,38,,70.25776361,1.0,0.114201,-0.16033757377050428,1.0,0.166345,-0.07830041530055833,0.0,0.0,0.0
241,16,38,,70.37213861000001,1.0,0.018552,-0.25089932240448165,0.0,0.0,0.0,0.0,0.0,0.0
241,1,39,70.48651361,70.48651361,0.0,0.0,0.0,1.0,0.315662,-0.06902546748807077,1.0,0.049778,0.12040752361397497
241,2,39,,70.60065423500001,1.0,0.089008,-0.1091306009582603,1.0,0.390217,-0.07960561806991949,0.0,0.0,0.0
241,3,39,,70.71479486,1.0,0.153247,-0.18835414647495813,1.0,0.0563,-0.09473279123888666,0.0,0.0,0.0
241,4,39,,70.828935485,1.0,0.319464,-0.17923053251204582,1.0,0.099564,-0.09254798631079329,1.0,0.052735,-0.043748533880901434
241,5,39,,70.94307611,0.0,0.0,0.0,1.0,0.357131,-0.0331618124573047,0.0,0.0,0.0
241,6,39,,71.057216735,1.0,0.093486,-0.10787337987674638,1.0,0.278054,-0.3168699575632324,1.0,0.050657,0.03099041204659145
241,7,39,,71.17135736,1.0,0.12794,-0.16265339356601477,1.0,0.119327,-0.16854962902123602,0.0,0.0,0.0
241,8,39,,71.285497985,1.0,0.246548,-0.22794675427797,1.0,0.136778,-0.2000162956878887,1.0,0.075787,-0.19404997125256931
241,9,39,,71.39963861000001,0.0,0.0,0.0,1.0,0.376319,0.03353223271717246,1.0,0.01123,0.13831525804230532
241,10,39,,71.513779235,1.0,0.094789,-0.07020493360717744,1.0,0.177271,-0.20222628884328459,0.0,0.0,0.0
241,11,39,,71.62791986,1.0,0.120375,-0.2090391567419644,1.0,0.047224,-0.08000534428482757,0.0,0.0,0.0
241,12,39,,71.74206048500001,1.0,0.015747,-0.19919713073245493,1.0,0.474702,-0.2100609226557569,1.0,0.064138,-0.1649148583163278
241,13,39,,71.85620111,0.0,0.0,0.0,1.0,0.03865,-0.015008766598195151,1.0,0.015944,0.09335755783705332
241,14,39,,71.970341735,1.0,0.088922,0.018348112251852223,0.0,0.0,0.0,0.0,0.0,0.0
241,15,39,,72.08448236000001,1.0,0.107413,-0.16554456399739684,1.0,0.149507,-0.1616195811089138,0.0,0.0,0.0
241,16,39,,72.198622985,1.0,0.44126,-0.14261342094457127,1.0,0.208759,-0.19744052566738396,1.0,0.043808,-0.1940412101300726
241,1,40,72.31276361,72.31276361,0.0,0.0,0.0,1.0,0.102928,-0.0029232837465870583,0.0,0.0,0.0
241,2,40,,72.42620111000001,1.0,0.138347,-0.057362953168052476,0.0,0.0,0.0,1.0,0.120955,-0.048512264462865516
241,3,40,,72.53963861,1.0,0.139869,-0.11048030853988726,1.0,0.249436,-0.037418049586781445,1.0,0.292227,-0.10549959228649151
241,4,40,,72.65307611,1.0,0.365152,-0.14889353168048583,1.0,0.447902,-0.17164614876030596,1.0,0.37757,-0.1022687382920155
241,5,40,,72.76651361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,6,40,,72.87995111000001,1.0,0.128823,-0.0573453223141025,1.0,0.030212,-0.1903348539945093,1.0,0.023244,-0.008463779614397851
241,7,40,,72.99338861000001,1.0,0.142412,-0.22051446831967342,0.0,0.0,0.0,0.0,0.0,0.0
241,8,40,,73.10682611,1.0,0.317597,-0.18095523966944504,1.0,0.221457,-0.25250124517909467,0.0,0.0,0.0
241,9,40,,73.22026361,0.0,0.0,0.0,1.0,0.161486,-0.050729344352587115,0.0,0.0,0.0
241,10,40,,73.33370111,1.0,0.146816,-0.048538710743915754,0.0,0.0,0.0,0.0,0.0,0.0
241,11,40,,73.44713861,1.0,0.128787,-0.14397011570242751,1.0,0.080651,-0.07352603856740746,1.0,0.679296,-0.30364394490352115
241,12,40,,73.56057611,1.0,0.050144,-0.18579490909086516,1.0,0.246478,-0.15364504683190552,0.0,0.0,0.0
241,13,40,,73.67401361,0.0,0.0,0.0,1.0,0.126405,0.054923548209355216,1.0,0.591889,0.08480784572998028
241,14,40,,73.78745111,1.0,0.127107,-0.04441309090909824,1.0,0.094824,-0.08932769146016155,0.0,0.0,0.0
241,15,40,,73.90088861000001,1.0,0.14515,-0.21291557024806662,1.0,0.302048,0.01952960881533182,0.0,0.0,0.0
241,16,40,,74.01432611,1.0,0.016028,-0.10572438567498008,0.0,0.0,0.0,1.0,0.475645,-0.10841309090911629
241,1,41,74.12776361,74.12776361,0.0,0.0,0.0,1.0,0.058483,0.03992494263994314,0.0,0.0,0.0
241,2,41,,74.240810485,1.0,0.093866,0.06005928956469303,1.0,0.100041,-0.04174803593638152,1.0,0.071474,0.11368306288881443
241,3,41,,74.35385736,1.0,0.119897,-0.13507989495510656,1.0,0.393864,-0.02491320525234699,0.0,0.0,0.0
241,4,41,,74.466904235,1.0,0.346413,-0.13679489149962573,1.0,0.034844,-0.14603884450588878,0.0,0.0,0.0
241,5,41,,74.57995111,0.0,0.0,0.0,1.0,0.323616,0.03905362266764934,0.0,0.0,0.0
241,6,41,,74.692997985,1.0,0.12505,-0.001645202487920815,1.0,0.158563,-0.007156190739515645,1.0,0.008816,0.32777566827917237
241,7,41,,74.80604486,1.0,0.134957,-0.09556973600549568,1.0,0.172605,0.13016848099522982,0.0,0.0,0.0
241,8,41,,74.91909173500001,1.0,0.021723,-0.018972085694681805,0.0,0.0,0.0,0.0,0.0,0.0
241,9,41,,75.03213861,0.0,0.0,0.0,1.0,0.031397,0.12738423773317267,1.0,0.198404,0.003506421561778824
241,10,41,,75.145185485,1.0,0.094346,0.18167255839669894,0.0,0.0,0.0,0.0,0.0,0.0
241,11,41,,75.25823236000001,1.0,0.116859,-0.021436771250942285,1.0,0.14463,-0.033316798894392895,1.0,0.377447,0.029391701451220314
241,12,41,,75.371279235,1.0,0.024054,0.048906836212803284,1.0,0.715629,-0.17806980511400464,0.0,0.0,0.0
241,13,41,,75.48432611000001,0.0,0.0,0.0,1.0,0.042779,0.05709923427769788,1.0,0.274144,0.24355286247399938
241,14,41,,75.597372985,1.0,0.116648,0.15010600691073828,1.0,0.215388,-0.0791440276434795,0.0,0.0,0.0
241,15,41,,75.71041986,1.0,0.121194,-0.05732011610227339,1.0,0.04634,0.17338064409118087,0.0,0.0,0.0
241,16,41,,75.82346673500001,1.0,0.381587,-0.011400005528831164,1.0,0.216446,0.10602031237036223,1.0,0.615315,-0.07869952176924785
