Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
213,3,78:12:00,12,149.581813,149.593372,149.593544,,,,8.5,4,5.5,,0.068519,0.368942,0.616488,
213,3,78:13:00,13,149.712857,149.765269,149.756557,,,,8.5,4.5,5.5,,0.296562,0.532074,0.010472,
213,3,78:14:00,14,149.840857,,,,,,8.5,,,,0.07747,,,
213,3,78:15:00,15,149.950801,149.959615,,,,,8.5,4.5,,,0.061013,0.23923,,
213,3,78:16:00,16,150.071206,,,,,,8.5,,,,0.09685,,,
213,3,79:01:00,1,150.205652,150.240049,,,,,8.5,5,,,0.287579,0.536942,,
213,3,79:02:00,2,150.335606,,150.345435,,,,8.5,,6,,0.100621,,0.302116,
213,3,79:03:00,3,150.442769,,150.446761,,,,8.5,,6,,0.074397,,0.212272,
213,3,79:04:00,4,150.563365,150.568719,150.544392,,,,8.5,5,6,,0.080109,0.316249,0.489653,
213,3,79:05:00,5,150.685943,,150.684655,,,,8.5,,6.5,,0.259867,,0.249139,
213,3,79:06:00,6,150.813502,150.831057,150.817183,,,,8.5,5,6.5,,0.069041,0.159114,0.606556,
213,3,79:07:00,7,150.923454,,,,,,8.5,,,,0.047008,,,
213,3,79:08:00,8,151.032664,,151.02407,,,,8.5,,6.5,,0.126099,,0.589036,
213,3,79:09:00,9,151.172528,151.187609,,,,,8.5,4.5,,,0.252545,0.542119,,
213,3,79:10:00,10,151.30359,,151.305795,,,,8.5,,6.5,,0.062186,,0.431269,
213,3,79:11:00,11,151.406866,151.413575,,,,,8.5,4,,,0.070773,0.481895,,
213,3,79:12:00,12,151.517257,,,,,,8.5,,,,0.024161,,,
213,3,79:13:00,13,151.649614,151.692791,151.663739,,,,8.5,4,5.5,,0.240703,0.265008,0.196751,
213,3,79:14:00,14,151.797886,,151.758241,,,,8.5,,5.5,,0.055329,,0.037895,
213,3,79:15:00,15,151.886858,,,,,,8.5,,,,0.110022,,,
213,3,79:16:00,16,152.007142,,151.990427,,,,8.5,,6,,0.091093,,0.3457,
213,3,80:01:00,1,152.142639,152.164072,152.137227,,,,8.5,3.5,6.5,,0.270443,0.695722,0.564914,
213,3,80:02:00,2,152.263719,,152.270519,,,,8.5,,6.5,,0.046283,,0.327069,
213,3,80:03:00,3,152.36089,,,,,,8.5,,,,0.076789,,,
213,3,80:04:00,4,152.482921,152.483449,152.47222,,,,8.5,3.5,6,,0.039614,0.485067,0.62576,
213,3,80:05:00,5,152.608177,,152.625019,,,,8.5,,6,,0.260676,,0.398239,
213,3,80:06:00,6,152.731496,152.746431,152.736471,,,,8.5,3.5,6,,0.067101,0.180816,0.473334,
213,3,80:07:00,7,152.841787,,,,,,8.5,,,,0.104769,,,
213,3,80:08:00,8,152.959718,,152.951849,,,,8.5,,6,,0.027884,,0.70259,
213,3,80:09:00,9,153.087687,153.119828,,,,,8.5,3.5,,,0.252637,0.576519,,
213,3,80:10:00,10,153.215526,,153.219041,,,,8.5,,6,,0.045699,,0.494847,
213,3,80:11:00,11,153.318785,153.335098,,,,,8.5,3.5,,,0.084975,0.034991,,
213,3,80:12:00,12,153.443807,,,,,,8.5,,,,0.0944,,,
213,3,80:13:00,13,153.585215,153.609594,153.591361,,,,8.5,4,6,,0.336312,0.343309,0.044637,
213,3,80:14:00,14,153.710656,,,,,,8.5,,,,0.085579,,,
213,3,80:15:00,15,153.80895,,,,,,8.5,,,,0.134541,,,
213,3,80:16:00,16,153.922106,,153.904101,,,,8.5,,6,,0.068675,,0.022107,
213,3,81:01:00,1,154.058914,154.086185,,,,,8.5,4,,,0.264766,0.609565,,
213,3,81:02:00,2,154.19089,,154.184097,,,,8.5,,6,,0.056233,,0.011371,
213,3,81:03:00,3,154.296496,,,,,,8.5,,,,0.058138,,,
213,3,81:04:00,4,154.409973,154.407708,154.384779,,,,8.5,4,6,,0.044754,0.418589,0.499684,
213,3,81:05:00,5,154.539209,,154.537882,,,,8.5,,6,,0.299941,,0.387468,
213,3,81:06:00,6,154.661091,154.677688,154.649893,,,,8.5,4,6,,0.071519,0.20577,0.009417,
213,3,81:07:00,7,154.774458,,,,,,8.5,,,,0.049023,,,
213,3,81:08:00,8,154.882599,,154.873793,,,,8.5,,6.5,,0.046561,,0.824931,
213,3,81:09:00,9,155.004004,155.040114,,,,,8.5,4,,,0.356471,0.613532,,
213,3,81:10:00,10,155.137581,,155.139233,,,,8.5,,6.5,,0.084904,,0.611388,
213,3,81:11:00,11,155.236347,155.263496,,,,,8.5,4,,,0.141294,0.459312,,
213,3,81:12:00,12,155.358533,,,,,,8.5,,,,0.112587,,,
213,3,81:13:00,13,155.485473,155.539373,155.50901,,,,8.5,3.5,6.5,,0.287576,0.379004,0.13226,
213,3,81:14:00,14,155.627676,,155.60175,,,,8.5,,6.5,,0.076176,,0.105188,
213,3,81:15:00,15,155.730823,,,,,,8.5,,,,0.137506,,,
213,3,81:16:00,16,155.844839,,155.828835,,,,8.5,,6.5,,0.099005,,0.168404,
213,3,82:01:00,1,155.974155,156.009217,155.974353,,,,8.5,3.5,6.5,,0.275585,0.714886,0.010978,
213,3,82:02:00,2,156.101502,,,,,,8.5,,,,0.051341,,,
213,3,82:03:00,3,156.209622,,,,,,8.5,,,,0.080131,,,
213,3,82:04:00,4,156.317046,156.330011,156.316611,,,,8.5,3.5,6.5,,0.105625,0.432292,0.01663,
213,3,82:05:00,5,156.436015,,,,,,8.5,,,,0.328813,,,
213,3,82:06:00,6,156.563683,156.585025,,,,,8.5,3.5,,,0.105863,0.139196,,
213,3,82:07:00,7,156.660432,,156.681968,,,,9,,6,,0.200789,,0.012783,
213,3,82:08:00,8,,,,,,,,,,,,,,
213,3,82:09:00,9,156.904571,156.955903,,,,,8.5,3.5,,,0.314204,0.445185,,
213,3,82:10:00,10,157.034168,,157.046124,,,,8.5,,6.5,,0.124236,,0.123394,
213,3,82:11:00,11,157.14749,157.172201,,,,,8.5,3.5,,,0.160012,0.524422,,
213,3,82:12:00,12,,,,,,,,,,,,,,
213,3,82:13:00,13,157.406551,157.445642,157.398292,,,,8.5,3.5,7,,0.322385,0.329018,0.048526,
213,3,82:14:00,14,157.522935,,,,,,8.5,,,,0.124533,,,
213,3,82:15:00,15,157.62976,,,,,,8.5,,,,0.170443,,,
213,3,82:16:00,16,157.746956,,157.756951,,,,8.5,,6.5,,0.106879,,0.043829,
213,3,83:01:00,1,157.886679,157.912098,,,,,8.5,3.5,,,0.302435,0.663647,,
213,3,83:02:00,2,158.01464,,157.987832,,,,8.5,,6.5,,0.096349,,0.457836,
213,3,83:03:00,3,158.120961,,158.121815,,,,8.5,,6.5,,0.224232,,0.227975,
213,3,83:04:00,4,158.237815,158.244853,,,,,8.5,3.5,,,0.069154,0.34062,,
213,3,83:05:00,5,158.372798,,158.3808,,,,8.5,,7,,0.247778,,0.356092,
213,3,83:06:00,6,158.489824,158.514376,158.483663,,,,8.5,3.5,7.5,,0.079919,0.120739,0.007795,
213,3,83:07:00,7,158.599842,,,,,,8.5,,,,0.102067,,,
213,3,83:08:00,8,158.715016,,158.7022,,,,8.5,,7.5,,0.075572,,0.379662,
213,3,83:09:00,9,158.850946,158.881157,158.849139,,,,8.5,3.5,7.5,,0.259614,0.614078,0.009172,
213,3,83:10:00,10,158.969601,,,,,,8.5,,,,0.091268,,,
213,3,83:11:00,11,159.080193,159.093655,,,,,8.5,3.5,,,0.096273,0.420562,,
213,3,83:12:00,12,159.200731,,159.180168,,,,8.5,,7.5,,0.133524,,0.295684,
213,3,83:13:00,13,159.329648,159.370887,159.336742,,,,8.5,3.5,8,,0.188754,0.370721,0.317116,
213,3,83:14:00,14,159.467896,,159.479166,,,,8.5,,8,,0.062537,,0.008787,
213,3,83:15:00,15,159.56784,,,,,,8.5,,,,0.098833,,,
213,3,83:16:00,16,159.681115,,159.666979,,,,8.5,,8.5,,0.077155,,0.177967,
213,3,84:01:00,1,159.828344,159.855929,159.831256,,,,8.5,3.5,8.5,,0.169025,0.62175,0.302096,
213,3,84:02:00,2,159.950456,,,,,,8.5,,,,0.066723,,,
213,3,84:03:00,3,160.060408,,,,,,8.5,,,,0.079802,,,
213,3,84:04:00,4,160.171474,160.192829,160.215596,,,,8.5,3.5,7.5,,0.053524,0.415226,0.453278,
213,3,84:05:00,5,160.305065,,160.317461,,,,8.5,,8,,0.297576,,0.392817,
213,3,84:06:00,6,160.425409,160.467473,160.469707,,,,8.5,3.5,8,,0.06783,0.113496,0.017028,
213,3,84:07:00,7,160.53419,,,,,,8.5,,,,0.069054,,,
213,3,84:08:00,8,160.658679,,160.654092,,,,8.5,,8.5,,0.063932,,0.304216,
213,3,84:09:00,9,160.790421,160.818417,160.817326,,,,8.5,3.5,8.5,,0.191152,0.606853,0.183391,
213,3,84:10:00,10,160.921588,,,,,,8.5,,,,0.042247,,,
213,3,84:11:00,11,161.021713,161.04943,161.013635,,,,8.5,3.5,8,,0.104288,0.353712,0.295796,
213,3,84:12:00,12,161.143736,,161.15309,,,,8.5,,9,,0.072373,,0.24489,
213,3,84:13:00,13,161.292215,161.321253,161.29538,,,,8.5,3.5,8.5,,0.255462,0.279801,0.128205,
213,3,84:14:00,14,161.417728,,161.440851,,,,8.5,,8.5,,0.061245,,0.006568,
213,3,84:15:00,15,161.517695,,,,,,8.5,,,,0.125275,,,
213,3,84:16:00,16,161.628463,,161.631371,,,,8.5,,8.5,,0.083445,,0.301103,
213,3,85:01:00,1,161.767736,161.801829,161.790109,,,,8.5,3.5,8.5,,0.405026,0.641108,0.00777,
213,3,85:02:00,2,161.894501,,,,,,8.5,,,,0.104389,,,
213,3,85:03:00,3,162.003376,,,,,,8.5,,,,0.189215,,,
213,3,85:04:00,4,162.111003,162.13883,,,,,8.5,3.5,,,0.081065,0.397345,,
213,3,85:05:00,5,162.23317,,,,,,8.5,,,,0.33384,,,
213,3,85:06:00,6,162.358805,162.407753,,,,,8.5,3.5,,,0.079621,0.137517,,
213,3,85:07:00,7,162.468084,,162.48168,,,,8.5,,8,,0.210302,,0.011203,
213,3,85:08:00,8,162.577225,,,,,,8.5,,,,0.11727,,,
213,3,85:09:00,9,162.719865,162.765896,,,,,8.5,3.5,,,0.305667,0.581146,,
213,3,85:10:00,10,162.838588,,162.862732,,,,8.5,,7,,0.064854,,0.097065,
213,3,85:11:00,11,162.944165,162.973203,,,,,8.5,3.5,,,0.150831,0.328832,,
213,3,85:12:00,12,163.057885,,163.07334,,,,8.5,,7,,0.096277,,0.514619,
213,3,85:13:00,13,163.203458,163.256213,163.231148,,,,8.5,3.5,6.5,,0.282559,0.324003,0.013456,
213,3,85:14:00,14,163.324362,,,,,,8.5,,,,0.084286,,,
213,3,85:15:00,15,163.440268,,,,,,8.5,,,,0.150854,,,
213,3,85:16:00,16,163.562228,,,,,,8.5,,,,0.098305,,,
213,3,86:01:00,1,163.700147,163.725573,,,,,8.5,3.5,,,0.396108,0.675671,,
213,3,86:02:00,2,163.815899,,163.829087,,,,8.5,,5.5,,0.107744,,0.276142,
213,3,86:03:00,3,163.924098,,163.936122,,,,8.5,,6,,0.20058,,0.377539,
213,3,86:04:00,4,164.042154,164.066164,164.041437,,,,8.5,3.5,6,,0.080152,0.31294,0.598005,
213,3,86:05:00,5,164.169502,,164.193315,,,,8.5,,6,,0.43751,,0.017548,
213,3,86:06:00,6,164.290595,164.328796,164.34127,,,,8.5,3.5,7,,0.108776,0.171575,0.013025,
213,3,86:07:00,7,164.407026,,,,,,8.5,,,,0.155201,,,
213,3,86:08:00,8,164.53002,,164.52341,,,,8.5,,7,,0.105638,,0.339068,
213,3,86:09:00,9,164.677047,164.681268,164.680067,,,,8.5,3.5,7,,0.294855,0.489406,0.238541,
213,3,86:10:00,10,164.803638,,,,,,8.5,,,,0.115879,,,
213,3,86:11:00,11,164.901564,164.91147,164.884329,,,,8.5,3.5,7,,0.119496,0.485796,0.316533,
213,3,86:12:00,12,165.013938,,165.020194,,,,8.5,,8,,0.092942,,0.618738,
213,3,86:13:00,13,165.157782,165.169226,165.164078,,,,8.5,3.5,8,,0.332261,0.120252,0.008161,
213,3,86:14:00,14,165.294576,,165.305614,,,,8.5,,8.5,,0.068096,,0.007325,
213,3,86:15:00,15,165.393477,165.400095,,,,,8.5,3.5,,,0.212928,0.229175,,
213,3,86:16:00,16,165.505632,,165.497925,,,,8.5,,9.5,,0.084629,,0.265368,
213,3,87:01:00,1,165.64343,165.682043,165.659973,,,,8.5,4,9.5,,0.324208,0.89888,0.007524,
213,3,87:02:00,2,165.770466,,,,,,8.5,,,,0.081922,,,
213,3,87:03:00,3,165.871544,165.888243,,,,,8.5,4,,,0.172846,0.075091,,
213,3,87:04:00,4,165.988584,,165.965104,,,,8.5,,9.5,,0.068667,,0.026704,
213,3,87:05:00,5,166.132176,,,,,,8.5,,,,0.4801,,,
213,3,87:06:00,6,166.252234,166.264588,,,,,8.5,4.5,,,0.1021,0.318664,,
213,3,87:07:00,7,166.358104,,166.352215,,,,8.5,,8.5,,0.09241,,0.030803,
213,3,87:08:00,8,166.481533,166.470846,,,,,8.5,4.5,,,0.081495,0.215255,,
213,3,87:09:00,9,166.604478,166.637701,,,,,8.5,5,,,0.362667,0.808471,,
213,3,87:10:00,10,166.718845,166.749128,166.723906,,,,8.5,5,7.5,,0.059264,0.661585,0.012246,
213,3,87:11:00,11,166.821584,,,,,,8.5,,,,0.207836,,,
213,3,87:12:00,12,166.942583,,,,,,8.5,,,,0.099623,,,
213,3,87:13:00,13,167.090837,167.109366,167.110326,,,,8.5,5,7,,0.445521,0.727178,0.008442,
213,3,87:14:00,14,167.186587,,,,,,8.5,,,,0.106406,,,
213,3,87:15:00,15,167.303553,167.326546,,,,,8.5,5,,,0.122201,0.232854,,
213,3,87:16:00,16,167.429605,,,,,,8.5,,,,0.091693,,,
213,3,88:01:00,1,167.557875,167.60559,,,,,8.5,5,,,0.539272,1.000075,,
213,3,88:02:00,2,167.686977,,167.694245,,,,8.5,,5.5,,0.10657,,0.15876,
213,3,88:03:00,3,167.787655,,167.803332,,,,8.5,,5.5,,0.106085,,0.123041,
213,3,88:04:00,4,167.908781,167.928492,167.89628,,,,8.5,4.5,5.5,,0.080397,0.311542,0.409412,
213,3,88:05:00,5,168.043463,,168.047825,,,,8.5,,5.5,,0.374514,,0.3748,
213,3,88:06:00,6,168.171831,168.193304,168.181881,,,,8.5,4.5,6,,0.078963,0.125242,0.007136,
213,3,88:07:00,7,168.275416,,,,,,8.5,,,,0.063751,,,
213,3,88:08:00,8,168.401111,,168.390661,,,,8.5,,6,,0.074692,,0.593923,
213,3,88:09:00,9,168.538106,168.566728,,,,,8.5,4,,,0.429981,0.453642,,
213,3,88:10:00,10,168.659591,,168.669341,,,,8.5,,6.5,,0.084093,,0.443713,
213,3,88:11:00,11,168.753795,168.780973,,,,,8.5,3.5,,,0.032735,0.210455,,
213,3,88:12:00,12,168.878876,,,,,,8.5,,,,0.101172,,,
213,3,88:13:00,13,169.026937,169.056126,169.029208,,,,8.5,4,6,,0.374329,0.13625,0.143476,
213,3,88:14:00,14,169.152682,,169.133746,,,,8.5,,6,,0.050885,,0.064829,
213,3,88:15:00,15,169.24938,,,,,,8.5,,,,0.132919,,,
213,3,88:16:00,16,169.363473,,169.358586,,,,8.5,,6.5,,0.081147,,0.179174,
213,3,89:01:00,1,169.500619,169.529271,169.51592,,,,8.5,3.5,7,,0.366436,0.66437,0.51077,
213,3,89:02:00,2,169.627238,,169.644211,,,,8.5,,7,,0.091586,,0.009636,
213,3,89:03:00,3,169.731923,,,,,,8.5,,,,0.09537,,,
213,3,89:04:00,4,169.854207,169.854718,169.847006,,,,8.5,3.5,6.5,,0.053658,0.360381,0.563231,
213,3,89:05:00,5,169.980339,,169.996103,,,,8.5,,6.5,,0.34627,,0.330451,
213,3,89:06:00,6,170.096878,170.116793,170.107513,,,,8.5,3.5,6.5,,0.094401,0.186682,0.065927,
213,3,89:07:00,7,170.2049,,,,,,8.5,,,,0.096578,,,
213,3,89:08:00,8,170.330948,,170.322926,,,,8.5,,6.5,,0.074131,,0.144121,
213,3,89:09:00,9,170.458043,170.502383,170.474291,,,,8.5,3.5,6.5,,0.22981,0.586848,0.642984,
213,3,89:10:00,10,170.583091,,170.600166,,,,8.5,,7,,0.078701,,0.586586,
213,3,89:11:00,11,170.690093,170.706669,,,,,8.5,3.5,,,0.157895,0.436796,,
213,3,89:12:00,12,170.803551,,,,,,8.5,,,,0.077445,,,
213,3,89:13:00,13,170.94993,170.983178,170.953091,,,,8.5,3.5,7,,0.284336,0.421523,0.143276,
213,3,89:14:00,14,171.077312,,171.057992,,,,8.5,,7,,0.07685,,0.04778,
213,3,89:15:00,15,171.175611,,,,,,8.5,,,,0.110443,,,
213,3,89:16:00,16,171.288948,,171.274996,,,,8.5,,7,,0.086971,,0.139128,
213,3,90:01:00,1,171.430618,171.458092,171.428985,,,,8.5,3.5,7,,0.29863,0.742424,0.585669,
213,3,90:02:00,2,171.563975,,171.553772,,,,8.5,,7,,0.07886,,0.007595,
213,3,90:03:00,3,171.668407,,,,,,8.5,,,,0.128955,,,
213,3,90:04:00,4,171.779013,171.788979,171.764017,,,,8.5,3.5,7,,0.050534,0.396814,0.496423,
213,3,90:05:00,5,171.91218,,171.909285,,,,8.5,,7,,0.276328,,0.281549,
213,3,90:06:00,6,172.034135,172.05576,172.029243,,,,8.5,3.5,7,,0.086801,0.24581,0.641685,
213,3,90:07:00,7,172.134856,,,,,,8.5,,,,0.083952,,,
213,3,90:08:00,8,172.259826,,172.245979,,,,8.5,,6.5,,0.045241,,0.063388,
213,3,90:09:00,9,172.408212,172.429386,172.400418,,,,8.5,3.5,6.5,,0.258555,0.636824,0.767924,
213,3,90:10:00,10,172.524277,,172.521983,,,,8.5,,6.5,,0.050045,,0.590461,
213,3,90:11:00,11,172.616881,172.6422,,,,,8.5,3.5,,,0.1088,0.431785,,
213,3,90:12:00,12,172.734263,,,,,,8.5,,,,0.083539,,,
213,3,90:13:00,13,172.877829,172.920061,172.880836,,,,8.5,3.5,6.5,,0.229537,0.456022,0.161791,
213,3,90:14:00,14,173.00431,,172.986371,,,,8.5,,6.5,,0.062635,,0.068397,
213,3,90:15:00,15,173.109376,,,,,,8.5,,,,0.154508,,,
213,3,90:16:00,16,173.219839,,173.210908,,,,8.5,,6.5,,0.051936,,0.148072,
213,3,91:01:00,1,173.35747,173.387374,173.36811,,,,8.5,3.5,6.5,,0.237133,0.80927,0.637096,
213,3,91:02:00,2,173.475048,,173.487098,,,,8.5,,6.5,,0.062623,,0.19081,
213,3,91:03:00,3,173.577129,,,,,,8.5,,,,0.129055,,,
213,3,91:04:00,4,173.694039,173.719232,173.696196,,,,8.5,3.5,6.5,,0.058381,0.395242,0.494422,
213,3,91:05:00,5,173.83356,,173.839708,,,,8.5,,6.5,,0.265623,,0.338241,
213,3,91:06:00,6,173.958402,173.984277,173.966087,,,,8.5,3.5,6.5,,0.063274,0.187654,0.062263,
213,3,91:07:00,7,174.065645,,,,,,8.5,,,,0.065261,,,
213,3,91:08:00,8,174.182011,,174.166247,,,,8.5,,7,,0.060533,,0.67817,
213,3,91:09:00,9,174.31556,174.339764,,,,,8.5,3.5,,,0.2264,0.583213,,
213,3,91:10:00,10,174.443231,,174.438191,,,,8.5,,6.5,,0.057208,,0.486076,
213,3,91:11:00,11,174.543606,174.558008,,,,,8.5,3.5,,,0.103926,0.401191,,
213,3,91:12:00,12,174.659759,,,,,,8.5,,,,0.075395,,,
213,3,91:13:00,13,174.794789,174.838765,174.800612,,,,8.5,3.5,6.5,,0.322032,0.435224,0.106671,
213,3,91:14:00,14,174.926721,,174.918041,,,,8.5,,6.5,,0.063116,,0.125824,
213,3,91:15:00,15,175.024063,,175.022883,,,,8.5,,6.5,,0.131677,,0.524519,
213,3,91:16:00,16,175.139241,,175.130424,,,,8.5,,6.5,,0.074946,,0.329581,
213,3,92:01:00,1,175.266899,175.311427,175.279501,,,,8.5,3.5,6.5,,0.278206,0.771246,0.006292,
213,3,92:02:00,2,175.399555,,,,,,8.5,,,,0.087768,,,
213,3,92:03:00,3,175.506712,,,,,,8.5,,,,0.102042,,,
213,3,92:04:00,4,175.627397,175.639853,175.630249,,,,8.5,3.5,6.5,,0.054473,0.366376,0.016506,
213,3,92:05:00,5,175.753562,,,,,,8.5,,,,0.355951,,,
213,3,92:06:00,6,175.876157,175.898567,,,,,8.5,3.5,,,0.064049,0.13616,,
213,3,92:07:00,7,175.980599,,176.008217,,,,8.5,,5.5,,0.068301,,0.027601,
213,3,92:08:00,8,176.118923,,,,,,8.5,,,,0.075534,,,
213,3,92:09:00,9,176.252779,176.248998,,,,,8.5,3.5,,,0.260372,0.554267,,
213,3,92:10:00,10,176.370265,,176.375009,,,,8.5,,5.5,,0.046958,,0.272705,
213,3,92:11:00,11,176.472388,176.4757,,,,,8.5,3.5,,,0.127328,0.487962,,
213,3,92:12:00,12,176.582296,,,,,,8.5,,,,0.093211,,,
213,3,92:13:00,13,176.746293,176.759683,176.749682,,,,8.5,3.5,5.5,,0.232614,0.126625,0.019862,
213,3,92:14:00,14,176.870625,,,,,,8.5,,,,0.069372,,,
213,3,92:15:00,15,176.969025,,,,,,8.5,,,,0.056683,,,
213,3,92:16:00,16,177.089469,,,,,,8.5,,,,0.074468,,,
213,3,93:01:00,1,177.234239,177.264773,177.256101,,,,8.5,3.5,5,,0.234547,0.664228,0.026917,
213,3,93:02:00,2,177.363329,,,,,,8.5,,,,0.063763,,,
213,3,93:03:00,3,177.466115,,,,,,8.5,,,,0.063594,,,
213,3,93:04:00,4,177.586316,177.600864,,,,,8.5,3.5,,,0.066476,0.313088,,
213,3,93:05:00,5,177.719571,,177.746927,,,,8.5,,5.5,,0.207865,,0.211937,
213,3,93:06:00,6,177.842694,177.870666,,,,,8.5,3.5,,,0.071088,0.129316,,
213,3,93:07:00,7,177.949867,,,,,,8.5,,,,0.076619,,,
213,3,93:08:00,8,178.064158,,,,,,8.5,,,,0.122262,,,
213,3,93:09:00,9,178.191207,178.240073,178.228448,,,,8.5,3.5,5.5,,0.18972,0.490104,0.040793,
213,3,93:10:00,10,178.320052,,,,,,8.5,,,,0.048661,,,
213,3,93:11:00,11,178.430826,178.459936,,,,,8.5,3.5,,,0.034882,0.303765,,
213,3,93:12:00,12,178.543705,,,,,,8.5,,,,0.073293,,,
213,3,93:13:00,13,178.690745,178.731843,178.75124,,,,8.5,3.5,6,,0.139693,0.298232,0.025817,
213,3,93:14:00,14,178.814711,,,,,,8.5,,,,0.051717,,,
213,3,93:15:00,15,178.923904,,,,,,8.5,,,,0.053837,,,
213,3,93:16:00,16,179.042699,,,,,,8.5,,,,0.058768,,,
213,3,94:01:00,1,179.173472,179.201601,,,,,8.5,3.5,,,0.215192,0.598397,,
213,3,94:02:00,2,179.303342,,,,,,8.5,,,,0.064296,,,
213,3,94:03:00,3,179.412839,,,,,,8.5,,,,0.107297,,,
213,3,94:04:00,4,179.527666,179.542164,,,,,8.5,3.5,,,0.046173,0.341008,,
213,3,94:05:00,5,179.66457,,,,,,8.5,,,,0.295955,,,
213,3,94:06:00,6,179.780782,179.816766,,,,,8.5,3.5,,,0.060562,0.137799,,
213,3,94:07:00,7,179.898012,,179.937375,,,,8.5,,6,,0.076998,,0.007045,
213,3,94:08:00,8,180.016032,,,,,,8.5,,,,0.047406,,,
213,3,94:09:00,9,180.151161,180.177195,,,,,8.5,3.5,,,0.271094,0.50519,,
213,3,94:10:00,10,180.260944,,,,,,8.5,,,,0.065168,,,
213,3,94:11:00,11,180.365173,180.401217,,,,,8.5,3.5,,,0.056049,0.177814,,
213,3,94:12:00,12,180.484388,,,,,,8.5,,,,0.063519,,,
213,3,94:13:00,13,180.630284,180.666656,180.651244,,,,8.5,3.5,6,,0.174699,0.277691,0.011663,
213,3,94:14:00,14,180.750547,,,,,,8.5,,,,0.068208,,,
213,3,94:15:00,15,180.863822,,,,,,8.5,,,,0.035819,,,
213,3,94:16:00,16,180.982763,,,,,,8.5,,,,0.064578,,,
213,3,95:01:00,1,181.129945,181.142095,,,,,8.5,3.5,,,0.183292,0.617205,,
213,3,95:02:00,2,181.245052,,181.248574,,,,8.5,,5,,0.081488,,0.375535,
213,3,95:03:00,3,181.352003,,181.365949,,,,8.5,,5,,0.058919,,0.814108,
213,3,95:04:00,4,181.474723,181.49839,181.471304,,,,8.5,3.5,5,,0.061466,0.353819,1.000224,
213,3,95:05:00,5,181.609445,,181.616733,,,,8.5,,5,,0.201859,,0.843443,
213,3,95:06:00,6,181.73014,181.770883,181.76479,,,,8.5,3.5,5.5,,0.075845,0.110493,0.049598,
213,3,95:07:00,7,181.825312,,,,,,8.5,,,,0.053832,,,
213,3,95:08:00,8,181.95015,,181.950545,,,,8.5,,6,,0.085305,,0.939559,
213,3,95:09:00,9,182.09359,182.127964,182.120288,,,,8.5,3.5,6.5,,0.207562,0.219483,0.220518,
213,3,95:10:00,10,182.228194,,,,,,8.5,,,,0.052456,,,
213,3,95:11:00,11,182.329544,182.344457,182.323883,,,,8.5,3.5,6,,0.058675,0.1674,0.386671,
213,3,95:12:00,12,182.44996,,182.456461,,,,8.5,,7,,0.137353,,0.439322,
213,3,95:13:00,13,182.617655,182.623857,182.596445,,,,8.5,3.5,7.5,,0.137294,0.890854,0.205553,
213,3,95:14:00,14,182.734484,,182.749751,,,,8.5,,7,,0.057575,,0.012503,
213,3,95:15:00,15,182.843941,182.852901,,,,,8.5,3.5,,,0.057938,0.701697,,
213,3,95:16:00,16,182.965251,,182.96465,,,,8.5,,8,,0.125382,,0.584526,
213,3,96:01:00,1,183.134208,183.15048,183.121939,,,,8,3.5,8.5,,,,,
