Time,Peak
177.466115,0.063763
177.586316,0.063594
177.719571,0.066476
177.842694,0.207865
177.949867,0.071088
178.064158,0.076619
178.191207,0.122262
178.320052,0.18972
178.430826,0.048661
178.543705,0.034882
178.690745,0.073293
178.814711,0.139693
178.923904,0.051717
179.042699,0.053837
179.173472,0.058768
179.303342,0.215192
179.412839,0.064296
179.527666,0.107297
179.66457,0.046173
179.780782,0.295955
179.898012,0.060562
180.016032,0.076998
180.151161,0.047406
180.260944,0.271094
180.365173,0.065168
180.484388,0.056049
180.630284,0.063519
180.750547,0.174699
180.863822,0.068208
180.982763,0.035819
181.129945,0.064578
181.245052,0.183292
181.352003,0.081488
181.474723,0.058919
181.609445,0.061466
181.73014,0.201859
181.825312,0.075845
181.95015,0.053832
182.09359,0.085305
182.228194,0.207562
182.329544,0.052456
182.44996,0.058675
182.617655,0.137353
182.734484,0.137294
182.843941,0.057575
182.965251,0.057938
183.134208,0.125382
